Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L2_F384_K1x1_1_K6x6_1_W55,0.18114115953445434,1.6689300537109375e-06,0.0006759166717529297
convnet_L2_F384_K1x1_1_K6x6_1_W60,0.21911158323287963,9.5367431640625e-07,0.0006754398345947266
convnet_L2_F384_K1x1_1_K6x6_1_W65,0.25410407543182373,1.430511474609375e-06,0.0006418228149414062
convnet_L2_F384_K1x1_1_K6x6_1_W70,0.2931758618354797,2.6226043701171875e-06,0.0012848377227783203
convnet_L2_F384_K1x1_1_K6x6_1_W75,0.3268889784812927,4.0531158447265625e-06,0.0010259151458740234
convnet_L2_F384_K1x1_1_K6x6_1_W80,0.37871463775634767,3.337860107421875e-06,0.0010113716125488281
convnet_L2_F384_K1x1_1_K6x6_1_W85,0.4224506092071533,1.1920928955078125e-06,0.0006649494171142578
convnet_L2_F384_K1x1_1_K6x6_1_W90,0.47956746339797973,1.430511474609375e-06,0.0007479190826416016
convnet_L2_F384_K1x1_1_K6x6_1_W95,0.5259052515029907,1.430511474609375e-06,0.0006701946258544922
convnet_L2_F384_K1x1_1_K7x7_1_W15,0.027301068305969237,1.430511474609375e-06,0.0006372928619384766
convnet_L2_F384_K1x1_1_K7x7_1_W20,0.03692086696624756,3.337860107421875e-06,0.00127410888671875
convnet_L2_F384_K1x1_1_K7x7_1_W25,0.0582346510887146,2.86102294921875e-06,0.0015530586242675781
convnet_L2_F384_K1x1_1_K7x7_1_W30,0.07889572143554688,3.5762786865234375e-06,0.0012943744659423828
convnet_L2_F384_K1x1_1_K7x7_1_W35,0.09870786666870117,3.814697265625e-06,0.0019500255584716797
convnet_L2_F384_K1x1_1_K7x7_1_W40,0.1282532501220703,9.5367431640625e-07,0.0007410049438476562
convnet_L2_F384_K1x1_1_K7x7_1_W45,0.158954017162323,1.1920928955078125e-06,0.0006780624389648438
convnet_L2_F384_K1x1_1_K7x7_1_W50,0.18667903661727905,0.00013256072998046875,0.0006842613220214844
convnet_L2_F384_K1x1_1_K7x7_1_W55,0.22918957948684693,3.5762786865234375e-06,0.0010602474212646484
convnet_L2_F384_K1x1_1_K7x7_1_W60,0.2795758056640625,1.430511474609375e-06,0.0008573532104492188
convnet_L2_F384_K1x1_1_K7x7_1_W65,0.32861963510513303,1.430511474609375e-06,0.0006742477416992188
convnet_L2_F384_K1x1_1_K7x7_1_W70,0.37826467514038087,1.1920928955078125e-06,0.0006961822509765625
convnet_L2_F384_K1x1_1_K7x7_1_W75,0.42785742998123166,2.86102294921875e-06,0.0015597343444824219
convnet_L2_F384_K1x1_1_K7x7_1_W80,0.4806581234931946,1.6689300537109375e-06,0.0006380081176757812
convnet_L2_F384_K1x1_1_K7x7_1_W85,0.5422651624679565,1.430511474609375e-06,0.0006821155548095703
convnet_L2_F384_K2x2_1_K1x1_1_W100,0.08639490604400635,1.430511474609375e-06,0.0006923675537109375
convnet_L2_F384_K2x2_1_K1x1_1_W75,0.05056929349899292,1.430511474609375e-06,0.0006916522979736328
convnet_L2_F384_K2x2_1_K1x1_1_W80,0.056670641899108885,1.430511474609375e-06,0.0006587505340576172
convnet_L2_F384_K2x2_1_K1x1_1_W85,0.06969203948974609,1.430511474609375e-06,0.0006880760192871094
convnet_L2_F384_K2x2_1_K1x1_1_W90,0.06795003414154052,1.6689300537109375e-06,0.0006930828094482422
convnet_L2_F384_K2x2_1_K1x1_1_W95,0.08380158185958862,1.6689300537109375e-06,0.0007150173187255859
convnet_L2_F384_K2x2_1_K3x3_1_W100,0.14143557071685792,1.6689300537109375e-06,0.0006840229034423828
convnet_L2_F384_K2x2_1_K3x3_1_W25,0.016067161560058593,1.6689300537109375e-06,0.0006697177886962891
convnet_L2_F384_K2x2_1_K3x3_1_W30,0.027667014598846434,3.814697265625e-06,0.0017502307891845703
convnet_L2_F384_K2x2_1_K3x3_1_W35,0.027738380432128906,4.0531158447265625e-06,0.0013246536254882812
convnet_L2_F384_K2x2_1_K3x3_1_W40,0.03487039804458618,1.430511474609375e-06,0.0006773471832275391
convnet_L2_F384_K2x2_1_K3x3_1_W45,0.034760661125183105,9.5367431640625e-07,0.0006587505340576172
convnet_L2_F384_K2x2_1_K3x3_1_W50,0.04939142227172852,3.337860107421875e-06,0.0013399124145507812
convnet_L2_F384_K2x2_1_K3x3_1_W55,0.060243139266967775,3.0994415283203125e-06,0.0015625953674316406
convnet_L2_F384_K2x2_1_K3x3_1_W60,0.05947482824325562,1.1920928955078125e-06,0.0006511211395263672
convnet_L2_F384_K2x2_1_K3x3_1_W65,0.07457816362380981,1.6689300537109375e-06,0.0006666183471679688
convnet_L2_F384_K2x2_1_K3x3_1_W70,0.08282716512680054,1.1920928955078125e-06,0.0006666183471679688
convnet_L2_F384_K2x2_1_K3x3_1_W75,0.0876321816444397,1.6689300537109375e-06,0.0006890296936035156
convnet_L2_F384_K2x2_1_K3x3_1_W80,0.09937241315841674,1.6689300537109375e-06,0.0006556510925292969
convnet_L2_F384_K2x2_1_K3x3_1_W85,0.1025148582458496,2.86102294921875e-06,0.0008389949798583984
convnet_L2_F384_K2x2_1_K3x3_1_W90,0.11397743940353394,2.86102294921875e-06,0.0010728836059570312
convnet_L2_F384_K2x2_1_K3x3_1_W95,0.14473392486572265,9.5367431640625e-07,0.0006997585296630859
convnet_L2_F384_K2x2_1_K4x4_1_W100,0.3183573246002197,1.6689300537109375e-06,0.0007026195526123047
convnet_L2_F384_K2x2_1_K4x4_1_W20,0.02741088151931763,1.1920928955078125e-06,0.0006508827209472656
convnet_L2_F384_K2x2_1_K4x4_1_W25,0.033417909145355223,3.814697265625e-06,0.0019559860229492188
convnet_L2_F384_K2x2_1_K4x4_1_W30,0.043315513134002684,9.5367431640625e-07,0.0006515979766845703
convnet_L2_F384_K2x2_1_K4x4_1_W35,0.052922952175140384,2.384185791015625e-06,0.0013914108276367188
convnet_L2_F384_K2x2_1_K4x4_1_W40,0.062270612716674806,2.6226043701171875e-06,0.0015702247619628906
convnet_L2_F384_K2x2_1_K4x4_1_W45,0.07719780206680298,3.337860107421875e-06,0.0015332698822021484
convnet_L2_F384_K2x2_1_K4x4_1_W50,0.09206431627273559,1.430511474609375e-06,0.0006895065307617188
convnet_L2_F384_K2x2_1_K4x4_1_W55,0.11019747018814087,1.1920928955078125e-06,0.0006420612335205078
convnet_L2_F384_K2x2_1_K4x4_1_W60,0.13380588054656983,1.6689300537109375e-06,0.0006771087646484375
convnet_L2_F384_K2x2_1_K4x4_1_W65,0.14816360235214232,1.430511474609375e-06,0.0006787776947021484
convnet_L2_F384_K2x2_1_K4x4_1_W70,0.16538990497589112,4.291534423828125e-06,0.0008432865142822266
convnet_L2_F384_K2x2_1_K4x4_1_W75,0.18047697305679322,1.1920928955078125e-06,0.0006661415100097656
convnet_L2_F384_K2x2_1_K4x4_1_W80,0.20371628999710084,1.9073486328125e-06,0.0006535053253173828
convnet_L2_F384_K2x2_1_K4x4_1_W85,0.2252465796470642,1.6689300537109375e-06,0.0006551742553710938
convnet_L2_F384_K2x2_1_K4x4_1_W90,0.263870587348938,1.6689300537109375e-06,0.0006928443908691406
convnet_L2_F384_K2x2_1_K4x4_1_W95,0.27934861183166504,1.430511474609375e-06,0.0007121562957763672
convnet_L2_F384_K2x2_1_K5x5_1_W100,0.427692768573761,1.430511474609375e-06,0.0006806850433349609
convnet_L2_F384_K2x2_1_K5x5_1_W20,0.029942831993103027,4.291534423828125e-06,0.0008804798126220703
convnet_L2_F384_K2x2_1_K5x5_1_W25,0.03956812858581543,4.0531158447265625e-06,0.0011093616485595703
convnet_L2_F384_K2x2_1_K5x5_1_W30,0.04893141746520996,1.1920928955078125e-06,0.0006406307220458984
convnet_L2_F384_K2x2_1_K5x5_1_W35,0.06967095613479614,2.86102294921875e-06,0.0013823509216308594
convnet_L2_F384_K2x2_1_K5x5_1_W40,0.08004127979278565,2.384185791015625e-06,0.0010223388671875
convnet_L2_F384_K2x2_1_K5x5_1_W45,0.09824700117111206,3.814697265625e-06,0.002104043960571289
convnet_L2_F384_K2x2_1_K5x5_1_W50,0.11971198081970215,9.5367431640625e-07,0.0006644725799560547
convnet_L2_F384_K2x2_1_K5x5_1_W55,0.14120322704315186,1.1920928955078125e-06,0.0006558895111083984
convnet_L2_F384_K2x2_1_K5x5_1_W60,0.16846689939498902,3.814697265625e-06,0.0008740425109863281
convnet_L2_F384_K2x2_1_K5x5_1_W65,0.19472187757492065,1.1920928955078125e-06,0.0006725788116455078
convnet_L2_F384_K2x2_1_K5x5_1_W70,0.22123642206192018,1.1920928955078125e-06,0.0006871223449707031
convnet_L2_F384_K2x2_1_K5x5_1_W75,0.24616548538208008,1.6689300537109375e-06,0.0006775856018066406
convnet_L2_F384_K2x2_1_K5x5_1_W80,0.27975509881973265,1.1920928955078125e-06,0.0006644725799560547
convnet_L2_F384_K2x2_1_K5x5_1_W85,0.31825263261795045,1.1920928955078125e-06,0.0006666183471679688
convnet_L2_F384_K2x2_1_K5x5_1_W90,0.3463378071784973,3.814697265625e-06,0.0017459392547607422
convnet_L2_F384_K2x2_1_K5x5_1_W95,0.3806406879425049,1.9073486328125e-06,0.0007333755493164062
convnet_L2_F384_K2x2_1_K6x6_1_W15,0.031770577430725096,1.1920928955078125e-06,0.0006651878356933594
convnet_L2_F384_K2x2_1_K6x6_1_W20,0.036984372138977054,3.337860107421875e-06,0.002081632614135742
convnet_L2_F384_K2x2_1_K6x6_1_W25,0.05607237815856934,1.430511474609375e-06,0.0006487369537353516
convnet_L2_F384_K2x2_1_K6x6_1_W30,0.06871700048446655,1.1920928955078125e-06,0.0007359981536865234
convnet_L2_F384_K2x2_1_K6x6_1_W35,0.0918605899810791,1.1920928955078125e-06,0.0006682872772216797
convnet_L2_F384_K2x2_1_K6x6_1_W40,0.11362773656845093,3.814697265625e-06,0.0010786056518554688
convnet_L2_F384_K2x2_1_K6x6_1_W45,0.14417526721954346,1.1920928955078125e-06,0.0006644725799560547
convnet_L2_F384_K2x2_1_K6x6_1_W50,0.17259522438049316,1.6689300537109375e-06,0.0007634162902832031
convnet_L2_F384_K2x2_1_K6x6_1_W55,0.20356244802474976,9.5367431640625e-07,0.0006597042083740234
convnet_L2_F384_K2x2_1_K6x6_1_W60,0.24458450078964233,3.337860107421875e-06,0.0016379356384277344
convnet_L2_F384_K2x2_1_K6x6_1_W65,0.2755507707595825,1.6689300537109375e-06,0.0006518363952636719
convnet_L2_F384_K2x2_1_K6x6_1_W70,0.3138005876541138,1.1920928955078125e-06,0.0006735324859619141
convnet_L2_F384_K2x2_1_K6x6_1_W75,0.36320618867874144,1.1920928955078125e-06,0.0006661415100097656
convnet_L2_F384_K2x2_1_K6x6_1_W80,0.40977550745010377,2.86102294921875e-06,0.0006432533264160156
convnet_L2_F384_K2x2_1_K6x6_1_W85,0.45331539392471315,1.430511474609375e-06,0.0007719993591308594
convnet_L2_F384_K2x2_1_K6x6_1_W90,0.5041842436790467,1.430511474609375e-06,0.0006690025329589844
convnet_L2_F384_K2x2_1_K7x7_1_W15,0.0289247727394104,1.430511474609375e-06,0.0006663799285888672
convnet_L2_F384_K2x2_1_K7x7_1_W20,0.037135393619537355,3.0994415283203125e-06,0.0020639896392822266
convnet_L2_F384_K2x2_1_K7x7_1_W25,0.059408950805664065,1.430511474609375e-06,0.0007290840148925781
convnet_L2_F384_K2x2_1_K7x7_1_W30,0.07696438550949097,2.6226043701171875e-06,0.0009224414825439453
convnet_L2_F384_K2x2_1_K7x7_1_W35,0.10702104806900024,3.337860107421875e-06,0.0009102821350097656
convnet_L2_F384_K2x2_1_K7x7_1_W40,0.1279214072227478,1.1920928955078125e-06,0.0006465911865234375
convnet_L2_F384_K2x2_1_K7x7_1_W45,0.1678721022605896,1.1920928955078125e-06,0.0006632804870605469
convnet_L2_F384_K2x2_1_K7x7_1_W50,0.19881564140319824,3.337860107421875e-06,0.0009181499481201172
convnet_L2_F384_K2x2_1_K7x7_1_W55,0.23551543951034545,3.0994415283203125e-06,0.00152587890625
convnet_L2_F384_K2x2_1_K7x7_1_W60,0.289290988445282,9.5367431640625e-07,0.0006830692291259766
convnet_L2_F384_K2x2_1_K7x7_1_W65,0.33453491449356076,1.9073486328125e-06,0.0006568431854248047
convnet_L2_F384_K2x2_1_K7x7_1_W70,0.3891178250312805,1.1920928955078125e-06,0.0006678104400634766
convnet_L2_F384_K2x2_1_K7x7_1_W75,0.4391292643547058,1.1920928955078125e-06,0.0006787776947021484
convnet_L2_F384_K2x2_1_K7x7_1_W80,0.5004225516319275,1.1920928955078125e-06,0.0006253719329833984
convnet_L2_F384_K3x3_1_K1x1_1_W100,0.07023979187011718,1.6689300537109375e-06,0.0006847381591796875
convnet_L2_F384_K3x3_1_K1x1_1_W80,0.048843629360198974,1.1920928955078125e-06,0.0006575584411621094
convnet_L2_F384_K3x3_1_K1x1_1_W85,0.05715747594833374,1.6689300537109375e-06,0.0006968975067138672
convnet_L2_F384_K3x3_1_K1x1_1_W90,0.0622080659866333,1.1920928955078125e-06,0.0007350444793701172
convnet_L2_F384_K3x3_1_K1x1_1_W95,0.06606453895568848,1.430511474609375e-06,0.0007257461547851562
convnet_L2_F384_K3x3_1_K2x2_1_W100,0.10881388664245606,1.430511474609375e-06,0.0006587505340576172
convnet_L2_F384_K3x3_1_K2x2_1_W40,0.020350947380065917,1.1920928955078125e-06,0.0006492137908935547
convnet_L2_F384_K3x3_1_K2x2_1_W45,0.028697295188903807,1.6689300537109375e-06,0.0007371902465820312
convnet_L2_F384_K3x3_1_K2x2_1_W50,0.03467277526855469,2.86102294921875e-06,0.0012729167938232422
convnet_L2_F384_K3x3_1_K2x2_1_W55,0.0399075984954834,4.291534423828125e-06,0.0018110275268554688
convnet_L2_F384_K3x3_1_K2x2_1_W60,0.047832798957824704,2.86102294921875e-06,0.0009360313415527344
convnet_L2_F384_K3x3_1_K2x2_1_W65,0.05396615028381348,2.86102294921875e-06,0.0013206005096435547
convnet_L2_F384_K3x3_1_K2x2_1_W70,0.06246892929077148,1.1920928955078125e-06,0.0006468296051025391
convnet_L2_F384_K3x3_1_K2x2_1_W75,0.06255871772766114,1.9073486328125e-06,0.0011577606201171875
convnet_L2_F384_K3x3_1_K2x2_1_W80,0.07147718429565429,1.1920928955078125e-06,0.0006287097930908203
convnet_L2_F384_K3x3_1_K2x2_1_W85,0.07897229433059692,1.1920928955078125e-06,0.0006475448608398438
convnet_L2_F384_K3x3_1_K2x2_1_W90,0.08904103755950928,1.1920928955078125e-06,0.0006487369537353516
convnet_L2_F384_K3x3_1_K2x2_1_W95,0.09706839799880981,1.6689300537109375e-06,0.0006840229034423828
convnet_L2_F384_K3x3_1_K4x4_1_W100,0.2865900993347168,1.1920928955078125e-06,0.0007164478302001953
convnet_L2_F384_K3x3_1_K4x4_1_W25,0.021920943260192872,3.5762786865234375e-06,0.0014386177062988281
convnet_L2_F384_K3x3_1_K4x4_1_W30,0.030093722343444824,2.384185791015625e-06,0.0007619857788085938
convnet_L2_F384_K3x3_1_K4x4_1_W35,0.04059119462966919,9.5367431640625e-07,0.0006289482116699219
convnet_L2_F384_K3x3_1_K4x4_1_W40,0.05088843584060669,1.1920928955078125e-06,0.0006268024444580078
convnet_L2_F384_K3x3_1_K4x4_1_W45,0.06212161302566528,2.6226043701171875e-06,0.001310110092163086
convnet_L2_F384_K3x3_1_K4x4_1_W50,0.0761369800567627,1.6689300537109375e-06,0.0006320476531982422
convnet_L2_F384_K3x3_1_K4x4_1_W55,0.08868096828460693,2.86102294921875e-06,0.0007872581481933594
convnet_L2_F384_K3x3_1_K4x4_1_W60,0.10109769821166992,3.5762786865234375e-06,0.0010333061218261719
convnet_L2_F384_K3x3_1_K4x4_1_W65,0.11634527206420898,1.1920928955078125e-06,0.0014145374298095703
convnet_L2_F384_K3x3_1_K4x4_1_W70,0.13628271341323853,2.86102294921875e-06,0.0007731914520263672
convnet_L2_F384_K3x3_1_K4x4_1_W75,0.15525885105133055,1.1920928955078125e-06,0.0006453990936279297
convnet_L2_F384_K3x3_1_K4x4_1_W80,0.18677691698074342,1.1920928955078125e-06,0.0006074905395507812
convnet_L2_F384_K3x3_1_K4x4_1_W85,0.2000965666770935,2.6226043701171875e-06,0.0014078617095947266
convnet_L2_F384_K3x3_1_K4x4_1_W90,0.22096016645431518,9.5367431640625e-07,0.0006492137908935547
convnet_L2_F384_K3x3_1_K4x4_1_W95,0.24958831071853638,1.9073486328125e-06,0.0006759166717529297
convnet_L2_F384_K3x3_1_K5x5_1_W100,0.39839935779571534,2.1457672119140625e-06,0.0006558895111083984
convnet_L2_F384_K3x3_1_K5x5_1_W20,0.021644322872161864,1.1920928955078125e-06,0.0006690025329589844
convnet_L2_F384_K3x3_1_K5x5_1_W25,0.03092562437057495,1.1920928955078125e-06,0.0006134510040283203
convnet_L2_F384_K3x3_1_K5x5_1_W30,0.043315095901489256,1.1920928955078125e-06,0.0006432533264160156
convnet_L2_F384_K3x3_1_K5x5_1_W35,0.05350313425064087,3.337860107421875e-06,0.001981496810913086
convnet_L2_F384_K3x3_1_K5x5_1_W40,0.06717217683792115,1.430511474609375e-06,0.0006198883056640625
convnet_L2_F384_K3x3_1_K5x5_1_W45,0.08385579347610474,9.5367431640625e-07,0.0006208419799804688
convnet_L2_F384_K3x3_1_K5x5_1_W50,0.09825446367263795,2.86102294921875e-06,0.0013365745544433594
convnet_L2_F384_K3x3_1_K5x5_1_W55,0.12160966396331788,1.430511474609375e-06,0.000732421875
convnet_L2_F384_K3x3_1_K5x5_1_W60,0.14737845897674562,1.430511474609375e-06,0.0006308555603027344
convnet_L2_F384_K3x3_1_K5x5_1_W65,0.17427568435668944,1.1920928955078125e-06,0.0007007122039794922
convnet_L2_F384_K3x3_1_K5x5_1_W70,0.2000343060493469,4.291534423828125e-06,0.0015933513641357422
convnet_L2_F384_K3x3_1_K5x5_1_W75,0.22278106927871705,1.1920928955078125e-06,0.0006515979766845703
convnet_L2_F384_K3x3_1_K5x5_1_W80,0.253146231174469,2.6226043701171875e-06,0.0012178421020507812
convnet_L2_F384_K3x3_1_K5x5_1_W85,0.28320961713790893,1.9073486328125e-06,0.0008685588836669922
convnet_L2_F384_K3x3_1_K5x5_1_W90,0.32978288173675535,1.6689300537109375e-06,0.0006368160247802734
convnet_L2_F384_K3x3_1_K5x5_1_W95,0.36935336828231813,1.9073486328125e-06,0.0006856918334960938
convnet_L2_F384_K3x3_1_K6x6_1_W20,0.027517988681793212,3.5762786865234375e-06,0.0013117790222167969
convnet_L2_F384_K3x3_1_K6x6_1_W25,0.035224764347076415,3.337860107421875e-06,0.0009586811065673828
convnet_L2_F384_K3x3_1_K6x6_1_W30,0.05020827770233154,1.430511474609375e-06,0.0006430149078369141
convnet_L2_F384_K3x3_1_K6x6_1_W35,0.06558976650238037,1.1920928955078125e-06,0.0007379055023193359
convnet_L2_F384_K3x3_1_K6x6_1_W40,0.09120095491409302,1.1920928955078125e-06,0.0006420612335205078
convnet_L2_F384_K3x3_1_K6x6_1_W45,0.10859988927841187,9.5367431640625e-07,0.0006299018859863281
convnet_L2_F384_K3x3_1_K6x6_1_W50,0.1393268346786499,1.1920928955078125e-06,0.0006327629089355469
convnet_L2_F384_K3x3_1_K6x6_1_W55,0.17155847072601318,1.9073486328125e-06,0.0008914470672607422
convnet_L2_F384_K3x3_1_K6x6_1_W60,0.2008881998062134,1.430511474609375e-06,0.0006475448608398438
convnet_L2_F384_K3x3_1_K6x6_1_W65,0.23830504655838014,4.0531158447265625e-06,0.0013451576232910156
convnet_L2_F384_K3x3_1_K6x6_1_W70,0.27541528224945067,2.1457672119140625e-06,0.0010600090026855469
convnet_L2_F384_K3x3_1_K6x6_1_W75,0.30713274717330935,1.430511474609375e-06,0.0006289482116699219
convnet_L2_F384_K3x3_1_K6x6_1_W80,0.35829137086868285,1.1920928955078125e-06,0.0006279945373535156
convnet_L2_F384_K3x3_1_K6x6_1_W85,0.40241151571273803,2.384185791015625e-06,0.0011334419250488281
convnet_L2_F384_K3x3_1_K6x6_1_W90,0.45599209308624267,2.384185791015625e-06,0.0008614063262939453
convnet_L2_F384_K3x3_1_K6x6_1_W95,0.4958651089668274,9.5367431640625e-07,0.0006744861602783203
convnet_L2_F384_K3x3_1_K7x7_1_W20,0.024615206718444825,3.337860107421875e-06,0.001764059066772461
convnet_L2_F384_K3x3_1_K7x7_1_W25,0.04618341684341431,1.1920928955078125e-06,0.0006365776062011719
convnet_L2_F384_K3x3_1_K7x7_1_W30,0.06427107572555542,1.1920928955078125e-06,0.0006570816040039062
convnet_L2_F384_K3x3_1_K7x7_1_W35,0.08439794778823853,3.0994415283203125e-06,0.0019402503967285156
convnet_L2_F384_K3x3_1_K7x7_1_W40,0.113645761013031,1.430511474609375e-06,0.0007183551788330078
convnet_L2_F384_K3x3_1_K7x7_1_W45,0.14189242124557494,1.1920928955078125e-06,0.0006785392761230469
convnet_L2_F384_K3x3_1_K7x7_1_W50,0.17518009662628173,1.6689300537109375e-06,0.0006647109985351562
convnet_L2_F384_K3x3_1_K7x7_1_W55,0.21491598844528198,1.1920928955078125e-06,0.0006153583526611328
convnet_L2_F384_K3x3_1_K7x7_1_W60,0.25537092208862305,9.5367431640625e-07,0.000621795654296875
convnet_L2_F384_K3x3_1_K7x7_1_W65,0.3003078842163086,1.430511474609375e-06,0.0006275177001953125
convnet_L2_F384_K3x3_1_K7x7_1_W70,0.3555186343193054,1.1920928955078125e-06,0.0006475448608398438
convnet_L2_F384_K3x3_1_K7x7_1_W75,0.399446496963501,1.1920928955078125e-06,0.0006866455078125
convnet_L2_F384_K3x3_1_K7x7_1_W80,0.46249526500701904,1.6689300537109375e-06,0.0006182193756103516
convnet_L2_F384_K3x3_1_K7x7_1_W85,0.5255588054656982,3.0994415283203125e-06,0.0011296272277832031
convnet_L2_F384_K4x4_1_K1x1_1_W100,0.07220013856887818,1.9073486328125e-06,0.0006835460662841797
convnet_L2_F384_K4x4_1_K1x1_1_W75,0.051764500141143796,1.6689300537109375e-06,0.0007023811340332031
convnet_L2_F384_K4x4_1_K1x1_1_W80,0.04986588716506958,1.1920928955078125e-06,0.0007116794586181641
convnet_L2_F384_K4x4_1_K1x1_1_W85,0.05717780351638794,1.430511474609375e-06,0.0006859302520751953
convnet_L2_F384_K4x4_1_K1x1_1_W90,0.06028800249099731,1.1920928955078125e-06,0.0006792545318603516
convnet_L2_F384_K4x4_1_K1x1_1_W95,0.07675178766250611,1.430511474609375e-06,0.0007162094116210938
convnet_L2_F384_K4x4_1_K2x2_1_W100,0.15183376312255858,1.6689300537109375e-06,0.0007076263427734375
convnet_L2_F384_K4x4_1_K2x2_1_W40,0.029965410232543944,1.430511474609375e-06,0.0006651878356933594
convnet_L2_F384_K4x4_1_K2x2_1_W45,0.038442893028259276,1.430511474609375e-06,0.0006663799285888672
convnet_L2_F384_K4x4_1_K2x2_1_W50,0.043696780204772946,1.430511474609375e-06,0.0006992816925048828
convnet_L2_F384_K4x4_1_K2x2_1_W55,0.05202115297317505,1.6689300537109375e-06,0.0006740093231201172
convnet_L2_F384_K4x4_1_K2x2_1_W60,0.06054981470108032,9.5367431640625e-07,0.0006756782531738281
convnet_L2_F384_K4x4_1_K2x2_1_W65,0.06388898134231567,1.430511474609375e-06,0.0006740093231201172
convnet_L2_F384_K4x4_1_K2x2_1_W70,0.0712356972694397,1.430511474609375e-06,0.0006773471832275391
convnet_L2_F384_K4x4_1_K2x2_1_W75,0.08124673128128052,1.6689300537109375e-06,0.0007367134094238281
convnet_L2_F384_K4x4_1_K2x2_1_W80,0.08179047346115112,1.1920928955078125e-06,0.0006847381591796875
convnet_L2_F384_K4x4_1_K2x2_1_W85,0.12540403842926026,9.5367431640625e-07,0.0006947517395019531
convnet_L2_F384_K4x4_1_K2x2_1_W90,0.13829309225082398,1.430511474609375e-06,0.0006852149963378906
convnet_L2_F384_K4x4_1_K2x2_1_W95,0.13919299840927124,1.1920928955078125e-06,0.0007100105285644531
convnet_L2_F384_K4x4_1_K3x3_1_W100,0.13384420156478882,1.430511474609375e-06,0.0007338523864746094
convnet_L2_F384_K4x4_1_K3x3_1_W30,0.015210299491882325,3.5762786865234375e-06,0.0018818378448486328
convnet_L2_F384_K4x4_1_K3x3_1_W35,0.02680530309677124,1.1920928955078125e-06,0.0006170272827148438
convnet_L2_F384_K4x4_1_K3x3_1_W40,0.02752609729766846,1.430511474609375e-06,0.0007970333099365234
convnet_L2_F384_K4x4_1_K3x3_1_W45,0.03085719108581543,3.0994415283203125e-06,0.0015380382537841797
convnet_L2_F384_K4x4_1_K3x3_1_W50,0.045020697116851804,1.6689300537109375e-06,0.0006899833679199219
convnet_L2_F384_K4x4_1_K3x3_1_W55,0.044139297008514405,1.430511474609375e-06,0.0006077289581298828
convnet_L2_F384_K4x4_1_K3x3_1_W60,0.055403568744659425,1.1920928955078125e-06,0.0006415843963623047
convnet_L2_F384_K4x4_1_K3x3_1_W65,0.07137401342391968,1.1920928955078125e-06,0.0006473064422607422
convnet_L2_F384_K4x4_1_K3x3_1_W70,0.07430502891540527,1.1920928955078125e-06,0.0006604194641113281
convnet_L2_F384_K4x4_1_K3x3_1_W75,0.0830846905708313,1.1920928955078125e-06,0.0006415843963623047
convnet_L2_F384_K4x4_1_K3x3_1_W80,0.09334084749221802,1.1920928955078125e-06,0.0006093978881835938
convnet_L2_F384_K4x4_1_K3x3_1_W85,0.09685000419616699,1.430511474609375e-06,0.0006246566772460938
convnet_L2_F384_K4x4_1_K3x3_1_W90,0.10812635898590088,1.1920928955078125e-06,0.0007050037384033203
convnet_L2_F384_K4x4_1_K3x3_1_W95,0.1110973334312439,1.430511474609375e-06,0.0006654262542724609
convnet_L2_F384_K4x4_1_K5x5_1_W100,0.406079580783844,1.430511474609375e-06,0.0007212162017822266
convnet_L2_F384_K4x4_1_K5x5_1_W20,0.020540318489074706,1.430511474609375e-06,0.0005998611450195312
convnet_L2_F384_K4x4_1_K5x5_1_W25,0.03137707710266113,1.1920928955078125e-06,0.0006000995635986328
convnet_L2_F384_K4x4_1_K5x5_1_W30,0.04221181869506836,1.6689300537109375e-06,0.0006608963012695312
convnet_L2_F384_K4x4_1_K5x5_1_W35,0.05774018526077271,9.5367431640625e-07,0.0006153583526611328
convnet_L2_F384_K4x4_1_K5x5_1_W40,0.0695289444923401,1.430511474609375e-06,0.0007476806640625
convnet_L2_F384_K4x4_1_K5x5_1_W45,0.0862589693069458,2.86102294921875e-06,0.0013091564178466797
convnet_L2_F384_K4x4_1_K5x5_1_W50,0.10636544227600098,1.1920928955078125e-06,0.0006344318389892578
convnet_L2_F384_K4x4_1_K5x5_1_W55,0.12667738437652587,1.1920928955078125e-06,0.0006296634674072266
convnet_L2_F384_K4x4_1_K5x5_1_W60,0.15289218187332154,1.430511474609375e-06,0.0006616115570068359
convnet_L2_F384_K4x4_1_K5x5_1_W65,0.17970460414886474,3.0994415283203125e-06,0.0015251636505126953
convnet_L2_F384_K4x4_1_K5x5_1_W70,0.20871135473251343,1.1920928955078125e-06,0.0007479190826416016
convnet_L2_F384_K4x4_1_K5x5_1_W75,0.2329060673713684,9.5367431640625e-07,0.0006508827209472656
convnet_L2_F384_K4x4_1_K5x5_1_W80,0.25948148250579833,1.430511474609375e-06,0.0006034374237060547
convnet_L2_F384_K4x4_1_K5x5_1_W85,0.29257558345794676,1.430511474609375e-06,0.0006654262542724609
convnet_L2_F384_K4x4_1_K5x5_1_W90,0.33710631132125857,1.430511474609375e-06,0.0006597042083740234
convnet_L2_F384_K4x4_1_K5x5_1_W95,0.36462302923202516,1.430511474609375e-06,0.0006818771362304688
convnet_L2_F384_K4x4_1_K6x6_1_W15,0.02065561056137085,1.1920928955078125e-06,0.0006220340728759766
