model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L2_F256_K5x5_1_K6x6_1_W80,convnet_L2_F256_K5x5_1_K6x6_1_W80.trt,371,66.61654448509216,5.623108148574829,7.152557373046875e-07,60.254345417022705,0.1613998965754342
convnet_L2_F256_K5x5_1_K6x6_1_W85,convnet_L2_F256_K5x5_1_K6x6_1_W85.trt,332,65.68735909461975,5.101747989654541,7.152557373046875e-07,60.19091296195984,0.1802375345345003
convnet_L2_F256_K5x5_1_K6x6_1_W90,convnet_L2_F256_K5x5_1_K6x6_1_W90.trt,290,66.09839844703674,5.202397584915161,7.152557373046875e-07,60.24558115005493,0.20667462595577898
convnet_L2_F256_K5x5_1_K6x6_1_W95,convnet_L2_F256_K5x5_1_K6x6_1_W95.trt,261,66.36221599578857,5.60652232170105,4.76837158203125e-07,60.28297162055969,0.22984500040953187
convnet_L2_F256_K5x5_1_K7x7_1_W100,convnet_L2_F256_K5x5_1_K7x7_1_W100.trt,183,67.02321481704712,5.713381052017212,9.5367431640625e-07,60.15325713157654,0.32741057547063773
convnet_L2_F256_K5x5_1_K7x7_1_W25,convnet_L2_F256_K5x5_1_K7x7_1_W25.trt,3137,65.67101740837097,5.326507568359375,7.152557373046875e-07,60.1144642829895,0.01854034955234789
convnet_L2_F256_K5x5_1_K7x7_1_W30,convnet_L2_F256_K5x5_1_K7x7_1_W30.trt,2137,65.77003407478333,5.358539581298828,4.76837158203125e-07,60.115569829940796,0.027483457820572807
convnet_L2_F256_K5x5_1_K7x7_1_W35,convnet_L2_F256_K5x5_1_K7x7_1_W35.trt,1588,65.95211100578308,5.40513277053833,4.76837158203125e-07,60.138734102249146,0.03715507825015474
convnet_L2_F256_K5x5_1_K7x7_1_W40,convnet_L2_F256_K5x5_1_K7x7_1_W40.trt,1169,65.90620970726013,5.417423486709595,7.152557373046875e-07,60.13974094390869,0.050717730925978505
convnet_L2_F256_K5x5_1_K7x7_1_W45,convnet_L2_F256_K5x5_1_K7x7_1_W45.trt,978,65.84073734283447,5.396398544311523,4.76837158203125e-07,60.147475719451904,0.060763444393446595
convnet_L2_F256_K5x5_1_K7x7_1_W50,convnet_L2_F256_K5x5_1_K7x7_1_W50.trt,775,66.3906900882721,5.463470935821533,4.76837158203125e-07,60.149325370788574,0.07680900481439405
convnet_L2_F256_K5x5_1_K7x7_1_W55,convnet_L2_F256_K5x5_1_K7x7_1_W55.trt,646,66.37130117416382,5.515419006347656,4.76837158203125e-07,60.1234610080719,0.09225595883171625
convnet_L2_F256_K5x5_1_K7x7_1_W60,convnet_L2_F256_K5x5_1_K7x7_1_W60.trt,540,66.0693736076355,5.52019739151001,1.1920928955078125e-06,60.11904430389404,0.11044110766163578
convnet_L2_F256_K5x5_1_K7x7_1_W65,convnet_L2_F256_K5x5_1_K7x7_1_W65.trt,455,66.18615174293518,5.4980998039245605,4.76837158203125e-07,60.12355136871338,0.13122005043448984
convnet_L2_F256_K5x5_1_K7x7_1_W70,convnet_L2_F256_K5x5_1_K7x7_1_W70.trt,402,65.66710233688354,5.075891733169556,9.5367431640625e-07,60.15786623954773,0.14870615681605553
convnet_L2_F256_K5x5_1_K7x7_1_W75,convnet_L2_F256_K5x5_1_K7x7_1_W75.trt,331,65.75189518928528,5.029558897018433,7.152557373046875e-07,60.2800407409668,0.18110063500995002
convnet_L2_F256_K5x5_1_K7x7_1_W80,convnet_L2_F256_K5x5_1_K7x7_1_W80.trt,295,65.74636220932007,5.16888427734375,7.152557373046875e-07,60.158392667770386,0.20286454911959373
convnet_L2_F256_K5x5_1_K7x7_1_W85,convnet_L2_F256_K5x5_1_K7x7_1_W85.trt,258,66.34714198112488,5.6015801429748535,7.152557373046875e-07,60.196417808532715,0.23221340382746022
convnet_L2_F256_K5x5_1_K7x7_1_W90,convnet_L2_F256_K5x5_1_K7x7_1_W90.trt,229,66.70098328590393,5.5251305103302,7.152557373046875e-07,60.31309127807617,0.262200154591856
convnet_L2_F256_K5x5_1_K7x7_1_W95,convnet_L2_F256_K5x5_1_K7x7_1_W95.trt,205,66.72396302223206,5.686279535293579,7.152557373046875e-07,60.269245862960815,0.2928019698073224
convnet_L2_F256_K6x6_1_K2x2_1_W100,convnet_L2_F256_K6x6_1_K2x2_1_W100.trt,875,67.23773312568665,5.17676854133606,9.5367431640625e-07,60.15406560897827,0.06793421118600028
convnet_L2_F256_K6x6_1_K2x2_1_W60,convnet_L2_F256_K6x6_1_K2x2_1_W60.trt,1850,67.4418113231659,5.363487482070923,4.76837158203125e-07,60.133514642715454,0.03177821674862424
convnet_L2_F256_K6x6_1_K2x2_1_W65,convnet_L2_F256_K6x6_1_K2x2_1_W65.trt,1607,67.65266633033752,5.489068508148193,7.152557373046875e-07,60.12531352043152,0.0367058151318705
convnet_L2_F256_K6x6_1_K2x2_1_W70,convnet_L2_F256_K6x6_1_K2x2_1_W70.trt,1492,66.75558423995972,4.910760402679443,7.152557373046875e-07,60.12714219093323,0.039554015720817425
convnet_L2_F256_K6x6_1_K2x2_1_W75,convnet_L2_F256_K6x6_1_K2x2_1_W75.trt,1278,67.62454152107239,5.504077434539795,9.5367431640625e-07,60.171791315078735,0.04635159435779649
convnet_L2_F256_K6x6_1_K2x2_1_W80,convnet_L2_F256_K6x6_1_K2x2_1_W80.trt,1179,66.88198828697205,5.0327537059783936,9.5367431640625e-07,60.12866401672363,0.05026754592817855
convnet_L2_F256_K6x6_1_K2x2_1_W85,convnet_L2_F256_K6x6_1_K2x2_1_W85.trt,1020,67.05775475502014,5.110154390335083,7.152557373046875e-07,60.15882635116577,0.05817790335299922
convnet_L2_F256_K6x6_1_K2x2_1_W90,convnet_L2_F256_K6x6_1_K2x2_1_W90.trt,961,67.05062174797058,5.162202835083008,7.152557373046875e-07,60.16122913360596,0.061793225364804145
convnet_L2_F256_K6x6_1_K2x2_1_W95,convnet_L2_F256_K6x6_1_K2x2_1_W95.trt,958,67.24857139587402,5.266582250595093,7.152557373046875e-07,60.14391303062439,0.06197443461368378
convnet_L2_F256_K6x6_1_K3x3_1_W100,convnet_L2_F256_K6x6_1_K3x3_1_W100.trt,724,65.58956599235535,5.197793960571289,4.76837158203125e-07,60.123459815979004,0.08225757641028304
convnet_L2_F256_K6x6_1_K3x3_1_W45,convnet_L2_F256_K6x6_1_K3x3_1_W45.trt,3437,65.61197090148926,5.293076992034912,7.152557373046875e-07,60.11991834640503,0.016910680269203043
convnet_L2_F256_K6x6_1_K3x3_1_W50,convnet_L2_F256_K6x6_1_K3x3_1_W50.trt,2301,65.80723929405212,5.4469382762908936,7.152557373046875e-07,60.11233353614807,0.02548209411690723
convnet_L2_F256_K6x6_1_K3x3_1_W55,convnet_L2_F256_K6x6_1_K3x3_1_W55.trt,2194,65.78596305847168,5.413665056228638,7.152557373046875e-07,60.11821746826172,0.026779611977861485
convnet_L2_F256_K6x6_1_K3x3_1_W60,convnet_L2_F256_K6x6_1_K3x3_1_W60.trt,2096,65.73486804962158,5.4315080642700195,4.76837158203125e-07,60.124664306640625,0.028033813561191997
convnet_L2_F256_K6x6_1_K3x3_1_W65,convnet_L2_F256_K6x6_1_K3x3_1_W65.trt,1958,66.01957869529724,5.584940195083618,7.152557373046875e-07,60.11411118507385,0.030053931797366585
convnet_L2_F256_K6x6_1_K3x3_1_W70,convnet_L2_F256_K6x6_1_K3x3_1_W70.trt,1559,65.45313382148743,5.1038901805877686,7.152557373046875e-07,60.11581325531006,0.03784838955397787
convnet_L2_F256_K6x6_1_K3x3_1_W75,convnet_L2_F256_K6x6_1_K3x3_1_W75.trt,1286,65.31047987937927,4.937742233276367,4.76837158203125e-07,60.132230281829834,0.046135996029499346
convnet_L2_F256_K6x6_1_K3x3_1_W80,convnet_L2_F256_K6x6_1_K3x3_1_W80.trt,1181,65.98982691764832,5.494820833206177,7.152557373046875e-07,60.12677788734436,0.05028361309190406
convnet_L2_F256_K6x6_1_K3x3_1_W85,convnet_L2_F256_K6x6_1_K3x3_1_W85.trt,1105,65.47760534286499,5.143228530883789,4.76837158203125e-07,60.11317420005798,0.05370673658621257
convnet_L2_F256_K6x6_1_K3x3_1_W90,convnet_L2_F256_K6x6_1_K3x3_1_W90.trt,888,65.58867025375366,5.117847204208374,7.152557373046875e-07,60.15563464164734,0.06698732091499879
convnet_L2_F256_K6x6_1_K3x3_1_W95,convnet_L2_F256_K6x6_1_K3x3_1_W95.trt,956,66.15593409538269,5.681849241256714,9.5367431640625e-07,60.13899636268616,0.06216614690285846
convnet_L2_F256_K6x6_1_K4x4_1_W100,convnet_L2_F256_K6x6_1_K4x4_1_W100.trt,410,65.71164441108704,5.118403911590576,7.152557373046875e-07,60.24200415611267,0.14596448177244606
convnet_L2_F256_K6x6_1_K4x4_1_W35,convnet_L2_F256_K6x6_1_K4x4_1_W35.trt,2597,65.65544390678406,5.35177206993103,4.76837158203125e-07,60.10629844665527,0.02250565801348005
convnet_L2_F256_K6x6_1_K4x4_1_W40,convnet_L2_F256_K6x6_1_K4x4_1_W40.trt,2138,65.70018744468689,5.273374557495117,9.5367431640625e-07,60.124940156936646,0.027477755292316147
convnet_L2_F256_K6x6_1_K4x4_1_W45,convnet_L2_F256_K6x6_1_K4x4_1_W45.trt,1769,65.22213292121887,4.886300563812256,4.76837158203125e-07,60.12321496009827,0.03331277746477661
convnet_L2_F256_K6x6_1_K4x4_1_W50,convnet_L2_F256_K6x6_1_K4x4_1_W50.trt,1572,65.85791730880737,5.46467137336731,7.152557373046875e-07,60.1184298992157,0.037610871039577415
convnet_L2_F256_K6x6_1_K4x4_1_W55,convnet_L2_F256_K6x6_1_K4x4_1_W55.trt,1319,65.33174538612366,4.978333473205566,4.76837158203125e-07,60.136144161224365,0.04488367054659458
convnet_L2_F256_K6x6_1_K4x4_1_W60,convnet_L2_F256_K6x6_1_K4x4_1_W60.trt,1059,66.08512878417969,5.433368682861328,7.152557373046875e-07,60.12503981590271,0.056034921361546794
convnet_L2_F256_K6x6_1_K4x4_1_W65,convnet_L2_F256_K6x6_1_K4x4_1_W65.trt,906,65.98860096931458,5.456101655960083,7.152557373046875e-07,60.16879057884216,0.06564467921688594
convnet_L2_F256_K6x6_1_K4x4_1_W70,convnet_L2_F256_K6x6_1_K4x4_1_W70.trt,800,66.18908190727234,5.519812107086182,4.76837158203125e-07,60.17431092262268,0.0744386801123619
convnet_L2_F256_K6x6_1_K4x4_1_W75,convnet_L2_F256_K6x6_1_K4x4_1_W75.trt,705,66.06830263137817,5.498532056808472,7.152557373046875e-07,60.18531107902527,0.08458784624194422
convnet_L2_F256_K6x6_1_K4x4_1_W80,convnet_L2_F256_K6x6_1_K4x4_1_W80.trt,633,66.08398771286011,5.566628932952881,7.152557373046875e-07,60.17068934440613,0.0941885410326917
convnet_L2_F256_K6x6_1_K4x4_1_W85,convnet_L2_F256_K6x6_1_K4x4_1_W85.trt,550,66.39534306526184,5.639910697937012,7.152557373046875e-07,60.17408561706543,0.1085260213505138
convnet_L2_F256_K6x6_1_K4x4_1_W90,convnet_L2_F256_K6x6_1_K4x4_1_W90.trt,501,66.37603378295898,5.648869276046753,4.76837158203125e-07,60.15848779678345,0.11919306804557998
convnet_L2_F256_K6x6_1_K4x4_1_W95,convnet_L2_F256_K6x6_1_K4x4_1_W95.trt,475,66.94970226287842,5.757055997848511,7.152557373046875e-07,60.10489106178284,0.1256053974753932
convnet_L2_F256_K6x6_1_K5x5_1_W100,convnet_L2_F256_K6x6_1_K5x5_1_W100.trt,308,66.41298508644104,5.594743251800537,7.152557373046875e-07,60.22066640853882,0.19447032894407
convnet_L2_F256_K6x6_1_K5x5_1_W30,convnet_L2_F256_K6x6_1_K5x5_1_W30.trt,2990,65.5840106010437,5.2968645095825195,4.76837158203125e-07,60.11859178543091,0.019508185992671494
convnet_L2_F256_K6x6_1_K5x5_1_W35,convnet_L2_F256_K6x6_1_K5x5_1_W35.trt,2287,65.70681858062744,5.375810623168945,7.152557373046875e-07,60.128121852874756,0.02567049859651166
convnet_L2_F256_K6x6_1_K5x5_1_W40,convnet_L2_F256_K6x6_1_K5x5_1_W40.trt,1812,65.82519674301147,5.444774389266968,4.76837158203125e-07,60.12741231918335,0.032518860520116544
convnet_L2_F256_K6x6_1_K5x5_1_W45,convnet_L2_F256_K6x6_1_K5x5_1_W45.trt,1471,65.84577488899231,5.404768228530884,7.152557373046875e-07,60.126954078674316,0.0401779483727741
convnet_L2_F256_K6x6_1_K5x5_1_W50,convnet_L2_F256_K6x6_1_K5x5_1_W50.trt,1233,65.84855151176453,5.439510822296143,7.152557373046875e-07,60.127768754959106,0.048072943528879974
convnet_L2_F256_K6x6_1_K5x5_1_W55,convnet_L2_F256_K6x6_1_K5x5_1_W55.trt,996,66.01908493041992,5.424499988555908,4.76837158203125e-07,60.13048338890076,0.05960880393484031
convnet_L2_F256_K6x6_1_K5x5_1_W60,convnet_L2_F256_K6x6_1_K5x5_1_W60.trt,833,66.17398476600647,5.499192237854004,7.152557373046875e-07,60.13605785369873,0.07141731022929802
convnet_L2_F256_K6x6_1_K5x5_1_W65,convnet_L2_F256_K6x6_1_K5x5_1_W65.trt,751,65.96240234375,5.475688457489014,7.152557373046875e-07,60.13966131210327,0.07927157462992458
convnet_L2_F256_K6x6_1_K5x5_1_W70,convnet_L2_F256_K6x6_1_K5x5_1_W70.trt,620,65.35300016403198,4.912776470184326,7.152557373046875e-07,60.14970374107361,0.09620156634238458
convnet_L2_F256_K6x6_1_K5x5_1_W75,convnet_L2_F256_K6x6_1_K5x5_1_W75.trt,553,65.49723958969116,4.973493576049805,4.76837158203125e-07,60.12918138504028,0.10788053371160414
convnet_L2_F256_K6x6_1_K5x5_1_W80,convnet_L2_F256_K6x6_1_K5x5_1_W80.trt,475,66.09152364730835,5.527252912521362,4.76837158203125e-07,60.20813250541687,0.12583126369275544
convnet_L2_F256_K6x6_1_K5x5_1_W85,convnet_L2_F256_K6x6_1_K5x5_1_W85.trt,427,66.2994372844696,5.661271333694458,7.152557373046875e-07,60.235020875930786,0.14012858739223077
convnet_L2_F256_K6x6_1_K5x5_1_W90,convnet_L2_F256_K6x6_1_K5x5_1_W90.trt,378,66.06353783607483,5.493676662445068,4.76837158203125e-07,60.13584852218628,0.15811719150139542
convnet_L2_F256_K6x6_1_K5x5_1_W95,convnet_L2_F256_K6x6_1_K5x5_1_W95.trt,344,66.31857514381409,5.132948875427246,9.5367431640625e-07,60.2501859664917,0.17415377289749856
convnet_L2_F256_K6x6_1_K7x7_1_W100,convnet_L2_F256_K6x6_1_K7x7_1_W100.trt,179,66.24984955787659,5.185376882553101,7.152557373046875e-07,60.159953355789185,0.3347976793789997
convnet_L2_F256_K6x6_1_K7x7_1_W25,convnet_L2_F256_K6x6_1_K7x7_1_W25.trt,2590,65.81671452522278,5.423979997634888,7.152557373046875e-07,60.113725662231445,0.02257252006457119
convnet_L2_F256_K6x6_1_K7x7_1_W30,convnet_L2_F256_K6x6_1_K7x7_1_W30.trt,2098,65.77339482307434,5.3981053829193115,7.152557373046875e-07,60.11357140541077,0.027997316918677666
convnet_L2_F256_K6x6_1_K7x7_1_W35,convnet_L2_F256_K6x6_1_K7x7_1_W35.trt,1448,65.72823071479797,5.334424257278442,4.76837158203125e-07,60.12235355377197,0.04087946724496494
convnet_L2_F256_K6x6_1_K7x7_1_W40,convnet_L2_F256_K6x6_1_K7x7_1_W40.trt,1161,65.84844422340393,5.40014123916626,4.76837158203125e-07,60.15483546257019,0.05114221839839071
convnet_L2_F256_K6x6_1_K7x7_1_W45,convnet_L2_F256_K6x6_1_K7x7_1_W45.trt,925,65.81944441795349,5.3137946128845215,7.152557373046875e-07,60.142088413238525,0.06425839449908283
convnet_L2_F256_K6x6_1_K7x7_1_W50,convnet_L2_F256_K6x6_1_K7x7_1_W50.trt,767,65.88653373718262,5.424437761306763,7.152557373046875e-07,60.174612045288086,0.07763979083711507
convnet_L2_F256_K6x6_1_K7x7_1_W55,convnet_L2_F256_K6x6_1_K7x7_1_W55.trt,612,65.97399044036865,5.372942924499512,7.152557373046875e-07,60.18344211578369,0.0974931245535807
convnet_L2_F256_K6x6_1_K7x7_1_W60,convnet_L2_F256_K6x6_1_K7x7_1_W60.trt,525,66.01469564437866,5.517185211181641,9.5367431640625e-07,60.1308536529541,0.11365308307466053
convnet_L2_F256_K6x6_1_K7x7_1_W65,convnet_L2_F256_K6x6_1_K7x7_1_W65.trt,433,66.6049177646637,5.444239854812622,9.5367431640625e-07,60.18482327461243,0.13805803801115887
convnet_L2_F256_K6x6_1_K7x7_1_W70,convnet_L2_F256_K6x6_1_K7x7_1_W70.trt,367,66.41958427429199,5.517138957977295,4.76837158203125e-07,60.1209192276001,0.16286577190950066
convnet_L2_F256_K6x6_1_K7x7_1_W75,convnet_L2_F256_K6x6_1_K7x7_1_W75.trt,325,66.5639796257019,5.572581052780151,7.152557373046875e-07,60.253169298172,0.18433418200566218
convnet_L2_F256_K6x6_1_K7x7_1_W80,convnet_L2_F256_K6x6_1_K7x7_1_W80.trt,285,66.14420700073242,5.149075984954834,7.152557373046875e-07,60.307209968566895,0.21051333578009354
convnet_L2_F256_K6x6_1_K7x7_1_W85,convnet_L2_F256_K6x6_1_K7x7_1_W85.trt,254,65.75391554832458,5.062415838241577,7.152557373046875e-07,60.158392667770386,0.23573603123191775
convnet_L2_F256_K6x6_1_K7x7_1_W90,convnet_L2_F256_K6x6_1_K7x7_1_W90.trt,223,65.92496061325073,5.176673173904419,7.152557373046875e-07,60.20459866523743,0.2688151154282916
convnet_L2_F256_K6x6_1_K7x7_1_W95,convnet_L2_F256_K6x6_1_K7x7_1_W95.trt,204,65.99673056602478,5.21716046333313,4.76837158203125e-07,60.27499437332153,0.29420804743673284
convnet_L2_F256_K7x7_1_K1x1_1_W100,convnet_L2_F256_K7x7_1_K1x1_1_W100.trt,1132,66.98856925964355,5.125471353530884,9.5367431640625e-07,60.1346960067749,0.052369427133364725
convnet_L2_F256_K7x7_1_K2x2_1_W100,convnet_L2_F256_K7x7_1_K2x2_1_W100.trt,865,66.19545698165894,5.745373249053955,7.152557373046875e-07,60.168349266052246,0.06879180290795475
convnet_L2_F256_K7x7_1_K2x2_1_W65,convnet_L2_F256_K7x7_1_K2x2_1_W65.trt,1981,65.87690162658691,5.491586923599243,1.1920928955078125e-06,60.122199296951294,0.029703745512213747
convnet_L2_F256_K7x7_1_K2x2_1_W70,convnet_L2_F256_K7x7_1_K2x2_1_W70.trt,1690,65.78361773490906,5.422053098678589,7.152557373046875e-07,60.1260302066803,0.03495170181319558
convnet_L2_F256_K7x7_1_K2x2_1_W75,convnet_L2_F256_K7x7_1_K2x2_1_W75.trt,1559,65.78565526008606,5.429687738418579,7.152557373046875e-07,60.11319088935852,0.03792317101709196
convnet_L2_F256_K7x7_1_K2x2_1_W80,convnet_L2_F256_K7x7_1_K2x2_1_W80.trt,1313,65.844322681427,5.5260961055755615,4.76837158203125e-07,60.14161467552185,0.04508529758961802
convnet_L2_F256_K7x7_1_K2x2_1_W85,convnet_L2_F256_K7x7_1_K2x2_1_W85.trt,1209,65.99855351448059,5.600664854049683,4.76837158203125e-07,60.11284136772156,0.04900084871019185
convnet_L2_F256_K7x7_1_K2x2_1_W90,convnet_L2_F256_K7x7_1_K2x2_1_W90.trt,1050,65.94788217544556,5.564106702804565,4.76837158203125e-07,60.141603231430054,0.05653080781300863
convnet_L2_F256_K7x7_1_K2x2_1_W95,convnet_L2_F256_K7x7_1_K2x2_1_W95.trt,1106,66.06239318847656,5.635351896286011,4.76837158203125e-07,60.14980912208557,0.053651756447003936
convnet_L2_F256_K7x7_1_K3x3_1_W100,convnet_L2_F256_K7x7_1_K3x3_1_W100.trt,748,65.56024265289307,5.160317659378052,7.152557373046875e-07,60.13223338127136,0.07960444529426289
convnet_L2_F256_K7x7_1_K3x3_1_W45,convnet_L2_F256_K7x7_1_K3x3_1_W45.trt,3189,65.52060437202454,5.256629943847656,7.152557373046875e-07,60.1060106754303,0.01826997175602451
convnet_L2_F256_K7x7_1_K3x3_1_W50,convnet_L2_F256_K7x7_1_K3x3_1_W50.trt,3269,65.2107949256897,4.955562114715576,4.76837158203125e-07,60.12118339538574,0.017808502476745588
convnet_L2_F256_K7x7_1_K3x3_1_W55,convnet_L2_F256_K7x7_1_K3x3_1_W55.trt,2190,65.71603798866272,5.329389572143555,7.152557373046875e-07,60.130353689193726,0.026804845518173148
convnet_L2_F256_K7x7_1_K3x3_1_W60,convnet_L2_F256_K7x7_1_K3x3_1_W60.trt,2284,65.9486575126648,5.5625152587890625,7.152557373046875e-07,60.12073636054993,0.025640733083367555
convnet_L2_F256_K7x7_1_K3x3_1_W65,convnet_L2_F256_K7x7_1_K3x3_1_W65.trt,1776,65.85448813438416,5.516840219497681,4.76837158203125e-07,60.13127565383911,0.03317551234283963
convnet_L2_F256_K7x7_1_K3x3_1_W70,convnet_L2_F256_K7x7_1_K3x3_1_W70.trt,1605,65.98845100402832,5.528027296066284,9.5367431640625e-07,60.107855558395386,0.03676573554303416
convnet_L2_F256_K7x7_1_K3x3_1_W75,convnet_L2_F256_K7x7_1_K3x3_1_W75.trt,1333,66.03897333145142,5.529039621353149,9.5367431640625e-07,60.125542879104614,0.044383638529337535
convnet_L2_F256_K7x7_1_K3x3_1_W80,convnet_L2_F256_K7x7_1_K3x3_1_W80.trt,1246,65.9732346534729,5.481130838394165,9.5367431640625e-07,60.138211727142334,0.047571091743763144
convnet_L2_F256_K7x7_1_K3x3_1_W85,convnet_L2_F256_K7x7_1_K3x3_1_W85.trt,999,65.83106756210327,5.501936674118042,7.152557373046875e-07,60.1314435005188,0.05943725369236729
convnet_L2_F256_K7x7_1_K3x3_1_W90,convnet_L2_F256_K7x7_1_K3x3_1_W90.trt,968,66.2971556186676,5.634045124053955,7.152557373046875e-07,60.13878536224365,0.061406643430063544
convnet_L2_F256_K7x7_1_K3x3_1_W95,convnet_L2_F256_K7x7_1_K3x3_1_W95.trt,853,66.00838375091553,5.583806991577148,4.76837158203125e-07,60.15611553192139,0.0697200759494151
convnet_L2_F256_K7x7_1_K4x4_1_W100,convnet_L2_F256_K7x7_1_K4x4_1_W100.trt,440,66.03667068481445,5.549815893173218,9.5367431640625e-07,60.110578775405884,0.13566713278943843
convnet_L2_F256_K7x7_1_K4x4_1_W40,convnet_L2_F256_K7x7_1_K4x4_1_W40.trt,2602,65.68974900245667,5.333021402359009,7.152557373046875e-07,60.10593223571777,0.02246169939488287
convnet_L2_F256_K7x7_1_K4x4_1_W45,convnet_L2_F256_K7x7_1_K4x4_1_W45.trt,2105,65.73494219779968,5.306618690490723,9.5367431640625e-07,60.12591099739075,0.02787849806833154
convnet_L2_F256_K7x7_1_K4x4_1_W50,convnet_L2_F256_K7x7_1_K4x4_1_W50.trt,1881,65.84108901023865,5.452083587646484,4.76837158203125e-07,60.13037633895874,0.03129918761610795
convnet_L2_F256_K7x7_1_K4x4_1_W55,convnet_L2_F256_K7x7_1_K4x4_1_W55.trt,1468,65.80847024917603,5.296213150024414,4.76837158203125e-07,60.14505195617676,0.040294329866726326
convnet_L2_F256_K7x7_1_K4x4_1_W60,convnet_L2_F256_K7x7_1_K4x4_1_W60.trt,1223,65.88398289680481,5.38310432434082,7.152557373046875e-07,60.1520459651947,0.04846927677132707
convnet_L2_F256_K7x7_1_K4x4_1_W65,convnet_L2_F256_K7x7_1_K4x4_1_W65.trt,1106,65.96063137054443,5.511371612548828,7.152557373046875e-07,60.10841464996338,0.053614938021999584
convnet_L2_F256_K7x7_1_K4x4_1_W70,convnet_L2_F256_K7x7_1_K4x4_1_W70.trt,949,65.83970642089844,5.447828531265259,7.152557373046875e-07,60.112411975860596,0.06258387033002269
convnet_L2_F256_K7x7_1_K4x4_1_W75,convnet_L2_F256_K7x7_1_K4x4_1_W75.trt,796,65.84093952178955,5.47485613822937,7.152557373046875e-07,60.13602542877197,0.0747416507658647
convnet_L2_F256_K7x7_1_K4x4_1_W80,convnet_L2_F256_K7x7_1_K4x4_1_W80.trt,694,65.48735547065735,5.028995990753174,4.76837158203125e-07,60.10683250427246,0.08583906748109317
convnet_L2_F256_K7x7_1_K4x4_1_W85,convnet_L2_F256_K7x7_1_K4x4_1_W85.trt,626,66.03176736831665,5.512817621231079,7.152557373046875e-07,60.12771034240723,0.09523109506113461
convnet_L2_F256_K7x7_1_K4x4_1_W90,convnet_L2_F256_K7x7_1_K4x4_1_W90.trt,544,65.63868451118469,5.109506368637085,4.76837158203125e-07,60.18331265449524,0.10975920365137212
convnet_L2_F256_K7x7_1_K4x4_1_W95,convnet_L2_F256_K7x7_1_K4x4_1_W95.trt,495,65.4681077003479,5.059252500534058,4.76837158203125e-07,60.16249394416809,0.12064767895322857
convnet_L2_F256_K7x7_1_K5x5_1_W100,convnet_L2_F256_K7x7_1_K5x5_1_W100.trt,327,65.72373509407043,5.1709980964660645,7.152557373046875e-07,60.117634534835815,0.18278726962728237
convnet_L2_F256_K7x7_1_K5x5_1_W35,convnet_L2_F256_K7x7_1_K5x5_1_W35.trt,2600,65.67891812324524,5.2933509349823,9.5367431640625e-07,60.12301564216614,0.022461073857087354
convnet_L2_F256_K7x7_1_K5x5_1_W40,convnet_L2_F256_K7x7_1_K5x5_1_W40.trt,2003,65.69789624214172,5.3088037967681885,7.152557373046875e-07,60.1275634765625,0.02935745284013372
convnet_L2_F256_K7x7_1_K5x5_1_W45,convnet_L2_F256_K7x7_1_K5x5_1_W45.trt,1658,65.92576670646667,5.408335447311401,4.76837158203125e-07,60.13576412200928,0.03557565330164855
convnet_L2_F256_K7x7_1_K5x5_1_W50,convnet_L2_F256_K7x7_1_K5x5_1_W50.trt,1335,65.88692903518677,5.481547832489014,7.152557373046875e-07,60.13211226463318,0.04433802290355668
convnet_L2_F256_K7x7_1_K5x5_1_W55,convnet_L2_F256_K7x7_1_K5x5_1_W55.trt,1108,66.035071849823,5.294766664505005,4.76837158203125e-07,60.156501054763794,0.0535656129840479
convnet_L2_F256_K7x7_1_K5x5_1_W60,convnet_L2_F256_K7x7_1_K5x5_1_W60.trt,942,65.78544116020203,5.344637870788574,4.76837158203125e-07,60.143639087677,0.06308864205759296
convnet_L2_F256_K7x7_1_K5x5_1_W65,convnet_L2_F256_K7x7_1_K5x5_1_W65.trt,754,66.12616467475891,5.477179288864136,9.5367431640625e-07,60.14621663093567,0.07896327371622587
convnet_L2_F256_K7x7_1_K5x5_1_W70,convnet_L2_F256_K7x7_1_K5x5_1_W70.trt,719,65.98082447052002,5.54797101020813,2.384185791015625e-07,60.1066837310791,0.08283341975470743
convnet_L2_F256_K7x7_1_K5x5_1_W75,convnet_L2_F256_K7x7_1_K5x5_1_W75.trt,583,65.69038224220276,4.983905553817749,4.76837158203125e-07,60.12491488456726,0.10229536722291191
convnet_L2_F256_K7x7_1_K5x5_1_W80,convnet_L2_F256_K7x7_1_K5x5_1_W80.trt,524,65.43352198600769,4.971131086349487,7.152557373046875e-07,60.12959027290344,0.113871174459239
convnet_L2_F256_K7x7_1_K5x5_1_W85,convnet_L2_F256_K7x7_1_K5x5_1_W85.trt,458,66.18258047103882,5.595553159713745,7.152557373046875e-07,60.216386556625366,0.13053331989388278
convnet_L2_F256_K7x7_1_K5x5_1_W90,convnet_L2_F256_K7x7_1_K5x5_1_W90.trt,408,66.29171562194824,5.6215009689331055,9.5367431640625e-07,60.20182681083679,0.14655689340011746
convnet_L2_F256_K7x7_1_K5x5_1_W95,convnet_L2_F256_K7x7_1_K5x5_1_W95.trt,382,65.8090512752533,5.13258171081543,7.152557373046875e-07,60.2309947013855,0.15668535107717463
