RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,1%@102,2%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 6778/6778 POM_5V_GPU 4280/4280 POM_5V_CPU 163/163
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,2%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@31.75C POM_5V_IN 6625/6262 POM_5V_GPU 4205/3674 POM_5V_CPU 122/139
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@614,6%@614,7%@614,4%@614] EMC_FREQ 44%@1600 GR3D_FREQ 60%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 6049/6252 POM_5V_GPU 3040/3644 POM_5V_CPU 164/140
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,6%@102,0%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6594/6267 POM_5V_GPU 4007/3660 POM_5V_CPU 122/139
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@102,7%@102,0%@102] EMC_FREQ 44%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 5158/6219 POM_5V_GPU 2533/3611 POM_5V_CPU 165/140
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,4%@204,3%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6778/6242 POM_5V_GPU 4205/3636 POM_5V_CPU 163/141
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,4%@307,6%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.25C POM_5V_IN 5316/6205 POM_5V_GPU 2691/3598 POM_5V_CPU 165/142
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,5%@102,2%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 6706/6224 POM_5V_GPU 4246/3623 POM_5V_CPU 163/143
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,4%@307,5%@307,3%@307] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@32.5C PMIC@50C GPU@31.5C AO@40C thermal@32.5C POM_5V_IN 5432/6195 POM_5V_GPU 2939/3598 POM_5V_CPU 165/144
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,7%@204,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6706/6213 POM_5V_GPU 4246/3621 POM_5V_CPU 163/144
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,4%@102,0%@102] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@33.25C POM_5V_IN 5598/6192 POM_5V_GPU 2732/3590 POM_5V_CPU 165/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,8%@204,0%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6666/6208 POM_5V_GPU 4164/3609 POM_5V_CPU 163/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,7%@102,2%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@33.5C POM_5V_IN 5432/6183 POM_5V_GPU 2774/3582 POM_5V_CPU 165/146
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,7%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 6706/6199 POM_5V_GPU 4246/3603 POM_5V_CPU 122/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,5%@307,8%@307,2%@307] EMC_FREQ 44%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5465/6177 POM_5V_GPU 2935/3583 POM_5V_CPU 165/146
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,7%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6747/6194 POM_5V_GPU 4205/3601 POM_5V_CPU 122/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@614,5%@614,14%@614,1%@614] EMC_FREQ 44%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33.5C POM_5V_IN 5507/6174 POM_5V_GPU 2935/3582 POM_5V_CPU 165/146
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,5%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@42.5C thermal@33.75C POM_5V_IN 6788/6191 POM_5V_GPU 4205/3599 POM_5V_CPU 163/146
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,8%@204,2%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 64%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 6017/6186 POM_5V_GPU 3492/3596 POM_5V_CPU 123/146
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,8%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 6900/6205 POM_5V_GPU 4246/3614 POM_5V_CPU 122/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@204,5%@204,1%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 6204/6205 POM_5V_GPU 3733/3617 POM_5V_CPU 164/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,10%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32.5C AO@41C thermal@33C POM_5V_IN 6635/6216 POM_5V_GPU 3932/3624 POM_5V_CPU 123/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,10%@204,7%@518,2%@518] EMC_FREQ 44%@1600 GR3D_FREQ 57%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 5893/6208 POM_5V_GPU 3374/3618 POM_5V_CPU 164/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,7%@204,2%@204] EMC_FREQ 43%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43C thermal@33.5C POM_5V_IN 6818/6222 POM_5V_GPU 4362/3636 POM_5V_CPU 122/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@614,8%@614,9%@614,3%@614] EMC_FREQ 44%@1600 GR3D_FREQ 59%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@34C POM_5V_IN 5705/6210 POM_5V_GPU 3137/3624 POM_5V_CPU 165/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,9%@102,4%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 6778/6223 POM_5V_GPU 4280/3639 POM_5V_CPU 122/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@614,8%@614,8%@614,1%@614] EMC_FREQ 44%@1600 GR3D_FREQ 98%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.5C POM_5V_IN 5705/6212 POM_5V_GPU 3096/3627 POM_5V_CPU 165/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@204,2%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@32.75C POM_5V_IN 6747/6223 POM_5V_GPU 4205/3640 POM_5V_CPU 122/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@518,10%@518,3%@518] EMC_FREQ 44%@1600 GR3D_FREQ 83%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@33.5C POM_5V_IN 5507/6208 POM_5V_GPU 2894/3624 POM_5V_CPU 165/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,8%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 6747/6219 POM_5V_GPU 4246/3637 POM_5V_CPU 122/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,9%@518,6%@518,4%@518] EMC_FREQ 44%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33.75C POM_5V_IN 5507/6205 POM_5V_GPU 2976/3623 POM_5V_CPU 165/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,7%@102,2%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6706/6215 POM_5V_GPU 4246/3636 POM_5V_CPU 122/144
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,7%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 5233/6196 POM_5V_GPU 2695/3617 POM_5V_CPU 165/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,5%@204,4%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@32.75C POM_5V_IN 6788/6207 POM_5V_GPU 4205/3629 POM_5V_CPU 122/144
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,1%@204,1%@307] EMC_FREQ 44%@1600 GR3D_FREQ 59%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@33C POM_5V_IN 5861/6200 POM_5V_GPU 3256/3622 POM_5V_CPU 164/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,3%@204,1%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 6778/6211 POM_5V_GPU 4321/3635 POM_5V_CPU 122/144
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,3%@204,3%@204] EMC_FREQ 44%@1600 GR3D_FREQ 57%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42C thermal@34C POM_5V_IN 5903/6205 POM_5V_GPU 3338/3629 POM_5V_CPU 164/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,3%@102,1%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6889/6218 POM_5V_GPU 4321/3641 POM_5V_CPU 122/144
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@614,9%@614,4%@614,6%@614] EMC_FREQ 44%@1600 GR3D_FREQ 87%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 6058/6215 POM_5V_GPU 3492/3639 POM_5V_CPU 164/145
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,6%@102,3%@102] EMC_FREQ 44%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@32.75C POM_5V_IN 6859/6226 POM_5V_GPU 4287/3650 POM_5V_CPU 122/144
RAM 2043/3964MB (lfb 85x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,10%@204,2%@204] EMC_FREQ 44%@1600 GR3D_FREQ 89%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6049/6223 POM_5V_GPU 3492/3647 POM_5V_CPU 123/144
