RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,10%@403,1%@403,0%@403] EMC_FREQ 11%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@27.25C POM_5V_IN 4408/4408 POM_5V_GPU 2302/2302 POM_5V_CPU 167/167
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@204,2%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5275/4993 POM_5V_GPU 3188/2654 POM_5V_CPU 124/141
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,15%@403,4%@403,1%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 4562/4979 POM_5V_GPU 2507/2649 POM_5V_CPU 125/140
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@102,0%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@29.5C POM_5V_IN 4408/4961 POM_5V_GPU 2179/2635 POM_5V_CPU 125/140
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,5%@102,8%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@29.75C POM_5V_IN 4569/4949 POM_5V_GPU 2179/2621 POM_5V_CPU 167/140
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,13%@102,1%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 4450/4935 POM_5V_GPU 2221/2609 POM_5V_CPU 125/140
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,1%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 4729/4929 POM_5V_GPU 2427/2604 POM_5V_CPU 125/140
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,2%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.5C POM_5V_IN 4923/4929 POM_5V_GPU 2587/2603 POM_5V_CPU 125/139
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,1%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29C POM_5V_IN 5598/4947 POM_5V_GPU 3151/2618 POM_5V_CPU 124/139
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@102,0%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5158/4952 POM_5V_GPU 3032/2629 POM_5V_CPU 124/138
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,10%@204,7%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.25C POM_5V_IN 4246/4934 POM_5V_GPU 2179/2617 POM_5V_CPU 125/138
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,1%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 4653/4927 POM_5V_GPU 2343/2611 POM_5V_CPU 125/138
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@204,1%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 4687/4921 POM_5V_GPU 2427/2606 POM_5V_CPU 125/137
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,0%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@28.75C POM_5V_IN 5049/4924 POM_5V_GPU 2712/2609 POM_5V_CPU 125/137
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,7%@204,9%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5631/4941 POM_5V_GPU 3193/2622 POM_5V_CPU 124/137
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,10%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5041/4943 POM_5V_GPU 2870/2628 POM_5V_CPU 124/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,10%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 4204/4926 POM_5V_GPU 2137/2617 POM_5V_CPU 167/137
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,7%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 4653/4921 POM_5V_GPU 2347/2611 POM_5V_CPU 125/137
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,7%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.75C POM_5V_IN 5007/4922 POM_5V_GPU 2628/2611 POM_5V_CPU 125/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,4%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29C POM_5V_IN 5640/4937 POM_5V_GPU 3151/2623 POM_5V_CPU 124/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,10%@307,10%@307,2%@307] EMC_FREQ 29%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 4604/4930 POM_5V_GPU 2628/2623 POM_5V_CPU 124/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,11%@204,5%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 4492/4922 POM_5V_GPU 2179/2614 POM_5V_CPU 167/137
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,4%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@30C POM_5V_IN 4965/4923 POM_5V_GPU 2591/2613 POM_5V_CPU 125/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,1%@102,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5640/4936 POM_5V_GPU 3151/2624 POM_5V_CPU 124/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,3%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5233/4942 POM_5V_GPU 3110/2633 POM_5V_CPU 124/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,17%@403,0%@403,2%@403] EMC_FREQ 29%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 4527/4934 POM_5V_GPU 2423/2629 POM_5V_CPU 166/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@102,2%@102,3%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.5C POM_5V_IN 4687/4930 POM_5V_GPU 2389/2625 POM_5V_CPU 125/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,0%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.75C POM_5V_IN 4923/4930 POM_5V_GPU 2591/2624 POM_5V_CPU 125/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,1%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@29.75C POM_5V_IN 5049/4932 POM_5V_GPU 2712/2626 POM_5V_CPU 125/136
RAM 2043/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,9%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@29.25C POM_5V_IN 5598/4943 POM_5V_GPU 3115/2634 POM_5V_CPU 124/136
RAM 2044/3964MB (lfb 61x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1132,12%@1132,10%@1132,2%@1132] EMC_FREQ 29%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28C AO@35.5C thermal@29.5C POM_5V_IN 3595/4920 POM_5V_GPU 1522/2615 POM_5V_CPU 211/137
