RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [10%@825,10%@825,3%@825,1%@825] EMC_FREQ 14%@1600 GR3D_FREQ 94%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5875/5875 POM_5V_GPU 3204/3204 POM_5V_CPU 369/369
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,2%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5490/5294 POM_5V_GPU 3132/2844 POM_5V_CPU 165/174
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,3%@204,6%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5300/5294 POM_5V_GPU 2770/2842 POM_5V_CPU 165/174
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,9%@204,1%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5258/5294 POM_5V_GPU 2894/2844 POM_5V_CPU 165/174
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,5%@307,5%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5018/5287 POM_5V_GPU 2732/2841 POM_5V_CPU 165/174
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,2%@204,2%@204,8%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5059/5282 POM_5V_GPU 2691/2838 POM_5V_CPU 165/173
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,7%@204,6%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5059/5278 POM_5V_GPU 2691/2835 POM_5V_CPU 165/173
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,8%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4984/5272 POM_5V_GPU 2691/2832 POM_5V_CPU 165/173
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,5%@204,0%@204,6%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 5266/5271 POM_5V_GPU 2650/2828 POM_5V_CPU 165/173
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,14%@307,6%@307,11%@307] EMC_FREQ 35%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5059/5267 POM_5V_GPU 2732/2826 POM_5V_CPU 165/173
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,9%@307,3%@307,8%@307] EMC_FREQ 35%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5687/5275 POM_5V_GPU 3004/2829 POM_5V_CPU 411/177
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,0%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 5258/5275 POM_5V_GPU 2732/2828 POM_5V_CPU 165/177
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,20%@204,11%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5142/5273 POM_5V_GPU 2774/2827 POM_5V_CPU 165/177
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,22%@204,7%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5416/5275 POM_5V_GPU 3091/2831 POM_5V_CPU 165/177
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,9%@102,8%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 5300/5276 POM_5V_GPU 2770/2830 POM_5V_CPU 165/176
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,1%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5101/5272 POM_5V_GPU 2728/2828 POM_5V_CPU 165/176
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,4%@204,5%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37C thermal@29.25C POM_5V_IN 5448/5276 POM_5V_GPU 2930/2830 POM_5V_CPU 165/176
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,2%@204,6%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 5383/5277 POM_5V_GPU 2687/2828 POM_5V_CPU 165/176
RAM 1673/3964MB (lfb 71x4MB) SWAP 113/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [28%@307,2%@307,2%@307,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5101/5274 POM_5V_GPU 2811/2827 POM_5V_CPU 165/176
