RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,4%@403,21%@403,3%@403] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@37.5C thermal@29.5C POM_5V_IN 5457/5457 POM_5V_GPU 2852/2852 POM_5V_CPU 206/206
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,23%@307,1%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 4942/5108 POM_5V_GPU 2575/2642 POM_5V_CPU 207/195
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,25%@307,2%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 4908/5101 POM_5V_GPU 2533/2638 POM_5V_CPU 165/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,22%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5142/5103 POM_5V_GPU 2774/2643 POM_5V_CPU 207/195
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,6%@204,15%@204] EMC_FREQ 35%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5101/5103 POM_5V_GPU 2815/2649 POM_5V_CPU 165/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,8%@204,16%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5059/5101 POM_5V_GPU 2732/2651 POM_5V_CPU 207/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,19%@102,9%@102] EMC_FREQ 35%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5300/5107 POM_5V_GPU 2894/2659 POM_5V_CPU 165/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,27%@204,5%@204] EMC_FREQ 35%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5341/5114 POM_5V_GPU 2857/2665 POM_5V_CPU 207/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,26%@102,3%@102] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38C thermal@30.5C POM_5V_IN 5184/5116 POM_5V_GPU 2612/2663 POM_5V_CPU 207/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,27%@204,7%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5108/5116 POM_5V_GPU 2571/2661 POM_5V_CPU 248/196
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,6%@204,25%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5142/5117 POM_5V_GPU 2774/2664 POM_5V_CPU 165/195
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,24%@204,4%@307] EMC_FREQ 35%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5341/5123 POM_5V_GPU 2852/2669 POM_5V_CPU 207/195
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,12%@204,14%@204] EMC_FREQ 35%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.5C POM_5V_IN 5266/5127 POM_5V_GPU 2732/2671 POM_5V_CPU 165/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,15%@204,9%@204,11%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 4942/5122 POM_5V_GPU 2612/2669 POM_5V_CPU 165/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,15%@204,11%@204,6%@204] EMC_FREQ 35%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 5225/5124 POM_5V_GPU 2898/2675 POM_5V_CPU 206/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,2%@307,5%@307,23%@307] EMC_FREQ 35%@1600 GR3D_FREQ 74%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 4867/5118 POM_5V_GPU 2492/2670 POM_5V_CPU 166/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,3%@403,6%@403,24%@403] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5067/5117 POM_5V_GPU 2488/2666 POM_5V_CPU 207/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,4%@307,4%@307,23%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 4984/5114 POM_5V_GPU 2571/2664 POM_5V_CPU 207/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,2%@102,9%@102,15%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 4908/5109 POM_5V_GPU 2492/2660 POM_5V_CPU 166/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,5%@102,10%@102,15%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 4867/5104 POM_5V_GPU 2492/2656 POM_5V_CPU 166/192
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,4%@204,21%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 4908/5099 POM_5V_GPU 2533/2653 POM_5V_CPU 165/192
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,5%@204,24%@204] EMC_FREQ 35%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5217/5102 POM_5V_GPU 2815/2657 POM_5V_CPU 206/192
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,5%@403,1%@403,28%@403] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5184/5104 POM_5V_GPU 2571/2655 POM_5V_CPU 207/192
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,7%@204,15%@204] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 5498/5112 POM_5V_GPU 2852/2659 POM_5V_CPU 248/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,2%@204,22%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5184/5113 POM_5V_GPU 2529/2656 POM_5V_CPU 207/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,1%@204,24%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 4950/5110 POM_5V_GPU 2492/2653 POM_5V_CPU 207/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@204,7%@307,27%@307] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 4867/5105 POM_5V_GPU 2450/2649 POM_5V_CPU 166/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,5%@204,4%@204,25%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5067/5105 POM_5V_GPU 2612/2649 POM_5V_CPU 248/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,8%@204,22%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 4950/5102 POM_5V_GPU 2533/2646 POM_5V_CPU 207/195
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,3%@102,1%@102,8%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 5108/5102 POM_5V_GPU 2529/2644 POM_5V_CPU 165/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,6%@204,2%@204] EMC_FREQ 35%@1600 GR3D_FREQ 79%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5258/5105 POM_5V_GPU 2898/2649 POM_5V_CPU 165/194
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,1%@204,3%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5225/5107 POM_5V_GPU 2691/2650 POM_5V_CPU 165/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,5%@204,9%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 5108/5107 POM_5V_GPU 2488/2647 POM_5V_CPU 207/193
RAM 1685/3964MB (lfb 76x4MB) SWAP 167/1982MB (cached 0MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,1%@204,4%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 5108/5107 POM_5V_GPU 2571/2645 POM_5V_CPU 207/194
