RAM 1660/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,8%@403,2%@403,2%@403] EMC_FREQ 14%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27C AO@37.5C thermal@25.5C POM_5V_IN 5723/5723 POM_5V_GPU 3348/3348 POM_5V_CPU 165/165
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,2%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 6182/5916 POM_5V_GPU 3874/3495 POM_5V_CPU 123/133
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,2%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5912/5916 POM_5V_GPU 3715/3502 POM_5V_CPU 123/132
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,6%@307,1%@307,2%@307] EMC_FREQ 34%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5366/5901 POM_5V_GPU 3110/3491 POM_5V_CPU 124/132
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,1%@204,5%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 6077/5906 POM_5V_GPU 3514/3491 POM_5V_CPU 124/132
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,1%@204,1%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 6109/5911 POM_5V_GPU 3791/3499 POM_5V_CPU 123/132
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,11%@204,5%@204,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5755/5907 POM_5V_GPU 3514/3500 POM_5V_CPU 123/131
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,2%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.25C POM_5V_IN 5764/5903 POM_5V_GPU 3110/3490 POM_5V_CPU 124/131
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,5%@102,7%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 6192/5910 POM_5V_GPU 3715/3495 POM_5V_CPU 123/131
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@102,6%@102,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6141/5916 POM_5V_GPU 3833/3503 POM_5V_CPU 123/131
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,5%@204,0%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30.25C POM_5V_IN 5640/5909 POM_5V_GPU 3312/3499 POM_5V_CPU 124/131
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,2%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5953/5910 POM_5V_GPU 3348/3495 POM_5V_CPU 124/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,2%@102,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@40C thermal@29.75C POM_5V_IN 6150/5916 POM_5V_GPU 3791/3502 POM_5V_CPU 123/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,14%@204,3%@204,3%@204] EMC_FREQ 34%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5598/5909 POM_5V_GPU 3312/3498 POM_5V_CPU 124/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,8%@102,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5994/5911 POM_5V_GPU 3431/3496 POM_5V_CPU 124/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,2%@307,4%@307,9%@307] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@40C thermal@29C POM_5V_IN 5953/5911 POM_5V_GPU 3750/3502 POM_5V_CPU 123/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,9%@307,3%@307,3%@307] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.5C POM_5V_IN 5441/5902 POM_5V_GPU 3188/3495 POM_5V_CPU 124/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,6%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6109/5906 POM_5V_GPU 3591/3497 POM_5V_CPU 124/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,2%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5912/5906 POM_5V_GPU 3750/3502 POM_5V_CPU 123/129
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,13%@307,3%@307,2%@307] EMC_FREQ 34%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5324/5895 POM_5V_GPU 3110/3495 POM_5V_CPU 124/129
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,4%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@40C thermal@29.5C POM_5V_IN 6141/5899 POM_5V_GPU 3950/3503 POM_5V_CPU 164/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,12%@102,5%@102,3%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5994/5901 POM_5V_GPU 3638/3506 POM_5V_CPU 123/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,10%@102,6%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5408/5892 POM_5V_GPU 2990/3496 POM_5V_CPU 124/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,10%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6192/5898 POM_5V_GPU 3715/3500 POM_5V_CPU 124/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,3%@204,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5953/5899 POM_5V_GPU 3715/3504 POM_5V_CPU 164/130
RAM 1661/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@204,2%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5324/5889 POM_5V_GPU 2912/3494 POM_5V_CPU 124/130
RAM 1663/3964MB (lfb 92x4MB) SWAP 171/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,13%@1479,6%@1479,6%@1479] EMC_FREQ 33%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@35.5C thermal@29.5C POM_5V_IN 3722/5852 POM_5V_GPU 1269/3456 POM_5V_CPU 634/139
