RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,2%@307,0%@307,2%@307] EMC_FREQ 14%@1600 GR3D_FREQ 76%@921 APE 25 PLL@23.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5903/5903 POM_5V_GPU 3544/3544 POM_5V_CPU 164/164
RAM 1642/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,26%@102,5%@204] EMC_FREQ 39%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@40C thermal@30C POM_5V_IN 6223/5970 POM_5V_GPU 3785/3460 POM_5V_CPU 164/166
RAM 1642/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,7%@204,22%@204,6%@204] EMC_FREQ 39%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@30C POM_5V_IN 6141/5974 POM_5V_GPU 3662/3465 POM_5V_CPU 205/167
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,19%@204,8%@204] EMC_FREQ 39%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6223/5979 POM_5V_GPU 3739/3471 POM_5V_CPU 164/167
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@204,27%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6099/5982 POM_5V_GPU 3621/3474 POM_5V_CPU 205/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,24%@102,3%@102] EMC_FREQ 39%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@40C thermal@30C POM_5V_IN 6026/5983 POM_5V_GPU 3662/3478 POM_5V_CPU 164/167
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,23%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 6255/5988 POM_5V_GPU 3739/3483 POM_5V_CPU 205/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,4%@204,18%@204,13%@204] EMC_FREQ 39%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5797/5984 POM_5V_GPU 3302/3479 POM_5V_CPU 165/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,25%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6150/5988 POM_5V_GPU 3467/3479 POM_5V_CPU 165/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,13%@204,19%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6337/5994 POM_5V_GPU 3703/3483 POM_5V_CPU 164/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,23%@102,7%@102] EMC_FREQ 38%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6337/6001 POM_5V_GPU 3903/3491 POM_5V_CPU 164/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,24%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6296/6006 POM_5V_GPU 3862/3498 POM_5V_CPU 164/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,5%@102,26%@102,6%@102] EMC_FREQ 38%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6099/6008 POM_5V_GPU 3703/3502 POM_5V_CPU 164/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,6%@307,24%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5672/6002 POM_5V_GPU 3266/3498 POM_5V_CPU 165/168
RAM 1643/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,20%@102,7%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5714/5997 POM_5V_GPU 3266/3494 POM_5V_CPU 165/168
RAM 1644/3964MB (lfb 66x4MB) SWAP 148/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [11%@1479,6%@1479,22%@1479,12%@1479] EMC_FREQ 37%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@35.5C thermal@30.25C POM_5V_IN 3229/5949 POM_5V_GPU 722/3446 POM_5V_CPU 807/179
