RAM 1665/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,1%@204,3%@204] EMC_FREQ 14%@1600 GR3D_FREQ 82%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@36.5C thermal@26.75C POM_5V_IN 5870/5870 POM_5V_GPU 3467/3467 POM_5V_CPU 165/165
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,15%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 6141/5907 POM_5V_GPU 3744/3453 POM_5V_CPU 164/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@204,6%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 6192/5924 POM_5V_GPU 3591/3461 POM_5V_CPU 165/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,14%@204,12%@204] EMC_FREQ 38%@1600 GR3D_FREQ 98%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5482/5899 POM_5V_GPU 3027/3437 POM_5V_CPU 165/155
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,13%@204,8%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.5C POM_5V_IN 5681/5888 POM_5V_GPU 3307/3430 POM_5V_CPU 124/153
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,12%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@38C thermal@28.5C POM_5V_IN 5985/5893 POM_5V_GPU 3627/3440 POM_5V_CPU 164/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,7%@204,11%@204,10%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 6296/5912 POM_5V_GPU 3703/3452 POM_5V_CPU 164/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,11%@102,8%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5879/5910 POM_5V_GPU 3147/3438 POM_5V_CPU 124/153
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,10%@102,8%@102] EMC_FREQ 38%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5870/5908 POM_5V_GPU 3467/3440 POM_5V_CPU 165/153
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@102,3%@102,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 6058/5915 POM_5V_GPU 3744/3452 POM_5V_CPU 164/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,15%@102,3%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 5324/5891 POM_5V_GPU 2903/3430 POM_5V_CPU 165/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,2%@204,9%@204,0%@204] EMC_FREQ 38%@1600 GR3D_FREQ 64%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@28.75C POM_5V_IN 5944/5893 POM_5V_GPU 3585/3436 POM_5V_CPU 123/153
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,6%@204,8%@204,8%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@28.25C POM_5V_IN 6635/5921 POM_5V_GPU 3850/3452 POM_5V_CPU 164/153
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,3%@102,10%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 6306/5934 POM_5V_GPU 3091/3439 POM_5V_CPU 164/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,10%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 6109/5940 POM_5V_GPU 2976/3423 POM_5V_CPU 165/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,6%@204,11%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 6368/5955 POM_5V_GPU 3574/3428 POM_5V_CPU 164/154
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [14%@403,8%@403,14%@403,5%@403] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29C POM_5V_IN 6532/5973 POM_5V_GPU 3651/3435 POM_5V_CPU 205/156
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,3%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.75C POM_5V_IN 6264/5982 POM_5V_GPU 3627/3441 POM_5V_CPU 164/156
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,6%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5399/5965 POM_5V_GPU 3027/3428 POM_5V_CPU 165/157
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,19%@307,3%@307,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6068/5968 POM_5V_GPU 3585/3433 POM_5V_CPU 164/157
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,15%@307,5%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 6296/5977 POM_5V_GPU 3785/3443 POM_5V_CPU 164/157
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@102,4%@102,4%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.5C POM_5V_IN 5806/5972 POM_5V_GPU 3027/3431 POM_5V_CPU 165/157
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,6%@102,3%@102] EMC_FREQ 38%@1600 GR3D_FREQ 63%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.75C POM_5V_IN 6026/5974 POM_5V_GPU 3627/3437 POM_5V_CPU 164/157
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,5%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 6192/5979 POM_5V_GPU 3508/3439 POM_5V_CPU 165/158
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,19%@102,4%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 6192/5985 POM_5V_GPU 3508/3440 POM_5V_CPU 165/158
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,20%@307,4%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5598/5975 POM_5V_GPU 3147/3433 POM_5V_CPU 165/158
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,3%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5797/5971 POM_5V_GPU 3384/3432 POM_5V_CPU 165/158
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,20%@307,5%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@28.75C POM_5V_IN 5944/5970 POM_5V_GPU 3544/3434 POM_5V_CPU 165/158
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,3%@102,1%@102] EMC_FREQ 38%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 6099/5973 POM_5V_GPU 3744/3442 POM_5V_CPU 164/158
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,17%@102,4%@102,2%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.75C POM_5V_IN 5797/5969 POM_5V_GPU 3064/3433 POM_5V_CPU 165/158
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,6%@204,9%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5083/5949 POM_5V_GPU 2828/3420 POM_5V_CPU 166/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,4%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6068/5952 POM_5V_GPU 3662/3425 POM_5V_CPU 164/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,11%@102,6%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 6223/5958 POM_5V_GPU 3544/3427 POM_5V_CPU 165/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@204,12%@204,8%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.5C POM_5V_IN 5524/5949 POM_5V_GPU 2865/3416 POM_5V_CPU 166/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,10%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5985/5949 POM_5V_GPU 3585/3419 POM_5V_CPU 164/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,13%@102,10%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 6255/5955 POM_5V_GPU 3862/3428 POM_5V_CPU 164/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@204,5%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.75C POM_5V_IN 5283/5942 POM_5V_GPU 2907/3418 POM_5V_CPU 165/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,16%@102,10%@102,1%@102] EMC_FREQ 38%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6068/5945 POM_5V_GPU 3703/3423 POM_5V_CPU 164/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,6%@204,8%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 6109/5948 POM_5V_GPU 3744/3429 POM_5V_CPU 164/159
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,15%@102,8%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 5953/5948 POM_5V_GPU 3188/3425 POM_5V_CPU 165/160
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,8%@102,10%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.75C POM_5V_IN 5166/5934 POM_5V_GPU 2787/3413 POM_5V_CPU 166/160
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,18%@204,6%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5441/5925 POM_5V_GPU 3068/3407 POM_5V_CPU 165/160
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,18%@204,7%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5631/5920 POM_5V_GPU 3266/3404 POM_5V_CPU 165/160
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,17%@204,4%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5985/5921 POM_5V_GPU 3627/3408 POM_5V_CPU 164/160
RAM 1666/3964MB (lfb 78x4MB) SWAP 198/1982MB (cached 5MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,4%@102,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29.5C POM_5V_IN 6068/5923 POM_5V_GPU 3384/3408 POM_5V_CPU 124/159
