model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L9_F1024_K1x1_W50,convnet_L9_F1024_K1x1_W50.trt,137,68.02084231376648,5.49264931678772,7.152557373046875e-07,60.3432993888855,0.4388496214455932
convnet_L9_F1024_K1x1_W60,convnet_L9_F1024_K1x1_W60.trt,106,68.24428796768188,5.209456443786621,7.152557373046875e-07,60.596214294433594,0.5697850596229985
convnet_L9_F1024_K2x2_W10,convnet_L9_F1024_K2x2_W10.trt,181,68.14778971672058,5.409346342086792,7.152557373046875e-07,60.42499136924744,0.3324043645384562
convnet_L9_F1024_K2x2_W20,convnet_L9_F1024_K2x2_W20.trt,90,68.45466375350952,5.239465236663818,7.152557373046875e-07,60.750064849853516,0.6728500021828545
convnet_L9_F128_K3x3_W100,convnet_L9_F128_K3x3_W100.trt,575,65.58109450340271,5.04212498664856,9.5367431640625e-07,60.132108211517334,0.10370105992192807
convnet_L9_F128_K4x4_W100,convnet_L9_F128_K4x4_W100.trt,236,66.87066578865051,5.575763940811157,4.76837158203125e-07,60.260435819625854,0.2541396042047921
convnet_L9_F128_K4x4_W70,convnet_L9_F128_K4x4_W70.trt,450,66.18593311309814,5.612988471984863,4.76837158203125e-07,60.2044095993042,0.13285905361175537
convnet_L9_F128_K4x4_W80,convnet_L9_F128_K4x4_W80.trt,354,66.45717716217041,5.438553094863892,4.76837158203125e-07,60.133846044540405,0.16883879664254053
convnet_L9_F128_K4x4_W90,convnet_L9_F128_K4x4_W90.trt,286,66.13453412055969,5.476971626281738,9.5367431640625e-07,60.111932039260864,0.20909191845180272
convnet_L9_F256_K2x2_W100,convnet_L9_F256_K2x2_W100.trt,158,68.05359292030334,5.4578447341918945,7.152557373046875e-07,60.38891124725342,0.38067923316472696
convnet_L9_F256_K2x2_W60,convnet_L9_F256_K2x2_W60.trt,350,68.26389598846436,5.623563289642334,7.152557373046875e-07,60.26432752609253,0.17113036360059466
convnet_L9_F256_K2x2_W70,convnet_L9_F256_K2x2_W70.trt,278,68.13036799430847,5.664838790893555,4.76837158203125e-07,60.15432834625244,0.21515146005067895
convnet_L9_F256_K2x2_W80,convnet_L9_F256_K2x2_W80.trt,227,68.51558947563171,5.834192514419556,9.5367431640625e-07,60.33986973762512,0.2645376621363972
convnet_L9_F256_K2x2_W90,convnet_L9_F256_K2x2_W90.trt,187,67.80004167556763,5.354744911193848,7.152557373046875e-07,60.217551469802856,0.3205797162285463
convnet_L9_F256_K3x3_W100,convnet_L9_F256_K3x3_W100.trt,176,66.01409387588501,5.167330980300903,9.5367431640625e-07,60.28399157524109,0.341207661411979
convnet_L9_F256_K3x3_W50,convnet_L9_F256_K3x3_W50.trt,568,65.44915676116943,5.040205478668213,9.5367431640625e-07,60.11443614959717,0.10498358833957726
convnet_L9_F256_K3x3_W60,convnet_L9_F256_K3x3_W60.trt,490,66.0831344127655,5.613354921340942,7.152557373046875e-07,60.19875240325928,0.121933008700001
convnet_L9_F256_K3x3_W70,convnet_L9_F256_K3x3_W70.trt,351,65.74314379692078,5.152361631393433,9.5367431640625e-07,60.13769769668579,0.1703237617796982
convnet_L9_F256_K3x3_W80,convnet_L9_F256_K3x3_W80.trt,310,66.27865409851074,5.654057264328003,7.152557373046875e-07,60.1147198677063,0.19289165235334826
convnet_L9_F256_K3x3_W90,convnet_L9_F256_K3x3_W90.trt,221,66.77648782730103,5.9643871784210205,7.152557373046875e-07,60.12591481208801,0.2708888248081121
convnet_L9_F256_K4x4_W30,convnet_L9_F256_K4x4_W30.trt,500,66.08739852905273,5.5122246742248535,7.152557373046875e-07,60.20160269737244,0.11951091146469116
convnet_L9_F256_K4x4_W40,convnet_L9_F256_K4x4_W40.trt,323,66.161616563797,5.538014650344849,4.76837158203125e-07,60.20712351799011,0.18536260253504702
convnet_L9_F256_K4x4_W50,convnet_L9_F256_K4x4_W50.trt,220,66.11392974853516,5.213194370269775,7.152557373046875e-07,60.19215416908264,0.2723810575225136
convnet_L9_F256_K4x4_W60,convnet_L9_F256_K4x4_W60.trt,159,66.33742451667786,5.045041084289551,7.152557373046875e-07,60.44819116592407,0.3787324533522504
convnet_L9_F256_K4x4_W70,convnet_L9_F256_K4x4_W70.trt,122,66.65052652359009,5.209438323974609,7.152557373046875e-07,60.54976296424866,0.49463202327978417
convnet_L9_F512_K1x1_W100,convnet_L9_F512_K1x1_W100.trt,138,67.99928617477417,5.643186092376709,7.152557373046875e-07,60.16713857650757,0.4343971912411676
convnet_L9_F512_K1x1_W60,convnet_L9_F512_K1x1_W60.trt,319,67.61258316040039,5.011987924575806,9.5367431640625e-07,60.259601354599,0.18777697063912419
convnet_L9_F512_K1x1_W70,convnet_L9_F512_K1x1_W70.trt,249,67.8937623500824,5.322071313858032,7.152557373046875e-07,60.17723107337952,0.24042957757850247
convnet_L9_F512_K1x1_W80,convnet_L9_F512_K1x1_W80.trt,198,68.01959896087646,5.529643774032593,7.152557373046875e-07,60.16055941581726,0.3024793839213824
convnet_L9_F512_K1x1_W90,convnet_L9_F512_K1x1_W90.trt,165,68.0736620426178,5.426979303359985,7.152557373046875e-07,60.28053307533264,0.36379788283145786
convnet_L9_F512_K2x2_W20,convnet_L9_F512_K2x2_W20.trt,339,68.04684853553772,5.641350269317627,9.5367431640625e-07,60.189072132110596,0.1764734093770165
convnet_L9_F512_K2x2_W30,convnet_L9_F512_K2x2_W30.trt,221,67.31138181686401,5.029992341995239,7.152557373046875e-07,60.16336274147034,0.2709529291990116
convnet_L9_F512_K2x2_W40,convnet_L9_F512_K2x2_W40.trt,162,68.04344344139099,5.1278626918792725,4.76837158203125e-07,60.38643026351929,0.3711709667135168
convnet_L9_F512_K2x2_W50,convnet_L9_F512_K2x2_W50.trt,123,68.1596417427063,5.312537431716919,4.76837158203125e-07,60.6138219833374,0.4909460893491419
convnet_L9_F512_K2x2_W60,convnet_L9_F512_K2x2_W60.trt,93,68.31725096702576,5.4205403327941895,7.152557373046875e-07,60.49169039726257,0.6483789567024477
convnet_L9_F512_K3x3_W30,convnet_L9_F512_K3x3_W30.trt,535,66.60413789749146,5.726908922195435,7.152557373046875e-07,60.16919922828674,0.11160972408045118
convnet_L9_F512_K3x3_W40,convnet_L9_F512_K3x3_W40.trt,290,66.24628782272339,5.6810462474823,4.76837158203125e-07,60.1453800201416,0.2063094344632379
convnet_L9_F512_K3x3_W50,convnet_L9_F512_K3x3_W50.trt,158,66.27583718299866,5.615744352340698,7.152557373046875e-07,60.14289331436157,0.3792569788196419
convnet_L9_F512_K4x4_W20,convnet_L9_F512_K4x4_W20.trt,247,66.11110210418701,5.395966291427612,1.430511474609375e-06,60.265923261642456,0.24281979089806438
convnet_L9_F512_K4x4_W30,convnet_L9_F512_K4x4_W30.trt,136,67.32562136650085,6.0354392528533936,7.152557373046875e-07,60.496739864349365,0.4433041723335491
