Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L6_F128_K3x3_W50_DWS,0.01163461446762085,9.5367431640625e-07,0.0006296634674072266
convnet_L6_F128_K3x3_W60_DWS,0.015121145248413086,1.1920928955078125e-06,0.0008280277252197266
convnet_L6_F128_K3x3_W70_DWS,0.023349883556365966,1.430511474609375e-06,0.0006322860717773438
convnet_L6_F128_K3x3_W80_DWS,0.026766908168792725,1.430511474609375e-06,0.0006885528564453125
convnet_L6_F128_K3x3_W90_DWS,0.03499724388122558,1.1920928955078125e-06,0.0007288455963134766
convnet_L6_F128_K4x4_W100_DWS,0.060431649684906004,1.430511474609375e-06,0.0018966197967529297
convnet_L6_F128_K4x4_W30_DWS,0.007682085037231445,1.9073486328125e-06,0.0011074542999267578
convnet_L6_F128_K4x4_W40_DWS,0.012086448669433593,1.430511474609375e-06,0.0006413459777832031
convnet_L6_F128_K4x4_W50_DWS,0.017931737899780274,1.430511474609375e-06,0.0007150173187255859
convnet_L6_F128_K4x4_W60_DWS,0.022511081695556642,1.430511474609375e-06,0.0006463527679443359
convnet_L6_F128_K4x4_W70_DWS,0.03368754386901855,2.86102294921875e-06,0.0009274482727050781
convnet_L6_F128_K4x4_W80_DWS,0.0396296763420105,9.5367431640625e-07,0.0006175041198730469
convnet_L6_F128_K4x4_W90_DWS,0.04870131254196167,1.430511474609375e-06,0.0006492137908935547
convnet_L6_F128_K5x5_W100_DWS,0.06326792478561401,1.1920928955078125e-06,0.0019228458404541016
convnet_L6_F128_K5x5_W40_DWS,0.0134732985496521,1.1920928955078125e-06,0.0006310939788818359
convnet_L6_F128_K5x5_W50_DWS,0.019758567810058594,1.430511474609375e-06,0.0006866455078125
convnet_L6_F128_K5x5_W60_DWS,0.022904980182647704,3.0994415283203125e-06,0.0018978118896484375
convnet_L6_F128_K5x5_W70_DWS,0.031564962863922116,1.430511474609375e-06,0.0006265640258789062
convnet_L6_F128_K5x5_W80_DWS,0.039951913356781006,1.6689300537109375e-06,0.0006220340728759766
convnet_L6_F128_K5x5_W90_DWS,0.04995750904083252,1.1920928955078125e-06,0.0006382465362548828
convnet_L6_F192_K2x2_W100_DWS,0.10255054712295532,1.1920928955078125e-06,0.0006663799285888672
convnet_L6_F192_K2x2_W20_DWS,0.011485462188720702,1.6689300537109375e-06,0.002114534378051758
convnet_L6_F192_K2x2_W30_DWS,0.0152189040184021,3.0994415283203125e-06,0.0008692741394042969
convnet_L6_F192_K2x2_W40_DWS,0.022989544868469238,2.86102294921875e-06,0.0012335777282714844
convnet_L6_F192_K2x2_W50_DWS,0.031235570907592772,9.5367431640625e-07,0.0006635189056396484
convnet_L6_F192_K2x2_W60_DWS,0.042291247844696046,1.430511474609375e-06,0.0006401538848876953
convnet_L6_F192_K2x2_W70_DWS,0.04791135549545288,1.430511474609375e-06,0.0006401538848876953
convnet_L6_F192_K2x2_W80_DWS,0.06588562488555909,3.5762786865234375e-06,0.0012979507446289062
convnet_L6_F192_K2x2_W90_DWS,0.07743707418441773,1.430511474609375e-06,0.0006461143493652344
convnet_L6_F192_K3x3_W100_DWS,0.06471363306045533,1.1920928955078125e-06,0.0006744861602783203
convnet_L6_F192_K3x3_W30_DWS,0.00855114459991455,2.384185791015625e-06,0.0032532215118408203
convnet_L6_F192_K3x3_W40_DWS,0.012334210872650147,2.86102294921875e-06,0.0013439655303955078
convnet_L6_F192_K3x3_W50_DWS,0.017432472705841064,2.1457672119140625e-06,0.0012049674987792969
convnet_L6_F192_K3x3_W60_DWS,0.02456413745880127,1.430511474609375e-06,0.0006275177001953125
convnet_L6_F192_K3x3_W70_DWS,0.03477278232574463,2.1457672119140625e-06,0.0007572174072265625
convnet_L6_F192_K3x3_W80_DWS,0.04233686685562134,9.5367431640625e-07,0.0005772113800048828
convnet_L6_F192_K3x3_W90_DWS,0.05577056169509888,1.430511474609375e-06,0.0006601810455322266
convnet_L6_F192_K4x4_W100_DWS,0.0937654161453247,1.1920928955078125e-06,0.0006496906280517578
convnet_L6_F192_K4x4_W20_DWS,0.008367493152618408,9.5367431640625e-07,0.0006375312805175781
convnet_L6_F192_K4x4_W30_DWS,0.013322658538818359,1.430511474609375e-06,0.0006258487701416016
convnet_L6_F192_K4x4_W40_DWS,0.01867759704589844,2.1457672119140625e-06,0.0015273094177246094
convnet_L6_F192_K4x4_W50_DWS,0.026522812843322755,2.6226043701171875e-06,0.001552581787109375
convnet_L6_F192_K4x4_W60_DWS,0.03463913202285766,1.9073486328125e-06,0.0010080337524414062
convnet_L6_F192_K4x4_W70_DWS,0.050755321979522705,1.430511474609375e-06,0.0006239414215087891
convnet_L6_F192_K4x4_W80_DWS,0.0655368709564209,2.1457672119140625e-06,0.0007712841033935547
convnet_L6_F192_K4x4_W90_DWS,0.07585759401321411,1.6689300537109375e-06,0.0006670951843261719
convnet_L6_F192_K5x5_W100_DWS,0.09557046175003052,1.1920928955078125e-06,0.0007078647613525391
convnet_L6_F192_K5x5_W30_DWS,0.011183691024780274,1.430511474609375e-06,0.0018167495727539062
convnet_L6_F192_K5x5_W40_DWS,0.016551172733306883,9.5367431640625e-07,0.0006163120269775391
convnet_L6_F192_K5x5_W50_DWS,0.028069329261779786,2.1457672119140625e-06,0.0013451576232910156
convnet_L6_F192_K5x5_W60_DWS,0.03370847940444946,2.1457672119140625e-06,0.0012619495391845703
convnet_L6_F192_K5x5_W70_DWS,0.05011505603790283,1.430511474609375e-06,0.0006513595581054688
convnet_L6_F192_K5x5_W80_DWS,0.06322359800338745,1.6689300537109375e-06,0.0007863044738769531
convnet_L6_F192_K5x5_W90_DWS,0.0810924744606018,1.430511474609375e-06,0.0006389617919921875
convnet_L6_F256_K2x2_W100_DWS,0.1201052451133728,1.430511474609375e-06,0.0006964206695556641
convnet_L6_F256_K2x2_W10_DWS,0.008963987827301026,1.1920928955078125e-06,0.0006270408630371094
convnet_L6_F256_K2x2_W20_DWS,0.015727033615112306,2.384185791015625e-06,0.0006341934204101562
convnet_L6_F256_K2x2_W30_DWS,0.0222623348236084,1.430511474609375e-06,0.0005915164947509766
convnet_L6_F256_K2x2_W40_DWS,0.03702259540557861,1.430511474609375e-06,0.0006144046783447266
convnet_L6_F256_K2x2_W50_DWS,0.04190315723419189,9.5367431640625e-07,0.0007467269897460938
convnet_L6_F256_K2x2_W60_DWS,0.058252172470092775,1.1920928955078125e-06,0.0006351470947265625
convnet_L6_F256_K2x2_W70_DWS,0.06693270921707153,1.6689300537109375e-06,0.0006520748138427734
convnet_L6_F256_K2x2_W80_DWS,0.09101505041122436,1.6689300537109375e-06,0.0006492137908935547
convnet_L6_F256_K2x2_W90_DWS,0.10035669565200805,2.384185791015625e-06,0.0014693737030029297
convnet_L6_F256_K3x3_W100_DWS,0.09246845960617066,1.430511474609375e-06,0.0006461143493652344
convnet_L6_F256_K3x3_W20_DWS,0.008741388320922852,1.430511474609375e-06,0.0006837844848632812
convnet_L6_F256_K3x3_W30_DWS,0.010590803623199464,1.1920928955078125e-06,0.000621795654296875
convnet_L6_F256_K3x3_W40_DWS,0.017038934230804444,2.384185791015625e-06,0.0006525516510009766
convnet_L6_F256_K3x3_W50_DWS,0.024840600490570068,9.5367431640625e-07,0.0006172657012939453
convnet_L6_F256_K3x3_W60_DWS,0.035680565834045413,2.86102294921875e-06,0.001558542251586914
convnet_L6_F256_K3x3_W70_DWS,0.04788029670715332,1.6689300537109375e-06,0.0007066726684570312
convnet_L6_F256_K3x3_W80_DWS,0.06130061388015747,9.5367431640625e-07,0.0006031990051269531
convnet_L6_F256_K3x3_W90_DWS,0.07635732412338257,9.5367431640625e-07,0.0006911754608154297
convnet_L6_F256_K4x4_W100_DWS,0.12086217403411866,1.430511474609375e-06,0.0006680488586425781
convnet_L6_F256_K4x4_W20_DWS,0.009835624694824218,1.430511474609375e-06,0.0008206367492675781
convnet_L6_F256_K4x4_W30_DWS,0.01824732303619385,2.6226043701171875e-06,0.0015099048614501953
convnet_L6_F256_K4x4_W40_DWS,0.028142166137695313,2.6226043701171875e-06,0.0013988018035888672
convnet_L6_F256_K4x4_W50_DWS,0.03866284847259521,2.86102294921875e-06,0.0011553764343261719
convnet_L6_F256_K4x4_W60_DWS,0.05398658752441406,2.384185791015625e-06,0.0009732246398925781
convnet_L6_F256_K4x4_W70_DWS,0.06947638034820557,1.1920928955078125e-06,0.0006337165832519531
convnet_L6_F256_K4x4_W80_DWS,0.0809484624862671,1.430511474609375e-06,0.0006024837493896484
convnet_L6_F256_K4x4_W90_DWS,0.10006417274475098,9.5367431640625e-07,0.0006647109985351562
convnet_L6_F256_K5x5_W100_DWS,0.12653955936431885,1.9073486328125e-06,0.0006628036499023438
convnet_L6_F256_K5x5_W20_DWS,0.009572505950927734,1.1920928955078125e-06,0.0006201267242431641
convnet_L6_F256_K5x5_W30_DWS,0.014212071895599365,1.430511474609375e-06,0.0007202625274658203
convnet_L6_F256_K5x5_W40_DWS,0.024790277481079103,2.6226043701171875e-06,0.0005970001220703125
convnet_L6_F256_K5x5_W50_DWS,0.03768498659133911,1.6689300537109375e-06,0.0006697177886962891
convnet_L6_F256_K5x5_W60_DWS,0.048055481910705564,2.6226043701171875e-06,0.0015931129455566406
convnet_L6_F256_K5x5_W70_DWS,0.06812469482421875,3.5762786865234375e-06,0.0010371208190917969
convnet_L6_F256_K5x5_W80_DWS,0.08579983234405518,2.86102294921875e-06,0.000644683837890625
convnet_L6_F256_K5x5_W90_DWS,0.10847826957702637,1.1920928955078125e-06,0.0006322860717773438
convnet_L6_F320_K2x2_W100_DWS,0.1626289963722229,1.1920928955078125e-06,0.0006861686706542969
convnet_L6_F320_K2x2_W10_DWS,0.010533103942871094,1.9073486328125e-06,0.0012009143829345703
convnet_L6_F320_K2x2_W20_DWS,0.020463576316833498,3.0994415283203125e-06,0.0012669563293457031
convnet_L6_F320_K2x2_W30_DWS,0.029014227390289308,1.9073486328125e-06,0.0007653236389160156
convnet_L6_F320_K2x2_W40_DWS,0.043998448848724364,9.5367431640625e-07,0.0006272792816162109
convnet_L6_F320_K2x2_W50_DWS,0.062132763862609866,1.430511474609375e-06,0.0006403923034667969
convnet_L6_F320_K2x2_W60_DWS,0.07210251331329345,1.1920928955078125e-06,0.0006322860717773438
convnet_L6_F320_K2x2_W70_DWS,0.09817257642745972,1.430511474609375e-06,0.0006394386291503906
convnet_L6_F320_K2x2_W80_DWS,0.11129430770874023,9.5367431640625e-07,0.0006117820739746094
convnet_L6_F320_K2x2_W90_DWS,0.13498385190963746,9.5367431640625e-07,0.0006632804870605469
convnet_L6_F320_K3x3_W100_DWS,0.11404250621795654,1.1920928955078125e-06,0.0006561279296875
convnet_L6_F320_K3x3_W20_DWS,0.007305798530578614,1.1920928955078125e-06,0.0005974769592285156
convnet_L6_F320_K3x3_W30_DWS,0.013509607315063477,1.430511474609375e-06,0.0005934238433837891
convnet_L6_F320_K3x3_W40_DWS,0.02004901647567749,1.6689300537109375e-06,0.00061798095703125
convnet_L6_F320_K3x3_W50_DWS,0.034453125,2.1457672119140625e-06,0.0012726783752441406
convnet_L6_F320_K3x3_W60_DWS,0.051581411361694335,1.6689300537109375e-06,0.0006494522094726562
convnet_L6_F320_K3x3_W70_DWS,0.06566337823867797,9.5367431640625e-07,0.0006434917449951172
convnet_L6_F320_K3x3_W80_DWS,0.07593257427215576,2.86102294921875e-06,0.001779794692993164
convnet_L6_F320_K3x3_W90_DWS,0.09397783517837524,9.5367431640625e-07,0.0006392002105712891
convnet_L6_F320_K4x4_W100_DWS,0.16170002698898314,1.6689300537109375e-06,0.0006611347198486328
convnet_L6_F320_K4x4_W10_DWS,0.006690456867218018,1.430511474609375e-06,0.0009887218475341797
convnet_L6_F320_K4x4_W20_DWS,0.01457589864730835,1.1920928955078125e-06,0.0005850791931152344
convnet_L6_F320_K4x4_W30_DWS,0.02306358814239502,2.86102294921875e-06,0.001565694808959961
convnet_L6_F320_K4x4_W40_DWS,0.03414694309234619,2.1457672119140625e-06,0.001004934310913086
convnet_L6_F320_K4x4_W50_DWS,0.04971792697906494,2.6226043701171875e-06,0.0014660358428955078
convnet_L6_F320_K4x4_W60_DWS,0.07068895339965821,1.1920928955078125e-06,0.0006132125854492188
convnet_L6_F320_K4x4_W70_DWS,0.09116569995880126,1.1920928955078125e-06,0.0006451606750488281
convnet_L6_F320_K4x4_W80_DWS,0.11551341533660889,3.0994415283203125e-06,0.0013399124145507812
convnet_L6_F320_K4x4_W90_DWS,0.1401569128036499,1.1920928955078125e-06,0.0006644725799560547
convnet_L6_F320_K5x5_W100_DWS,0.17631218433380128,1.430511474609375e-06,0.0006308555603027344
convnet_L6_F320_K5x5_W20_DWS,0.010074241161346436,1.430511474609375e-06,0.0006074905395507812
convnet_L6_F320_K5x5_W30_DWS,0.018864009380340576,1.9073486328125e-06,0.0009672641754150391
convnet_L6_F320_K5x5_W40_DWS,0.03193583726882934,3.337860107421875e-06,0.0014259815216064453
convnet_L6_F320_K5x5_W50_DWS,0.047326653003692626,1.9073486328125e-06,0.001312255859375
convnet_L6_F320_K5x5_W60_DWS,0.0664323902130127,2.384185791015625e-06,0.0012593269348144531
convnet_L6_F320_K5x5_W70_DWS,0.08945122003555298,3.0994415283203125e-06,0.0015599727630615234
convnet_L6_F320_K5x5_W80_DWS,0.10664390563964844,2.1457672119140625e-06,0.0010619163513183594
convnet_L6_F320_K5x5_W90_DWS,0.1347706437110901,1.6689300537109375e-06,0.0006468296051025391
convnet_L6_F384_K2x2_W100_DWS,0.22667752981185912,1.430511474609375e-06,0.0006561279296875
convnet_L6_F384_K2x2_W10_DWS,0.016410815715789794,1.6689300537109375e-06,0.0006361007690429688
convnet_L6_F384_K2x2_W20_DWS,0.023137171268463135,1.6689300537109375e-06,0.0007779598236083984
convnet_L6_F384_K2x2_W30_DWS,0.034382483959198,9.5367431640625e-07,0.0006208419799804688
convnet_L6_F384_K2x2_W40_DWS,0.05475651741027832,1.1920928955078125e-06,0.0006263256072998047
convnet_L6_F384_K2x2_W50_DWS,0.07465780973434448,1.430511474609375e-06,0.0006537437438964844
convnet_L6_F384_K2x2_W60_DWS,0.097662513256073,3.5762786865234375e-06,0.0019354820251464844
convnet_L6_F384_K2x2_W70_DWS,0.12293141365051269,1.430511474609375e-06,0.0006303787231445312
convnet_L6_F384_K2x2_W80_DWS,0.14306276082992553,1.6689300537109375e-06,0.0006318092346191406
convnet_L6_F384_K2x2_W90_DWS,0.18706537961959838,1.9073486328125e-06,0.0006556510925292969
convnet_L6_F384_K3x3_W100_DWS,0.15950620412826538,1.430511474609375e-06,0.0006656646728515625
convnet_L6_F384_K3x3_W20_DWS,0.00943955421447754,3.337860107421875e-06,0.0018711090087890625
convnet_L6_F384_K3x3_W30_DWS,0.01735027551651001,2.86102294921875e-06,0.001237630844116211
convnet_L6_F384_K3x3_W40_DWS,0.025340523719787598,3.0994415283203125e-06,0.001438140869140625
convnet_L6_F384_K3x3_W50_DWS,0.045756683349609376,3.0994415283203125e-06,0.0016491413116455078
convnet_L6_F384_K3x3_W60_DWS,0.06138911724090576,1.430511474609375e-06,0.0006277561187744141
convnet_L6_F384_K3x3_W70_DWS,0.08494612216949463,1.1920928955078125e-06,0.0006346702575683594
convnet_L6_F384_K3x3_W80_DWS,0.10370411157608032,1.430511474609375e-06,0.0006113052368164062
convnet_L6_F384_K3x3_W90_DWS,0.13100529670715333,1.6689300537109375e-06,0.000652313232421875
convnet_L6_F384_K4x4_W100_DWS,0.20677631855010986,1.1920928955078125e-06,0.0006852149963378906
convnet_L6_F384_K4x4_W10_DWS,0.008237979412078857,1.1920928955078125e-06,0.0006525516510009766
convnet_L6_F384_K4x4_W20_DWS,0.017924904823303223,2.384185791015625e-06,0.0012462139129638672
convnet_L6_F384_K4x4_W30_DWS,0.02979408025741577,1.430511474609375e-06,0.0006067752838134766
convnet_L6_F384_K4x4_W40_DWS,0.041344890594482424,1.6689300537109375e-06,0.0009813308715820312
convnet_L6_F384_K4x4_W50_DWS,0.06552805185317993,1.1920928955078125e-06,0.0006535053253173828
convnet_L6_F384_K4x4_W60_DWS,0.08815628290176392,2.86102294921875e-06,0.0015251636505126953
convnet_L6_F384_K4x4_W70_DWS,0.1139955735206604,1.1920928955078125e-06,0.0006544589996337891
convnet_L6_F384_K4x4_W80_DWS,0.14473459720611573,1.1920928955078125e-06,0.0006029605865478516
convnet_L6_F384_K4x4_W90_DWS,0.1780313754081726,1.1920928955078125e-06,0.0006711483001708984
convnet_L6_F384_K5x5_W100_DWS,0.2122677493095398,1.1920928955078125e-06,0.0006694793701171875
convnet_L6_F384_K5x5_W20_DWS,0.012001030445098877,1.1920928955078125e-06,0.0006451606750488281
convnet_L6_F384_K5x5_W30_DWS,0.024543426036834716,1.1920928955078125e-06,0.0006241798400878906
convnet_L6_F384_K5x5_W40_DWS,0.039201009273529056,9.5367431640625e-07,0.0006365776062011719
convnet_L6_F384_K5x5_W50_DWS,0.058718080520629885,2.6226043701171875e-06,0.001172780990600586
convnet_L6_F384_K5x5_W60_DWS,0.08215763568878173,2.6226043701171875e-06,0.0007927417755126953
convnet_L6_F384_K5x5_W70_DWS,0.11160587310791016,9.5367431640625e-07,0.0006346702575683594
convnet_L6_F384_K5x5_W80_DWS,0.14113224744796754,1.6689300537109375e-06,0.0006017684936523438
convnet_L6_F384_K5x5_W90_DWS,0.17022534608840942,1.6689300537109375e-06,0.0006422996520996094
convnet_L6_F448_K2x2_W100_DWS,0.28360471725463865,1.430511474609375e-06,0.0006568431854248047
convnet_L6_F448_K2x2_W10_DWS,0.015335981845855712,2.384185791015625e-06,0.000762939453125
convnet_L6_F448_K2x2_W20_DWS,0.028802762031555174,2.86102294921875e-06,0.0009555816650390625
convnet_L6_F448_K2x2_W30_DWS,0.04569321393966675,9.5367431640625e-07,0.0006117820739746094
convnet_L6_F448_K2x2_W40_DWS,0.06786806583404541,3.0994415283203125e-06,0.0009946823120117188
convnet_L6_F448_K2x2_W50_DWS,0.08655230283737182,9.5367431640625e-07,0.0006563663482666016
convnet_L6_F448_K2x2_W60_DWS,0.11143369913101196,1.6689300537109375e-06,0.0006554126739501953
convnet_L6_F448_K2x2_W70_DWS,0.1517034387588501,1.430511474609375e-06,0.0006535053253173828
convnet_L6_F448_K2x2_W80_DWS,0.17653187990188599,1.1920928955078125e-06,0.0006375312805175781
convnet_L6_F448_K2x2_W90_DWS,0.2159890365600586,2.86102294921875e-06,0.001100778579711914
convnet_L6_F448_K3x3_W100_DWS,0.20079452991485597,1.6689300537109375e-06,0.0006747245788574219
convnet_L6_F448_K3x3_W10_DWS,0.0069980907440185544,2.6226043701171875e-06,0.0011286735534667969
convnet_L6_F448_K3x3_W20_DWS,0.011657202243804931,2.6226043701171875e-06,0.001482248306274414
convnet_L6_F448_K3x3_W30_DWS,0.0215130615234375,2.6226043701171875e-06,0.0012919902801513672
convnet_L6_F448_K3x3_W40_DWS,0.03374537229537964,2.6226043701171875e-06,0.0012569427490234375
convnet_L6_F448_K3x3_W50_DWS,0.054493024349212646,2.86102294921875e-06,0.0014901161193847656
convnet_L6_F448_K3x3_W60_DWS,0.07625696897506713,1.1920928955078125e-06,0.0006566047668457031
convnet_L6_F448_K3x3_W70_DWS,0.10293421745300294,1.1920928955078125e-06,0.000637054443359375
convnet_L6_F448_K3x3_W80_DWS,0.120082426071167,2.86102294921875e-06,0.0012273788452148438
convnet_L6_F448_K3x3_W90_DWS,0.15261816024780273,9.5367431640625e-07,0.0006649494171142578
convnet_L6_F448_K4x4_W100_DWS,0.25585121154785156,1.430511474609375e-06,0.0006647109985351562
convnet_L6_F448_K4x4_W10_DWS,0.009287140369415282,1.6689300537109375e-06,0.0006814002990722656
convnet_L6_F448_K4x4_W20_DWS,0.019056451320648194,2.384185791015625e-06,0.0007698535919189453
convnet_L6_F448_K4x4_W30_DWS,0.03436047315597534,2.6226043701171875e-06,0.0014963150024414062
convnet_L6_F448_K4x4_W40_DWS,0.054814143180847166,9.5367431640625e-07,0.0006194114685058594
convnet_L6_F448_K4x4_W50_DWS,0.07200117826461792,1.1920928955078125e-06,0.0006444454193115234
convnet_L6_F448_K4x4_W60_DWS,0.10845068216323853,1.6689300537109375e-06,0.0007138252258300781
convnet_L6_F448_K4x4_W70_DWS,0.13944620370864869,1.430511474609375e-06,0.0007460117340087891
convnet_L6_F448_K4x4_W80_DWS,0.17874792337417603,1.430511474609375e-06,0.00060272216796875
convnet_L6_F448_K4x4_W90_DWS,0.20893413305282593,1.430511474609375e-06,0.0007228851318359375
convnet_L6_F448_K5x5_W100_DWS,0.2585481834411621,9.5367431640625e-07,0.0006535053253173828
convnet_L6_F448_K5x5_W10_DWS,0.009849638938903808,1.6689300537109375e-06,0.0007278919219970703
convnet_L6_F448_K5x5_W20_DWS,0.016052021980285644,3.0994415283203125e-06,0.0006983280181884766
convnet_L6_F448_K5x5_W30_DWS,0.02894796133041382,2.6226043701171875e-06,0.0009639263153076172
convnet_L6_F448_K5x5_W40_DWS,0.047558419704437256,3.337860107421875e-06,0.0008983612060546875
convnet_L6_F448_K5x5_W50_DWS,0.07310407638549804,3.337860107421875e-06,0.0008606910705566406
convnet_L6_F448_K5x5_W60_DWS,0.10070404529571533,2.6226043701171875e-06,0.0010170936584472656
convnet_L6_F448_K5x5_W70_DWS,0.13740938186645507,2.6226043701171875e-06,0.0011744499206542969
convnet_L6_F448_K5x5_W80_DWS,0.16426904916763305,4.5299530029296875e-06,0.0011053085327148438
convnet_L6_F448_K5x5_W90_DWS,0.2089111852645874,9.5367431640625e-07,0.0006461143493652344
convnet_L6_F512_K2x2_W100_DWS,0.31706559896469116,9.5367431640625e-07,0.0006556510925292969
convnet_L6_F512_K2x2_W10_DWS,0.019448957443237304,2.384185791015625e-06,0.0006277561187744141
convnet_L6_F512_K2x2_W20_DWS,0.03449920415878296,2.6226043701171875e-06,0.0009362697601318359
convnet_L6_F512_K2x2_W30_DWS,0.052461986541748044,3.0994415283203125e-06,0.0005991458892822266
convnet_L6_F512_K2x2_W40_DWS,0.07998356580734253,2.384185791015625e-06,0.0008275508880615234
convnet_L6_F512_K2x2_W50_DWS,0.11018431663513184,1.430511474609375e-06,0.0006456375122070312
convnet_L6_F512_K2x2_W60_DWS,0.14554319381713868,1.430511474609375e-06,0.000637054443359375
convnet_L6_F512_K2x2_W70_DWS,0.1751765465736389,1.6689300537109375e-06,0.0006392002105712891
convnet_L6_F512_K2x2_W80_DWS,0.21556627988815308,1.430511474609375e-06,0.0006997585296630859
convnet_L6_F512_K2x2_W90_DWS,0.2659143400192261,9.5367431640625e-07,0.0006620883941650391
convnet_L6_F512_K3x3_W100_DWS,0.24297330379486085,1.430511474609375e-06,0.0007529258728027344
convnet_L6_F512_K3x3_W10_DWS,0.009175162315368652,9.5367431640625e-07,0.0006134510040283203
convnet_L6_F512_K3x3_W20_DWS,0.01388159990310669,2.6226043701171875e-06,0.0010614395141601562
convnet_L6_F512_K3x3_W30_DWS,0.02636831283569336,1.6689300537109375e-06,0.0006287097930908203
convnet_L6_F512_K3x3_W40_DWS,0.04267443418502807,9.5367431640625e-07,0.000637054443359375
convnet_L6_F512_K3x3_W50_DWS,0.06206151008605957,3.0994415283203125e-06,0.0008823871612548828
convnet_L6_F512_K3x3_W60_DWS,0.09115713596343994,3.5762786865234375e-06,0.0018031597137451172
convnet_L6_F512_K3x3_W70_DWS,0.11557061195373536,1.430511474609375e-06,0.0006561279296875
convnet_L6_F512_K3x3_W80_DWS,0.14724595546722413,1.6689300537109375e-06,0.000606536865234375
convnet_L6_F512_K3x3_W90_DWS,0.18796382427215577,2.86102294921875e-06,0.0012173652648925781
convnet_L6_F512_K4x4_W100_DWS,0.3085328149795532,1.1920928955078125e-06,0.0006601810455322266
convnet_L6_F512_K4x4_W10_DWS,0.009554369449615479,2.86102294921875e-06,0.0015377998352050781
convnet_L6_F512_K4x4_W20_DWS,0.022065675258636473,2.6226043701171875e-06,0.0015070438385009766
convnet_L6_F512_K4x4_W30_DWS,0.039866485595703126,1.9073486328125e-06,0.0008082389831542969
convnet_L6_F512_K4x4_W40_DWS,0.06298107385635376,2.6226043701171875e-06,0.0008897781372070312
convnet_L6_F512_K4x4_W50_DWS,0.09063411235809327,2.86102294921875e-06,0.0010461807250976562
convnet_L6_F512_K4x4_W60_DWS,0.1276368284225464,9.5367431640625e-07,0.0006251335144042969
convnet_L6_F512_K4x4_W70_DWS,0.1686719036102295,9.5367431640625e-07,0.0006439685821533203
convnet_L6_F512_K4x4_W80_DWS,0.20118045091629028,1.430511474609375e-06,0.0005784034729003906
convnet_L6_F512_K4x4_W90_DWS,0.25220885753631594,1.1920928955078125e-06,0.0006546974182128906
convnet_L6_F512_K5x5_W100_DWS,0.3111037588119507,9.5367431640625e-07,0.0006594657897949219
convnet_L6_F512_K5x5_W10_DWS,0.00955031156539917,2.384185791015625e-06,0.0010218620300292969
convnet_L6_F512_K5x5_W20_DWS,0.017999653816223146,1.430511474609375e-06,0.0006403923034667969
convnet_L6_F512_K5x5_W30_DWS,0.035126736164093016,2.1457672119140625e-06,0.0011425018310546875
convnet_L6_F512_K5x5_W40_DWS,0.05651594877243042,1.430511474609375e-06,0.0006372928619384766
convnet_L6_F512_K5x5_W50_DWS,0.08520864963531494,1.1920928955078125e-06,0.000629425048828125
convnet_L6_F512_K5x5_W60_DWS,0.12013315439224242,1.1920928955078125e-06,0.0006518363952636719
convnet_L6_F512_K5x5_W70_DWS,0.16159279346466066,1.430511474609375e-06,0.0006759166717529297
convnet_L6_F512_K5x5_W80_DWS,0.19773986101150512,1.1920928955078125e-06,0.0006043910980224609
convnet_L6_F512_K5x5_W90_DWS,0.251225643157959,1.1920928955078125e-06,0.0006494522094726562
convnet_L7_F128_K2x2_W100_DWS,0.06735438108444214,1.430511474609375e-06,0.0007815361022949219
convnet_L7_F128_K2x2_W20_DWS,0.008909051418304443,2.1457672119140625e-06,0.0009486675262451172
convnet_L7_F128_K2x2_W30_DWS,0.012811770439147949,1.1920928955078125e-06,0.0006818771362304688
convnet_L7_F128_K2x2_W40_DWS,0.016704661846160887,3.337860107421875e-06,0.0011644363403320312
convnet_L7_F128_K2x2_W50_DWS,0.020601305961608887,1.430511474609375e-06,0.0006570816040039062
convnet_L7_F128_K2x2_W60_DWS,0.03271418571472168,1.1920928955078125e-06,0.0006330013275146484
convnet_L7_F128_K2x2_W70_DWS,0.041051523685455324,9.5367431640625e-07,0.0006415843963623047
convnet_L7_F128_K2x2_W80_DWS,0.05031341552734375,1.6689300537109375e-06,0.002026796340942383
convnet_L7_F128_K2x2_W90_DWS,0.05654938220977783,1.9073486328125e-06,0.0010287761688232422
convnet_L7_F128_K3x3_W100_DWS,0.0395469331741333,1.430511474609375e-06,0.0006537437438964844
convnet_L7_F128_K3x3_W40_DWS,0.008577091693878174,2.1457672119140625e-06,0.0011518001556396484
convnet_L7_F128_K3x3_W50_DWS,0.014019069671630859,1.430511474609375e-06,0.0006172657012939453
convnet_L7_F128_K3x3_W60_DWS,0.022106034755706785,1.430511474609375e-06,0.0006470680236816406
convnet_L7_F128_K3x3_W70_DWS,0.022639615535736082,9.5367431640625e-07,0.0006463527679443359
convnet_L7_F128_K3x3_W80_DWS,0.028765759468078612,1.430511474609375e-06,0.0005781650543212891
convnet_L7_F128_K3x3_W90_DWS,0.036936933994293215,1.1920928955078125e-06,0.0019009113311767578
convnet_L7_F128_K4x4_W100_DWS,0.06915565490722657,1.1920928955078125e-06,0.0006649494171142578
convnet_L7_F128_K4x4_W30_DWS,0.008885409832000733,1.1920928955078125e-06,0.0006318092346191406
convnet_L7_F128_K4x4_W40_DWS,0.013725776672363282,2.6226043701171875e-06,0.0010874271392822266
