model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L6_F512_K5x5_W60_DWS,convnet_L6_F512_K5x5_W60_DWS.trt,499,66.21162438392639,5.658388137817383,4.76837158203125e-07,60.16075897216797,0.11970055652763657
convnet_L6_F512_K5x5_W70_DWS,convnet_L6_F512_K5x5_W70_DWS.trt,369,67.41542196273804,5.630749225616455,7.152557373046875e-07,60.13120245933533,0.16196139718135844
convnet_L6_F512_K5x5_W80_DWS,convnet_L6_F512_K5x5_W80_DWS.trt,302,66.04878234863281,5.422865629196167,9.5367431640625e-07,60.130730390548706,0.19806105648444977
convnet_L6_F512_K5x5_W90_DWS,convnet_L6_F512_K5x5_W90_DWS.trt,238,65.90937089920044,5.2507970333099365,7.152557373046875e-07,60.19835925102234,0.25181884324851156
convnet_L7_F128_K2x2_W100_DWS,convnet_L7_F128_K2x2_W100_DWS.trt,885,66.07701897621155,5.644957780838013,4.76837158203125e-07,60.16509389877319,0.06721036582343322
convnet_L7_F128_K2x2_W20_DWS,convnet_L7_F128_K2x2_W20_DWS.trt,7718,65.67529439926147,5.447012662887573,4.76837158203125e-07,60.10852837562561,0.007663326672427733
convnet_L7_F128_K2x2_W30_DWS,convnet_L7_F128_K2x2_W30_DWS.trt,5085,65.62237238883972,5.384711980819702,7.152557373046875e-07,60.10535502433777,0.0116576746150104
convnet_L7_F128_K2x2_W40_DWS,convnet_L7_F128_K2x2_W40_DWS.trt,3419,65.70239400863647,5.413959503173828,4.76837158203125e-07,60.1118688583374,0.017301204784044087
convnet_L7_F128_K2x2_W50_DWS,convnet_L7_F128_K2x2_W50_DWS.trt,2819,65.72853469848633,5.3865649700164795,7.152557373046875e-07,60.119988441467285,0.02101213198767016
convnet_L7_F128_K2x2_W60_DWS,convnet_L7_F128_K2x2_W60_DWS.trt,1912,65.85342335700989,5.428222894668579,7.152557373046875e-07,60.13492798805237,0.03093750618990495
convnet_L7_F128_K2x2_W70_DWS,convnet_L7_F128_K2x2_W70_DWS.trt,1529,65.92818808555603,5.532119512557983,4.76837158203125e-07,60.145435094833374,0.03866781761164444
convnet_L7_F128_K2x2_W80_DWS,convnet_L7_F128_K2x2_W80_DWS.trt,1249,65.9027328491211,5.51036810874939,4.76837158203125e-07,60.114837646484375,0.047443101461454806
convnet_L7_F128_K2x2_W90_DWS,convnet_L7_F128_K2x2_W90_DWS.trt,1047,65.4450011253357,5.021848201751709,7.152557373046875e-07,60.13905620574951,0.05674059639232092
convnet_L7_F128_K3x3_W100_DWS,convnet_L7_F128_K3x3_W100_DWS.trt,1471,66.06167840957642,5.541995525360107,4.76837158203125e-07,60.11062812805176,0.040205361484913986
convnet_L7_F128_K3x3_W40_DWS,convnet_L7_F128_K3x3_W40_DWS.trt,7822,65.57653832435608,5.3473310470581055,7.152557373046875e-07,60.10756254196167,0.007555629676091217
convnet_L7_F128_K3x3_W50_DWS,convnet_L7_F128_K3x3_W50_DWS.trt,5191,64.09669041633606,3.91013503074646,4.76837158203125e-07,60.11141753196716,0.011419333008024142
convnet_L7_F128_K3x3_W60_DWS,convnet_L7_F128_K3x3_W60_DWS.trt,3513,65.68025326728821,5.3827245235443115,7.152557373046875e-07,60.11274290084839,0.016866465222961095
convnet_L7_F128_K3x3_W70_DWS,convnet_L7_F128_K3x3_W70_DWS.trt,2570,65.74569511413574,5.509307622909546,7.152557373046875e-07,60.10787582397461,0.02300754604636463
convnet_L7_F128_K3x3_W80_DWS,convnet_L7_F128_K3x3_W80_DWS.trt,2097,65.90077137947083,5.508302211761475,4.76837158203125e-07,60.12106394767761,0.02828026113478297
convnet_L7_F128_K3x3_W90_DWS,convnet_L7_F128_K3x3_W90_DWS.trt,1606,65.91887664794922,5.571890592575073,7.152557373046875e-07,60.13607168197632,0.03682872010940039
convnet_L7_F128_K4x4_W100_DWS,convnet_L7_F128_K4x4_W100_DWS.trt,880,65.6233332157135,5.115829229354858,4.76837158203125e-07,60.1502525806427,0.06757627156647769
convnet_L7_F128_K4x4_W30_DWS,convnet_L7_F128_K4x4_W30_DWS.trt,6899,65.5533607006073,5.306417465209961,4.76837158203125e-07,60.11296200752258,0.008575747645165648
convnet_L7_F128_K4x4_W40_DWS,convnet_L7_F128_K4x4_W40_DWS.trt,4406,65.61037874221802,5.3206939697265625,7.152557373046875e-07,60.110580921173096,0.013467234749172798
convnet_L7_F128_K4x4_W50_DWS,convnet_L7_F128_K4x4_W50_DWS.trt,2953,65.7350652217865,5.4540464878082275,4.76837158203125e-07,60.11000680923462,0.020033709202788057
convnet_L7_F128_K4x4_W60_DWS,convnet_L7_F128_K4x4_W60_DWS.trt,2162,65.78862500190735,5.383195400238037,7.152557373046875e-07,60.1109561920166,0.02743672828339075
convnet_L7_F128_K4x4_W70_DWS,convnet_L7_F128_K4x4_W70_DWS.trt,1605,65.90430784225464,5.42644476890564,7.152557373046875e-07,60.115559816360474,0.03681352814409963
convnet_L7_F128_K4x4_W80_DWS,convnet_L7_F128_K4x4_W80_DWS.trt,1294,65.83850860595703,5.492016315460205,7.152557373046875e-07,60.1549551486969,0.04578109410299216
convnet_L7_F128_K4x4_W90_DWS,convnet_L7_F128_K4x4_W90_DWS.trt,1143,65.92594265937805,5.52463173866272,9.5367431640625e-07,60.121405839920044,0.051884225660108835
convnet_L7_F128_K5x5_W100_DWS,convnet_L7_F128_K5x5_W100_DWS.trt,855,65.5613226890564,5.04603123664856,4.76837158203125e-07,60.130919218063354,0.06955765813414813
convnet_L7_F128_K5x5_W30_DWS,convnet_L7_F128_K5x5_W30_DWS.trt,8102,65.56459927558899,5.32749342918396,4.76837158203125e-07,60.10941219329834,0.007288827980868289
convnet_L7_F128_K5x5_W40_DWS,convnet_L7_F128_K5x5_W40_DWS.trt,4932,65.66765761375427,5.387132167816162,7.152557373046875e-07,60.110100746154785,0.012015107581021818
convnet_L7_F128_K5x5_W50_DWS,convnet_L7_F128_K5x5_W50_DWS.trt,3154,65.76488137245178,5.41572380065918,7.152557373046875e-07,60.11904263496399,0.018772902788054588
convnet_L7_F128_K5x5_W60_DWS,convnet_L7_F128_K5x5_W60_DWS.trt,2442,65.17768478393555,4.900534391403198,7.152557373046875e-07,60.12189769744873,0.02427632880933357
convnet_L7_F128_K5x5_W70_DWS,convnet_L7_F128_K5x5_W70_DWS.trt,1764,65.91264295578003,5.466728210449219,7.152557373046875e-07,60.11231350898743,0.033506554000231684
convnet_L7_F128_K5x5_W80_DWS,convnet_L7_F128_K5x5_W80_DWS.trt,1387,66.05242109298706,5.438307285308838,7.152557373046875e-07,60.1330201625824,0.04263101418240086
convnet_L7_F128_K5x5_W90_DWS,convnet_L7_F128_K5x5_W90_DWS.trt,1044,66.26141047477722,5.564779758453369,4.76837158203125e-07,60.13048005104065,0.056873000901320886
convnet_L7_F192_K2x2_W100_DWS,convnet_L7_F192_K2x2_W100_DWS.trt,555,66.60486173629761,5.812148571014404,4.76837158203125e-07,60.119648933410645,0.107471599235191
convnet_L7_F192_K2x2_W10_DWS,convnet_L7_F192_K2x2_W10_DWS.trt,8200,65.61404967308044,5.391951560974121,7.152557373046875e-07,60.10721683502197,0.007208778276676085
convnet_L7_F192_K2x2_W20_DWS,convnet_L7_F192_K2x2_W20_DWS.trt,4891,65.60504913330078,5.335792779922485,9.5367431640625e-07,60.11150884628296,0.012127096729516448
convnet_L7_F192_K2x2_W30_DWS,convnet_L7_F192_K2x2_W30_DWS.trt,3117,65.75045156478882,5.422670125961304,4.76837158203125e-07,60.1201229095459,0.01900806333684447
convnet_L7_F192_K2x2_W40_DWS,convnet_L7_F192_K2x2_W40_DWS.trt,2454,65.74464011192322,5.3847129344940186,4.76837158203125e-07,60.12664079666138,0.02417636345145949
convnet_L7_F192_K2x2_W50_DWS,convnet_L7_F192_K2x2_W50_DWS.trt,1726,65.9110164642334,5.404199838638306,4.76837158203125e-07,60.13119602203369,0.034222573836184045
convnet_L7_F192_K2x2_W60_DWS,convnet_L7_F192_K2x2_W60_DWS.trt,1338,66.05053639411926,5.448178052902222,7.152557373046875e-07,60.129974603652954,0.04424836746067566
convnet_L7_F192_K2x2_W70_DWS,convnet_L7_F192_K2x2_W70_DWS.trt,976,66.32078409194946,5.621389389038086,4.76837158203125e-07,60.15552568435669,0.06089450150239663
convnet_L7_F192_K2x2_W80_DWS,convnet_L7_F192_K2x2_W80_DWS.trt,794,66.05349922180176,5.690298318862915,7.152557373046875e-07,60.139668703079224,0.07494000673894619
convnet_L7_F192_K2x2_W90_DWS,convnet_L7_F192_K2x2_W90_DWS.trt,656,66.48671698570251,5.5870983600616455,7.152557373046875e-07,60.108319997787476,0.0907971615471491
convnet_L7_F192_K3x3_W100_DWS,convnet_L7_F192_K3x3_W100_DWS.trt,835,66.43910813331604,5.689872741699219,7.152557373046875e-07,60.13511037826538,0.07121377962078163
convnet_L7_F192_K3x3_W30_DWS,convnet_L7_F192_K3x3_W30_DWS.trt,7579,65.57103514671326,5.342630386352539,7.152557373046875e-07,60.10373497009277,0.007793884853650435
convnet_L7_F192_K3x3_W40_DWS,convnet_L7_F192_K3x3_W40_DWS.trt,4818,65.63100910186768,5.375485181808472,7.152557373046875e-07,60.1096830368042,0.012294921502873035
convnet_L7_F192_K3x3_W50_DWS,convnet_L7_F192_K3x3_W50_DWS.trt,3405,65.80325102806091,5.4595677852630615,4.76837158203125e-07,60.118812561035156,0.017366458946037572
convnet_L7_F192_K3x3_W60_DWS,convnet_L7_F192_K3x3_W60_DWS.trt,2173,65.8159077167511,5.428839445114136,9.5367431640625e-07,60.114753007888794,0.027278295706561564
convnet_L7_F192_K3x3_W70_DWS,convnet_L7_F192_K3x3_W70_DWS.trt,1552,65.87209963798523,5.488722324371338,7.152557373046875e-07,60.109211683273315,0.03808560122534172
convnet_L7_F192_K3x3_W80_DWS,convnet_L7_F192_K3x3_W80_DWS.trt,1265,66.12352013587952,5.592473030090332,4.76837158203125e-07,60.11118125915527,0.04681910790002393
convnet_L7_F192_K3x3_W90_DWS,convnet_L7_F192_K3x3_W90_DWS.trt,974,66.01524043083191,5.622328042984009,7.152557373046875e-07,60.135947704315186,0.06099434432552581
convnet_L7_F192_K4x4_W100_DWS,convnet_L7_F192_K4x4_W100_DWS.trt,560,65.62757921218872,5.104540824890137,7.152557373046875e-07,60.144691467285156,0.10654409102031163
convnet_L7_F192_K4x4_W20_DWS,convnet_L7_F192_K4x4_W20_DWS.trt,7369,67.35141682624817,5.414541244506836,9.5367431640625e-07,60.123191118240356,0.008025451178207119
convnet_L7_F192_K4x4_W30_DWS,convnet_L7_F192_K4x4_W30_DWS.trt,4276,65.59569239616394,5.301165342330933,9.5367431640625e-07,60.1104257106781,0.013858548383828743
convnet_L7_F192_K4x4_W40_DWS,convnet_L7_F192_K4x4_W40_DWS.trt,2970,65.71339678764343,5.387580156326294,9.5367431640625e-07,60.109395027160645,0.019923042769383902
convnet_L7_F192_K4x4_W50_DWS,convnet_L7_F192_K4x4_W50_DWS.trt,2064,65.8269190788269,5.468273878097534,4.76837158203125e-07,60.12525963783264,0.02870852575283642
convnet_L7_F192_K4x4_W60_DWS,convnet_L7_F192_K4x4_W60_DWS.trt,1333,65.81180763244629,5.460660219192505,9.5367431640625e-07,60.11823034286499,0.04443504017989437
convnet_L7_F192_K4x4_W70_DWS,convnet_L7_F192_K4x4_W70_DWS.trt,1032,65.54112482070923,5.106382608413696,4.76837158203125e-07,60.13383221626282,0.057521132535712664
convnet_L7_F192_K4x4_W80_DWS,convnet_L7_F192_K4x4_W80_DWS.trt,899,65.41861963272095,4.898703098297119,7.152557373046875e-07,60.14810252189636,0.06613657392304519
convnet_L7_F192_K4x4_W90_DWS,convnet_L7_F192_K4x4_W90_DWS.trt,673,66.07689237594604,5.57484769821167,4.76837158203125e-07,60.16913342475891,0.0885951596950174
convnet_L7_F192_K5x5_W100_DWS,convnet_L7_F192_K5x5_W100_DWS.trt,549,65.57845449447632,5.100777864456177,4.76837158203125e-07,60.172125577926636,0.10871948744212778
convnet_L7_F192_K5x5_W20_DWS,convnet_L7_F192_K5x5_W20_DWS.trt,10196,65.61673402786255,5.387908458709717,4.76837158203125e-07,60.107243061065674,0.00578334341801209
convnet_L7_F192_K5x5_W30_DWS,convnet_L7_F192_K5x5_W30_DWS.trt,5100,65.64828944206238,5.365409851074219,7.152557373046875e-07,60.110652446746826,0.011615862706128289
convnet_L7_F192_K5x5_W40_DWS,convnet_L7_F192_K5x5_W40_DWS.trt,3070,65.68919324874878,5.33764386177063,7.152557373046875e-07,60.11323094367981,0.019291227104609485
convnet_L7_F192_K5x5_W50_DWS,convnet_L7_F192_K5x5_W50_DWS.trt,1969,65.71759009361267,5.352662563323975,9.5367431640625e-07,60.11206126213074,0.030033580659911862
convnet_L7_F192_K5x5_W60_DWS,convnet_L7_F192_K5x5_W60_DWS.trt,1512,65.80478525161743,5.463306903839111,9.5367431640625e-07,60.13287663459778,0.039122193894058306
convnet_L7_F192_K5x5_W70_DWS,convnet_L7_F192_K5x5_W70_DWS.trt,1051,65.3967969417572,4.923620223999023,9.5367431640625e-07,60.148393392562866,0.056509054920766376
convnet_L7_F192_K5x5_W80_DWS,convnet_L7_F192_K5x5_W80_DWS.trt,851,66.38440489768982,5.491186857223511,4.76837158203125e-07,60.18138766288757,0.06994303721238528
convnet_L7_F192_K5x5_W90_DWS,convnet_L7_F192_K5x5_W90_DWS.trt,669,66.0445191860199,5.552995204925537,9.5367431640625e-07,60.17743253707886,0.08915687890330773
convnet_L7_F256_K2x2_W100_DWS,convnet_L7_F256_K2x2_W100_DWS.trt,426,65.93542814254761,5.336551904678345,4.76837158203125e-07,60.21878266334534,0.140428278367844
convnet_L7_F256_K2x2_W10_DWS,convnet_L7_F256_K2x2_W10_DWS.trt,5972,65.69255805015564,5.446861267089844,4.76837158203125e-07,60.11358833312988,0.009924471418249151
convnet_L7_F256_K2x2_W20_DWS,convnet_L7_F256_K2x2_W20_DWS.trt,3305,65.70070672035217,5.380591154098511,7.152557373046875e-07,60.11867022514343,0.017916419033564165
convnet_L7_F256_K2x2_W30_DWS,convnet_L7_F256_K2x2_W30_DWS.trt,2183,65.8362967967987,5.489387512207031,7.152557373046875e-07,60.1246280670166,0.027185097452811127
convnet_L7_F256_K2x2_W40_DWS,convnet_L7_F256_K2x2_W40_DWS.trt,1493,65.20931434631348,4.879166603088379,7.152557373046875e-07,60.13865303993225,0.03964020226996614
convnet_L7_F256_K2x2_W50_DWS,convnet_L7_F256_K2x2_W50_DWS.trt,1097,66.00999045372009,5.518756866455078,7.152557373046875e-07,60.12474989891052,0.05410375721148175
convnet_L7_F256_K2x2_W60_DWS,convnet_L7_F256_K2x2_W60_DWS.trt,852,65.4064872264862,4.907492399215698,7.152557373046875e-07,60.147642612457275,0.06983017697580543
convnet_L7_F256_K2x2_W70_DWS,convnet_L7_F256_K2x2_W70_DWS.trt,756,65.63171148300171,5.090391397476196,7.152557373046875e-07,60.11412334442139,0.07870127915074586
convnet_L7_F256_K2x2_W80_DWS,convnet_L7_F256_K2x2_W80_DWS.trt,553,66.3402647972107,5.677714586257935,7.152557373046875e-07,60.14605236053467,0.10791596150527595
convnet_L7_F256_K2x2_W90_DWS,convnet_L7_F256_K2x2_W90_DWS.trt,460,65.9377167224884,5.122523307800293,7.152557373046875e-07,60.19322872161865,0.12992002497548644
convnet_L7_F256_K3x3_W100_DWS,convnet_L7_F256_K3x3_W100_DWS.trt,582,65.8988287448883,5.230374336242676,9.5367431640625e-07,60.17820644378662,0.10253246625264485
convnet_L7_F256_K3x3_W20_DWS,convnet_L7_F256_K3x3_W20_DWS.trt,10258,65.51442360877991,5.296210527420044,7.152557373046875e-07,60.105727672576904,0.005753721798528447
convnet_L7_F256_K3x3_W30_DWS,convnet_L7_F256_K3x3_W30_DWS.trt,5339,65.60831785202026,5.347885608673096,9.5367431640625e-07,60.107165575027466,0.011103397497279654
convnet_L7_F256_K3x3_W40_DWS,convnet_L7_F256_K3x3_W40_DWS.trt,3209,65.61152625083923,5.376910448074341,7.152557373046875e-07,60.10621452331543,0.018441369504563047
convnet_L7_F256_K3x3_W50_DWS,convnet_L7_F256_K3x3_W50_DWS.trt,2142,65.84274673461914,5.427003622055054,4.76837158203125e-07,60.12906885147095,0.02769905968763136
convnet_L7_F256_K3x3_W60_DWS,convnet_L7_F256_K3x3_W60_DWS.trt,1474,65.96414113044739,5.47441840171814,7.152557373046875e-07,60.11164450645447,0.04011518288823287
convnet_L7_F256_K3x3_W70_DWS,convnet_L7_F256_K3x3_W70_DWS.trt,1119,65.41065907478333,5.0557355880737305,4.76837158203125e-07,60.129871129989624,0.05303327498210126
convnet_L7_F256_K3x3_W80_DWS,convnet_L7_F256_K3x3_W80_DWS.trt,884,65.84055185317993,5.427573204040527,4.76837158203125e-07,60.168264865875244,0.06730047933656166
convnet_L7_F256_K3x3_W90_DWS,convnet_L7_F256_K3x3_W90_DWS.trt,698,65.64902400970459,5.07722020149231,7.152557373046875e-07,60.152337074279785,0.08535859543819482
convnet_L7_F256_K4x4_W100_DWS,convnet_L7_F256_K4x4_W100_DWS.trt,426,65.82833671569824,5.252908945083618,7.152557373046875e-07,60.186859130859375,0.14036146407955688
convnet_L7_F256_K4x4_W20_DWS,convnet_L7_F256_K4x4_W20_DWS.trt,5563,65.69382667541504,5.423806667327881,9.5367431640625e-07,60.11121869087219,0.010650235544150196
convnet_L7_F256_K4x4_W30_DWS,convnet_L7_F256_K4x4_W30_DWS.trt,3037,65.64051055908203,5.285952806472778,7.152557373046875e-07,60.12275147438049,0.01951635209674854
convnet_L7_F256_K4x4_W40_DWS,convnet_L7_F256_K4x4_W40_DWS.trt,2107,65.72473502159119,5.3890180587768555,7.152557373046875e-07,60.1253776550293,0.028127481771069905
convnet_L7_F256_K4x4_W50_DWS,convnet_L7_F256_K4x4_W50_DWS.trt,1316,65.90150666236877,5.475578546524048,7.152557373046875e-07,60.15157890319824,0.04503051778103443
convnet_L7_F256_K4x4_W60_DWS,convnet_L7_F256_K4x4_W60_DWS.trt,962,65.43695306777954,4.977145195007324,7.152557373046875e-07,60.14706087112427,0.06179591399964077
convnet_L7_F256_K4x4_W70_DWS,convnet_L7_F256_K4x4_W70_DWS.trt,742,66.16640949249268,5.553620338439941,9.5367431640625e-07,60.18369674682617,0.08031350550947164
convnet_L7_F256_K4x4_W80_DWS,convnet_L7_F256_K4x4_W80_DWS.trt,590,66.71990633010864,6.217686653137207,7.152557373046875e-07,60.206435203552246,0.10119063611757957
convnet_L7_F256_K4x4_W90_DWS,convnet_L7_F256_K4x4_W90_DWS.trt,517,66.27938055992126,5.601755857467651,7.152557373046875e-07,60.1701500415802,0.11553277360632065
convnet_L7_F256_K5x5_W100_DWS,convnet_L7_F256_K5x5_W100_DWS.trt,393,65.76122784614563,5.117771625518799,4.76837158203125e-07,60.190266370773315,0.1521931762307048
convnet_L7_F256_K5x5_W20_DWS,convnet_L7_F256_K5x5_W20_DWS.trt,7325,65.65131998062134,5.414052724838257,7.152557373046875e-07,60.1093487739563,0.008071555375239141
convnet_L7_F256_K5x5_W30_DWS,convnet_L7_F256_K5x5_W30_DWS.trt,3535,65.6159770488739,5.3139753341674805,9.5367431640625e-07,60.1179256439209,0.016744789544392846
convnet_L7_F256_K5x5_W40_DWS,convnet_L7_F256_K5x5_W40_DWS.trt,2252,65.74068117141724,5.383178234100342,4.76837158203125e-07,60.12535333633423,0.026352095032246454
convnet_L7_F256_K5x5_W50_DWS,convnet_L7_F256_K5x5_W50_DWS.trt,1415,66.01567387580872,5.488390684127808,4.76837158203125e-07,60.125957012176514,0.04180338862927979
convnet_L7_F256_K5x5_W60_DWS,convnet_L7_F256_K5x5_W60_DWS.trt,1032,65.86269950866699,5.4824607372283936,7.152557373046875e-07,60.13230538368225,0.057521540527195894
convnet_L7_F256_K5x5_W70_DWS,convnet_L7_F256_K5x5_W70_DWS.trt,816,65.9651472568512,5.521667242050171,7.152557373046875e-07,60.11860489845276,0.07289142117780797
convnet_L7_F256_K5x5_W80_DWS,convnet_L7_F256_K5x5_W80_DWS.trt,612,66.1149377822876,5.550825834274292,4.76837158203125e-07,60.16467356681824,0.09746491051966848
convnet_L7_F256_K5x5_W90_DWS,convnet_L7_F256_K5x5_W90_DWS.trt,480,66.30559015274048,5.7119364738464355,4.76837158203125e-07,60.113080739974976,0.12436085194349289
convnet_L7_F320_K2x2_W100_DWS,convnet_L7_F320_K2x2_W100_DWS.trt,290,66.39520382881165,5.40108585357666,9.5367431640625e-07,60.22702169418335,0.20663365084549476
convnet_L7_F320_K2x2_W10_DWS,convnet_L7_F320_K2x2_W10_DWS.trt,4522,65.63542318344116,5.358880519866943,1.430511474609375e-06,60.107638120651245,0.013104117744425554
convnet_L7_F320_K2x2_W20_DWS,convnet_L7_F320_K2x2_W20_DWS.trt,2543,65.85626220703125,5.485868453979492,4.76837158203125e-07,60.1124951839447,0.02331845459392396
convnet_L7_F320_K2x2_W30_DWS,convnet_L7_F320_K2x2_W30_DWS.trt,1637,65.77622890472412,5.38444972038269,9.5367431640625e-07,60.126837968826294,0.036111678156680864
convnet_L7_F320_K2x2_W40_DWS,convnet_L7_F320_K2x2_W40_DWS.trt,1240,66.14283561706543,5.551785469055176,9.5367431640625e-07,60.14235067367554,0.047797109426990635
convnet_L7_F320_K2x2_W50_DWS,convnet_L7_F320_K2x2_W50_DWS.trt,848,65.94654679298401,5.53624701499939,9.5367431640625e-07,60.16984748840332,0.0701673947415262
convnet_L7_F320_K2x2_W60_DWS,convnet_L7_F320_K2x2_W60_DWS.trt,705,65.72759079933167,5.200167417526245,4.76837158203125e-07,60.14559555053711,0.08455387277806059
convnet_L7_F320_K2x2_W70_DWS,convnet_L7_F320_K2x2_W70_DWS.trt,517,65.78223443031311,5.100842714309692,7.152557373046875e-07,60.21866321563721,0.11562762500239064
convnet_L7_F320_K2x2_W80_DWS,convnet_L7_F320_K2x2_W80_DWS.trt,420,67.36927890777588,6.763718605041504,4.76837158203125e-07,60.2262601852417,0.14245459352220807
convnet_L7_F320_K2x2_W90_DWS,convnet_L7_F320_K2x2_W90_DWS.trt,373,66.01266193389893,5.444453716278076,4.76837158203125e-07,60.214345932006836,0.16045974982008537
convnet_L7_F320_K3x3_W100_DWS,convnet_L7_F320_K3x3_W100_DWS.trt,459,66.11513829231262,5.292337656021118,1.1920928955078125e-06,60.20832562446594,0.13025530075455544
convnet_L7_F320_K3x3_W20_DWS,convnet_L7_F320_K3x3_W20_DWS.trt,7568,65.59877943992615,5.351952314376831,7.152557373046875e-07,60.11144542694092,0.007805698360247542
convnet_L7_F320_K3x3_W30_DWS,convnet_L7_F320_K3x3_W30_DWS.trt,3807,65.63238382339478,5.327132701873779,4.76837158203125e-07,60.11188578605652,0.01556089752954794
convnet_L7_F320_K3x3_W40_DWS,convnet_L7_F320_K3x3_W40_DWS.trt,2417,65.67999005317688,5.393426179885864,7.152557373046875e-07,60.11010718345642,0.024530446771062205
convnet_L7_F320_K3x3_W50_DWS,convnet_L7_F320_K3x3_W50_DWS.trt,1523,65.80539894104004,5.436511754989624,7.152557373046875e-07,60.13190579414368,0.03884950235182724
convnet_L7_F320_K3x3_W60_DWS,convnet_L7_F320_K3x3_W60_DWS.trt,1098,65.9147436618805,5.4481518268585205,7.152557373046875e-07,60.13261675834656,0.05406662740342604
convnet_L7_F320_K3x3_W70_DWS,convnet_L7_F320_K3x3_W70_DWS.trt,815,65.93200087547302,5.537404537200928,4.76837158203125e-07,60.14958930015564,0.07300779834115433
convnet_L7_F320_K3x3_W80_DWS,convnet_L7_F320_K3x3_W80_DWS.trt,705,65.83221125602722,5.1825830936431885,4.76837158203125e-07,60.1754093170166,0.08454533434928732
convnet_L7_F320_K3x3_W90_DWS,convnet_L7_F320_K3x3_W90_DWS.trt,559,65.83511710166931,5.168639421463013,7.152557373046875e-07,60.115588665008545,0.106654172293402
convnet_L7_F320_K4x4_W100_DWS,convnet_L7_F320_K4x4_W100_DWS.trt,299,66.66777300834656,5.870208978652954,4.76837158203125e-07,60.2377233505249,0.20045858163100022
convnet_L7_F320_K4x4_W10_DWS,convnet_L7_F320_K4x4_W10_DWS.trt,9324,65.51139950752258,5.287899017333984,9.5367431640625e-07,60.10446381568909,0.006331670724082433
convnet_L7_F320_K4x4_W20_DWS,convnet_L7_F320_K4x4_W20_DWS.trt,4237,65.69143605232239,5.394289255142212,7.152557373046875e-07,60.111133098602295,0.013986254402396531
convnet_L7_F320_K4x4_W30_DWS,convnet_L7_F320_K4x4_W30_DWS.trt,2315,65.78654837608337,5.440109014511108,7.152557373046875e-07,60.130409955978394,0.025633674460919836
convnet_L7_F320_K4x4_W40_DWS,convnet_L7_F320_K4x4_W40_DWS.trt,1439,65.78497529029846,5.446127414703369,9.5367431640625e-07,60.12328052520752,0.0411044772587525
convnet_L7_F320_K4x4_W50_DWS,convnet_L7_F320_K4x4_W50_DWS.trt,1015,65.90998482704163,5.466699123382568,4.76837158203125e-07,60.129528284072876,0.05849973016184539
convnet_L7_F320_K4x4_W60_DWS,convnet_L7_F320_K4x4_W60_DWS.trt,739,66.08498239517212,5.451507091522217,4.76837158203125e-07,60.179999351501465,0.0806402689065275
convnet_L7_F320_K4x4_W70_DWS,convnet_L7_F320_K4x4_W70_DWS.trt,565,66.26206398010254,5.531223297119141,4.76837158203125e-07,60.13614201545715,0.10559291713005674
convnet_L7_F320_K4x4_W80_DWS,convnet_L7_F320_K4x4_W80_DWS.trt,450,66.33305287361145,5.665777683258057,7.152557373046875e-07,60.132882833480835,0.13269657240973579
convnet_L7_F320_K4x4_W90_DWS,convnet_L7_F320_K4x4_W90_DWS.trt,365,66.21327209472656,5.142764329910278,4.76837158203125e-07,60.2453179359436,0.16409417962374753
convnet_L7_F320_K5x5_W100_DWS,convnet_L7_F320_K5x5_W100_DWS.trt,313,66.87645530700684,5.744969844818115,7.152557373046875e-07,60.16249179840088,0.1912071042167493
convnet_L7_F320_K5x5_W20_DWS,convnet_L7_F320_K5x5_W20_DWS.trt,5537,65.59290671348572,5.320496082305908,4.76837158203125e-07,60.10659885406494,0.01069486470607422
convnet_L7_F320_K5x5_W30_DWS,convnet_L7_F320_K5x5_W30_DWS.trt,2698,65.76032185554504,5.377613544464111,7.152557373046875e-07,60.11175274848938,0.021981337319664642
convnet_L7_F320_K5x5_W40_DWS,convnet_L7_F320_K5x5_W40_DWS.trt,1629,65.7922670841217,5.391446352005005,7.152557373046875e-07,60.12574768066406,0.036257437799077884
convnet_L7_F320_K5x5_W50_DWS,convnet_L7_F320_K5x5_W50_DWS.trt,1087,66.14851379394531,5.544728994369507,4.76837158203125e-07,60.14640212059021,0.05462037848022517
convnet_L7_F320_K5x5_W60_DWS,convnet_L7_F320_K5x5_W60_DWS.trt,789,66.34953045845032,5.435208559036255,4.76837158203125e-07,60.141361951828,0.07546952801210043
convnet_L7_F320_K5x5_W70_DWS,convnet_L7_F320_K5x5_W70_DWS.trt,583,66.09795498847961,5.583616256713867,7.152557373046875e-07,60.201688289642334,0.1024146186344415
convnet_L7_F320_K5x5_W80_DWS,convnet_L7_F320_K5x5_W80_DWS.trt,466,65.58186602592468,5.108297348022461,9.5367431640625e-07,60.108022689819336,0.12811395129420727
convnet_L7_F320_K5x5_W90_DWS,convnet_L7_F320_K5x5_W90_DWS.trt,385,65.89897918701172,5.217061996459961,4.76837158203125e-07,60.17106509208679,0.15534284393508713
convnet_L7_F384_K2x2_W100_DWS,convnet_L7_F384_K2x2_W100_DWS.trt,226,66.58683443069458,5.516757965087891,7.152557373046875e-07,60.34908175468445,0.2658768048328636
