model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L2_F736_K3x3_W90,convnet_L2_F736_K3x3_W90.trt,192,66.68603491783142,5.758335113525391,7.152557373046875e-07,60.17171001434326,0.3121824425955613
convnet_L2_F736_K3x3_W95,convnet_L2_F736_K3x3_W95.trt,189,66.87779998779297,6.173497676849365,7.152557373046875e-07,60.134812116622925,0.31687102746711204
convnet_L2_F736_K4x4_W35,convnet_L2_F736_K4x4_W35.trt,418,65.90330195426941,5.026056528091431,7.152557373046875e-07,60.25018882751465,0.14316228702307887
convnet_L2_F736_K4x4_W40,convnet_L2_F736_K4x4_W40.trt,330,66.32006096839905,5.636265754699707,7.152557373046875e-07,60.1534628868103,0.18125036629763516
convnet_L2_F736_K4x4_W45,convnet_L2_F736_K4x4_W45.trt,257,66.29099798202515,5.639104843139648,4.76837158203125e-07,60.1318564414978,0.23284965823132706
convnet_L2_F736_K4x4_W50,convnet_L2_F736_K4x4_W50.trt,215,66.1096134185791,5.135609149932861,7.152557373046875e-07,60.38288760185242,0.279611107360485
convnet_L2_F736_K4x4_W55,convnet_L2_F736_K4x4_W55.trt,185,66.37009787559509,5.67358660697937,7.152557373046875e-07,60.12966227531433,0.32368312784143394
convnet_L2_F736_K4x4_W60,convnet_L2_F736_K4x4_W60.trt,156,66.27661490440369,5.29071044921875,7.152557373046875e-07,60.33132290840149,0.38530541230470705
convnet_L2_F736_K4x4_W65,convnet_L2_F736_K4x4_W65.trt,135,66.3307433128357,5.114491701126099,9.5367431640625e-07,60.52984976768494,0.44684098914817527
convnet_L2_F736_K4x4_W70,convnet_L2_F736_K4x4_W70.trt,118,66.74117732048035,5.327879905700684,7.152557373046875e-07,60.30445098876953,0.5095325486134674
convnet_L2_F768_K2x2_W100,convnet_L2_F768_K2x2_W100.trt,142,71.8597719669342,6.446871757507324,7.152557373046875e-07,60.211601972579956,0.4223595303548893
convnet_L2_F768_K2x2_W60,convnet_L2_F768_K2x2_W60.trt,353,68.58372855186462,5.79024076461792,7.152557373046875e-07,60.28992819786072,0.16977658758082403
convnet_L2_F768_K2x2_W65,convnet_L2_F768_K2x2_W65.trt,310,68.50233888626099,5.7784435749053955,7.152557373046875e-07,60.22485065460205,0.19319244738548033
convnet_L2_F768_K2x2_W70,convnet_L2_F768_K2x2_W70.trt,271,67.84768056869507,5.24907374382019,4.76837158203125e-07,60.33905577659607,0.22149071130365464
convnet_L2_F768_K2x2_W75,convnet_L2_F768_K2x2_W75.trt,224,68.20513558387756,5.498403072357178,4.76837158203125e-07,60.32116389274597,0.26802439987659454
convnet_L2_F768_K2x2_W80,convnet_L2_F768_K2x2_W80.trt,214,67.87270259857178,5.4228737354278564,7.152557373046875e-07,60.136268854141235,0.2796766011514396
convnet_L2_F768_K2x2_W85,convnet_L2_F768_K2x2_W85.trt,193,68.18149328231812,5.61418890953064,4.76837158203125e-07,60.37807273864746,0.31145244064726363
convnet_L2_F768_K2x2_W90,convnet_L2_F768_K2x2_W90.trt,174,68.25269269943237,5.586077928543091,9.5367431640625e-07,60.470731258392334,0.3461078706829027
convnet_L2_F768_K2x2_W95,convnet_L2_F768_K2x2_W95.trt,156,68.18185114860535,5.7944464683532715,7.152557373046875e-07,60.13530087471008,0.3839463194211324
convnet_L2_F768_K3x3_W45,convnet_L2_F768_K3x3_W45.trt,653,65.77730393409729,5.269045352935791,9.5367431640625e-07,60.165242433547974,0.09129449894015676
convnet_L2_F768_K3x3_W50,convnet_L2_F768_K3x3_W50.trt,454,65.87868571281433,5.217670202255249,7.152557373046875e-07,60.131186723709106,0.13150105182294802
convnet_L2_F768_K3x3_W55,convnet_L2_F768_K3x3_W55.trt,432,66.25290608406067,5.29750394821167,7.152557373046875e-07,60.21186089515686,0.13840663929780325
convnet_L2_F768_K3x3_W60,convnet_L2_F768_K3x3_W60.trt,401,65.82555961608887,5.20722508430481,1.1920928955078125e-06,60.2371826171875,0.149219735899471
convnet_L2_F768_K3x3_W65,convnet_L2_F768_K3x3_W65.trt,280,65.8855574131012,5.352136611938477,7.152557373046875e-07,60.11396861076355,0.21358416676521302
convnet_L2_F768_K3x3_W70,convnet_L2_F768_K3x3_W70.trt,287,66.09702062606812,5.411979675292969,4.76837158203125e-07,60.21151280403137,0.2087361064937472
convnet_L2_F768_K3x3_W75,convnet_L2_F768_K3x3_W75.trt,257,66.04791617393494,5.359599828720093,7.152557373046875e-07,60.166600942611694,0.23297126191135512
