model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L5_F256_K3x3_W30,convnet_L5_F256_K3x3_W30.trt,2860,65.86806797981262,5.496884822845459,7.152557373046875e-07,60.1134569644928,0.020466943887563854
convnet_L5_F256_K3x3_W40,convnet_L5_F256_K3x3_W40.trt,1678,65.29581308364868,4.917595624923706,9.5367431640625e-07,60.139440298080444,0.03516459649737316
convnet_L5_F256_K3x3_W50,convnet_L5_F256_K3x3_W50.trt,1021,66.09979796409607,5.447684049606323,4.76837158203125e-07,60.14381742477417,0.058153485924910375
convnet_L5_F256_K3x3_W60,convnet_L5_F256_K3x3_W60.trt,839,66.26437067985535,5.595775365829468,7.152557373046875e-07,60.143131494522095,0.07090853138674712
convnet_L5_F256_K3x3_W70,convnet_L5_F256_K3x3_W70.trt,607,66.02568554878235,5.5469584465026855,9.5367431640625e-07,60.15601968765259,0.0982441041968407
convnet_L5_F256_K3x3_W80,convnet_L5_F256_K3x3_W80.trt,533,65.60945916175842,5.056624412536621,7.152557373046875e-07,60.221503257751465,0.11209916442241274
convnet_L5_F256_K3x3_W90,convnet_L5_F256_K3x3_W90.trt,384,66.3257372379303,5.7237708568573,7.152557373046875e-07,60.12190389633179,0.15557246282696724
convnet_L5_F256_K4x4_W20,convnet_L5_F256_K4x4_W20.trt,1860,65.71409463882446,5.418834209442139,4.76837158203125e-07,60.11076354980469,0.031664783723892705
convnet_L5_F256_K4x4_W30,convnet_L5_F256_K4x4_W30.trt,1028,66.03345966339111,5.434317588806152,7.152557373046875e-07,60.16173768043518,0.05776827878061436
convnet_L5_F256_K4x4_W40,convnet_L5_F256_K4x4_W40.trt,643,65.5041835308075,5.003234386444092,7.152557373046875e-07,60.13576650619507,0.09268411247763626
convnet_L5_F512_K1x1_W40,convnet_L5_F512_K1x1_W40.trt,1074,67.61593055725098,5.537669658660889,7.152557373046875e-07,60.1427435874939,0.05527506904673088
convnet_L5_F512_K1x1_W50,convnet_L5_F512_K1x1_W50.trt,729,67.89442014694214,5.624675989151001,4.76837158203125e-07,60.2082142829895,0.08174859708882817
convnet_L5_F512_K1x1_W60,convnet_L5_F512_K1x1_W60.trt,612,67.48917269706726,5.278545141220093,9.5367431640625e-07,60.153945446014404,0.09740109576119317
convnet_L5_F512_K1x1_W70,convnet_L5_F512_K1x1_W70.trt,465,68.12485027313232,5.7769386768341064,7.152557373046875e-07,60.248982191085815,0.1285862389431205
convnet_L5_F512_K1x1_W80,convnet_L5_F512_K1x1_W80.trt,366,67.43529391288757,5.307801008224487,7.152557373046875e-07,60.23158383369446,0.16347015620580788
convnet_L5_F512_K1x1_W90,convnet_L5_F512_K1x1_W90.trt,305,67.37097978591919,5.042679309844971,4.76837158203125e-07,60.30332660675049,0.19660956507823507
convnet_L5_F512_K2x2_W20,convnet_L5_F512_K2x2_W20.trt,844,67.14957070350647,5.05097222328186,7.152557373046875e-07,60.15741968154907,0.0704743291529434
convnet_L5_F512_K2x2_W30,convnet_L5_F512_K2x2_W30.trt,541,67.01645636558533,5.007339715957642,4.76837158203125e-07,60.19511556625366,0.1103767780191136
