Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L6_F512_K5x5_W35_DWS,0.04539667367935181,1.430511474609375e-06,0.0006513595581054688
convnet_L6_F512_K5x5_W45_DWS,0.06965429306030274,1.1920928955078125e-06,0.0006074905395507812
convnet_L6_F512_K5x5_W55_DWS,0.10102564573287964,1.430511474609375e-06,0.0006062984466552734
convnet_L6_F512_K5x5_W65_DWS,0.13524529695510865,1.1920928955078125e-06,0.0006155967712402344
convnet_L6_F512_K5x5_W75_DWS,0.17488086700439454,1.1920928955078125e-06,0.0006153583526611328
convnet_L6_F512_K5x5_W85_DWS,0.2256568956375122,1.1920928955078125e-06,0.0006537437438964844
convnet_L6_F512_K5x5_W95_DWS,0.2791109466552734,1.1920928955078125e-06,0.0006976127624511719
convnet_L7_F256_K2x2_W45_DWS,0.046875450611114505,2.86102294921875e-06,0.001523733139038086
convnet_L7_F256_K2x2_W55_DWS,0.060657217502593994,2.86102294921875e-06,0.0015397071838378906
convnet_L7_F256_K2x2_W65_DWS,0.07678409814834594,1.1920928955078125e-06,0.0006191730499267578
convnet_L7_F256_K2x2_W75_DWS,0.08873082637786865,3.0994415283203125e-06,0.0009071826934814453
convnet_L7_F256_K2x2_W85_DWS,0.10713402032852173,2.1457672119140625e-06,0.0010333061218261719
convnet_L7_F256_K2x2_W95_DWS,0.12819695711135864,1.6689300537109375e-06,0.0006952285766601562
convnet_L7_F256_K3x3_W55_DWS,0.0337222409248352,2.86102294921875e-06,0.0016150474548339844
convnet_L7_F256_K3x3_W65_DWS,0.04337778568267822,1.1920928955078125e-06,0.0006875991821289062
convnet_L7_F256_K3x3_W75_DWS,0.0610931396484375,2.384185791015625e-06,0.0007600784301757812
convnet_L7_F256_K3x3_W85_DWS,0.07689581155776977,9.5367431640625e-07,0.0006589889526367188
convnet_L7_F256_K3x3_W95_DWS,0.09937610149383545,9.5367431640625e-07,0.0007550716400146484
convnet_L7_F256_K4x4_W45_DWS,0.03517200708389282,2.6226043701171875e-06,0.0007455348968505859
convnet_L7_F256_K4x4_W55_DWS,0.04870713233947754,1.6689300537109375e-06,0.0008878707885742188
convnet_L7_F256_K4x4_W65_DWS,0.06938872575759887,2.86102294921875e-06,0.0010666847229003906
convnet_L7_F256_K4x4_W75_DWS,0.08963022947311401,3.0994415283203125e-06,0.001531839370727539
convnet_L7_F256_K4x4_W85_DWS,0.11059986352920533,1.1920928955078125e-06,0.0006105899810791016
convnet_L7_F256_K4x4_W95_DWS,0.13723464488983153,1.1920928955078125e-06,0.0006945133209228516
convnet_L7_F256_K5x5_W55_DWS,0.05226372003555298,1.430511474609375e-06,0.000644683837890625
convnet_L7_F256_K5x5_W65_DWS,0.06667181015014649,1.9073486328125e-06,0.0006482601165771484
convnet_L7_F256_K5x5_W75_DWS,0.0888294792175293,9.5367431640625e-07,0.0006306171417236328
convnet_L7_F256_K5x5_W85_DWS,0.11282038450241089,2.86102294921875e-06,0.001005411148071289
convnet_L7_F256_K5x5_W95_DWS,0.13809355735778808,1.6689300537109375e-06,0.0006930828094482422
convnet_L7_F288_K2x2_W100_DWS,0.17441987991333008,9.5367431640625e-07,0.0007016658782958984
convnet_L7_F288_K2x2_W35_DWS,0.04114892721176147,9.5367431640625e-07,0.0006246566772460938
convnet_L7_F288_K2x2_W40_DWS,0.049138636589050294,9.5367431640625e-07,0.0006010532379150391
convnet_L7_F288_K2x2_W45_DWS,0.055532028675079344,3.5762786865234375e-06,0.0016274452209472656
convnet_L7_F288_K2x2_W50_DWS,0.06564213275909424,2.86102294921875e-06,0.0011205673217773438
convnet_L7_F288_K2x2_W55_DWS,0.07363616704940795,2.1457672119140625e-06,0.0012922286987304688
convnet_L7_F288_K2x2_W60_DWS,0.08325719594955444,2.86102294921875e-06,0.0012176036834716797
convnet_L7_F288_K2x2_W65_DWS,0.08596031188964844,1.6689300537109375e-06,0.0006506443023681641
convnet_L7_F288_K2x2_W70_DWS,0.10326605796813965,1.430511474609375e-06,0.0006177425384521484
convnet_L7_F288_K2x2_W75_DWS,0.10805444478988648,1.1920928955078125e-06,0.0006592273712158203
convnet_L7_F288_K2x2_W80_DWS,0.12756322145462037,1.1920928955078125e-06,0.0006053447723388672
convnet_L7_F288_K2x2_W85_DWS,0.13208256006240846,1.6689300537109375e-06,0.0006508827209472656
convnet_L7_F288_K2x2_W90_DWS,0.1560470724105835,1.430511474609375e-06,0.0006642341613769531
convnet_L7_F288_K2x2_W95_DWS,0.1687856388092041,1.1920928955078125e-06,0.0007359981536865234
convnet_L7_F288_K3x3_W100_DWS,0.12703169584274293,9.5367431640625e-07,0.0006902217864990234
convnet_L7_F288_K3x3_W45_DWS,0.031049742698669433,1.1920928955078125e-06,0.0006234645843505859
convnet_L7_F288_K3x3_W50_DWS,0.031142795085906984,1.9073486328125e-06,0.0010614395141601562
convnet_L7_F288_K3x3_W55_DWS,0.03762801170349121,1.430511474609375e-06,0.0006425380706787109
convnet_L7_F288_K3x3_W60_DWS,0.05042932987213135,2.384185791015625e-06,0.0008168220520019531
convnet_L7_F288_K3x3_W65_DWS,0.05769622564315796,1.430511474609375e-06,0.0006420612335205078
convnet_L7_F288_K3x3_W70_DWS,0.06661555290222168,1.6689300537109375e-06,0.0006458759307861328
convnet_L7_F288_K3x3_W75_DWS,0.07333539009094238,9.5367431640625e-07,0.0006270408630371094
convnet_L7_F288_K3x3_W80_DWS,0.08233704566955566,1.6689300537109375e-06,0.0006754398345947266
convnet_L7_F288_K3x3_W85_DWS,0.09302598953247071,1.430511474609375e-06,0.0006318092346191406
convnet_L7_F288_K3x3_W90_DWS,0.10479784488677979,1.9073486328125e-06,0.0006318092346191406
convnet_L7_F288_K3x3_W95_DWS,0.10653507709503174,1.430511474609375e-06,0.000682830810546875
convnet_L7_F288_K4x4_W100_DWS,0.17020082473754883,1.6689300537109375e-06,0.0006597042083740234
convnet_L7_F288_K4x4_W40_DWS,0.03868045330047607,1.6689300537109375e-06,0.0011479854583740234
convnet_L7_F288_K4x4_W45_DWS,0.044286065101623535,9.5367431640625e-07,0.0006239414215087891
convnet_L7_F288_K4x4_W50_DWS,0.050428597927093505,3.0994415283203125e-06,0.0015985965728759766
convnet_L7_F288_K4x4_W55_DWS,0.062174646854400634,1.430511474609375e-06,0.0007116794586181641
convnet_L7_F288_K4x4_W60_DWS,0.07317610740661622,1.430511474609375e-06,0.0006475448608398438
convnet_L7_F288_K4x4_W65_DWS,0.08378506898880005,1.430511474609375e-06,0.0007076263427734375
convnet_L7_F288_K4x4_W70_DWS,0.09549205303192139,3.814697265625e-06,0.0017261505126953125
convnet_L7_F288_K4x4_W75_DWS,0.10692726612091065,1.430511474609375e-06,0.0006680488586425781
convnet_L7_F288_K4x4_W80_DWS,0.11244966983795165,2.384185791015625e-06,0.0008916854858398438
convnet_L7_F288_K4x4_W85_DWS,0.13308876037597656,1.6689300537109375e-06,0.0006170272827148438
convnet_L7_F288_K4x4_W90_DWS,0.15165092706680297,3.0994415283203125e-06,0.0008528232574462891
convnet_L7_F288_K4x4_W95_DWS,0.1634044623374939,1.1920928955078125e-06,0.0006835460662841797
convnet_L7_F288_K5x5_W100_DWS,0.17285577774047853,9.5367431640625e-07,0.0007314682006835938
convnet_L7_F288_K5x5_W45_DWS,0.04072798013687134,1.430511474609375e-06,0.0006389617919921875
convnet_L7_F288_K5x5_W50_DWS,0.0481465744972229,3.0994415283203125e-06,0.0015704631805419922
convnet_L7_F288_K5x5_W55_DWS,0.05895402908325195,1.1920928955078125e-06,0.0006487369537353516
convnet_L7_F288_K5x5_W60_DWS,0.06508548021316528,1.430511474609375e-06,0.0006167888641357422
convnet_L7_F288_K5x5_W65_DWS,0.08127630472183228,1.430511474609375e-06,0.0006403923034667969
convnet_L7_F288_K5x5_W70_DWS,0.09239917755126953,1.6689300537109375e-06,0.0006394386291503906
convnet_L7_F288_K5x5_W75_DWS,0.10364852428436279,1.1920928955078125e-06,0.0006806850433349609
convnet_L7_F288_K5x5_W80_DWS,0.11588667392730713,1.430511474609375e-06,0.0007479190826416016
convnet_L7_F288_K5x5_W85_DWS,0.12628053665161132,1.1920928955078125e-06,0.0006480216979980469
convnet_L7_F288_K5x5_W90_DWS,0.14043368816375731,1.430511474609375e-06,0.0006480216979980469
convnet_L7_F288_K5x5_W95_DWS,0.16533712387084962,1.1920928955078125e-06,0.0006430149078369141
convnet_L7_F320_K2x2_W35_DWS,0.04480683088302612,3.5762786865234375e-06,0.0006439685821533203
convnet_L7_F320_K2x2_W45_DWS,0.061641063690185544,9.5367431640625e-07,0.0006210803985595703
convnet_L7_F320_K2x2_W55_DWS,0.07985915422439575,1.1920928955078125e-06,0.0007798671722412109
convnet_L7_F320_K2x2_W65_DWS,0.10392360925674439,2.86102294921875e-06,0.0015423297882080078
convnet_L7_F320_K2x2_W75_DWS,0.12525779962539674,1.1920928955078125e-06,0.0006444454193115234
convnet_L7_F320_K2x2_W85_DWS,0.1572382092475891,1.6689300537109375e-06,0.0006577968597412109
convnet_L7_F320_K2x2_W95_DWS,0.1737064528465271,1.430511474609375e-06,0.0006680488586425781
convnet_L7_F320_K3x3_W45_DWS,0.033486976623535156,2.6226043701171875e-06,0.0016701221466064453
convnet_L7_F320_K3x3_W55_DWS,0.04531047582626343,1.1920928955078125e-06,0.0005950927734375
convnet_L7_F320_K3x3_W65_DWS,0.0633003544807434,4.0531158447265625e-06,0.0014643669128417969
convnet_L7_F320_K3x3_W75_DWS,0.08134083986282349,1.9073486328125e-06,0.0007498264312744141
convnet_L7_F320_K3x3_W85_DWS,0.10396118402481079,1.430511474609375e-06,0.0006406307220458984
convnet_L7_F320_K3x3_W95_DWS,0.12801588773727418,1.430511474609375e-06,0.0006954669952392578
convnet_L7_F320_K4x4_W35_DWS,0.030616486072540285,9.5367431640625e-07,0.0005953311920166016
convnet_L7_F320_K4x4_W45_DWS,0.046823537349700926,1.430511474609375e-06,0.0007152557373046875
convnet_L7_F320_K4x4_W55_DWS,0.06973444223403931,9.5367431640625e-07,0.0006351470947265625
convnet_L7_F320_K4x4_W65_DWS,0.0944832968711853,1.430511474609375e-06,0.0006299018859863281
convnet_L7_F320_K4x4_W75_DWS,0.12085132122039795,3.0994415283203125e-06,0.0011925697326660156
convnet_L7_F320_K4x4_W85_DWS,0.14691739082336425,1.1920928955078125e-06,0.0006303787231445312
convnet_L7_F320_K4x4_W95_DWS,0.18156596660614013,1.1920928955078125e-06,0.0007565021514892578
convnet_L7_F320_K5x5_W45_DWS,0.0448025369644165,1.6689300537109375e-06,0.0008075237274169922
convnet_L7_F320_K5x5_W55_DWS,0.0602548360824585,1.6689300537109375e-06,0.0008196830749511719
convnet_L7_F320_K5x5_W65_DWS,0.09043428659439087,1.430511474609375e-06,0.0006241798400878906
convnet_L7_F320_K5x5_W75_DWS,0.11502299070358277,1.1920928955078125e-06,0.0006556510925292969
convnet_L7_F320_K5x5_W85_DWS,0.13953156232833863,1.6689300537109375e-06,0.0006167888641357422
convnet_L7_F320_K5x5_W95_DWS,0.171485493183136,1.430511474609375e-06,0.000675201416015625
convnet_L7_F352_K2x2_W100_DWS,0.22794875383377075,1.430511474609375e-06,0.0006577968597412109
convnet_L7_F352_K2x2_W25_DWS,0.03527414560317993,1.1920928955078125e-06,0.0006322860717773438
convnet_L7_F352_K2x2_W30_DWS,0.03904072523117066,2.86102294921875e-06,0.0014946460723876953
convnet_L7_F352_K2x2_W35_DWS,0.05266063928604126,2.86102294921875e-06,0.001500844955444336
convnet_L7_F352_K2x2_W40_DWS,0.06176507949829101,2.1457672119140625e-06,0.0011217594146728516
convnet_L7_F352_K2x2_W45_DWS,0.07442585468292236,1.430511474609375e-06,0.0008502006530761719
convnet_L7_F352_K2x2_W50_DWS,0.08308205366134644,1.430511474609375e-06,0.0006201267242431641
convnet_L7_F352_K2x2_W55_DWS,0.09382555723190307,3.0994415283203125e-06,0.0015349388122558594
convnet_L7_F352_K2x2_W60_DWS,0.10731212377548217,9.5367431640625e-07,0.0006334781646728516
convnet_L7_F352_K2x2_W65_DWS,0.11202337741851806,1.430511474609375e-06,0.0006437301635742188
convnet_L7_F352_K2x2_W70_DWS,0.12625555753707884,1.1920928955078125e-06,0.0006718635559082031
convnet_L7_F352_K2x2_W75_DWS,0.13968635082244873,1.1920928955078125e-06,0.0007331371307373047
convnet_L7_F352_K2x2_W80_DWS,0.15616398572921752,1.430511474609375e-06,0.0005946159362792969
convnet_L7_F352_K2x2_W85_DWS,0.17260337591171265,9.5367431640625e-07,0.0006582736968994141
convnet_L7_F352_K2x2_W90_DWS,0.1924639081954956,1.9073486328125e-06,0.0010464191436767578
convnet_L7_F352_K2x2_W95_DWS,0.2066091775894165,1.6689300537109375e-06,0.0006613731384277344
convnet_L7_F352_K3x3_W100_DWS,0.16563799381256103,1.6689300537109375e-06,0.0006334781646728516
convnet_L7_F352_K3x3_W40_DWS,0.02698389530181885,1.1920928955078125e-06,0.0006318092346191406
convnet_L7_F352_K3x3_W45_DWS,0.04077713489532471,2.86102294921875e-06,0.0010159015655517578
convnet_L7_F352_K3x3_W50_DWS,0.04588075637817383,2.86102294921875e-06,0.0008842945098876953
convnet_L7_F352_K3x3_W55_DWS,0.0497414231300354,1.9073486328125e-06,0.000614166259765625
convnet_L7_F352_K3x3_W60_DWS,0.06409776687622071,3.814697265625e-06,0.001371622085571289
convnet_L7_F352_K3x3_W65_DWS,0.07543339967727661,1.6689300537109375e-06,0.0006690025329589844
convnet_L7_F352_K3x3_W70_DWS,0.0896934962272644,1.1920928955078125e-06,0.0006303787231445312
convnet_L7_F352_K3x3_W75_DWS,0.08974687337875366,1.430511474609375e-06,0.0006310939788818359
convnet_L7_F352_K3x3_W80_DWS,0.1015700626373291,9.5367431640625e-07,0.0006248950958251953
convnet_L7_F352_K3x3_W85_DWS,0.11378058433532715,1.430511474609375e-06,0.0006482601165771484
convnet_L7_F352_K3x3_W90_DWS,0.13825030326843263,1.430511474609375e-06,0.0006284713745117188
convnet_L7_F352_K3x3_W95_DWS,0.14119051694869994,1.1920928955078125e-06,0.0006759166717529297
convnet_L7_F352_K4x4_W100_DWS,0.22255295991897583,2.6226043701171875e-06,0.0015289783477783203
convnet_L7_F352_K4x4_W35_DWS,0.04003946542739868,2.384185791015625e-06,0.0009531974792480469
convnet_L7_F352_K4x4_W40_DWS,0.04880007743835449,9.5367431640625e-07,0.000621795654296875
convnet_L7_F352_K4x4_W45_DWS,0.0584707236289978,1.430511474609375e-06,0.0006289482116699219
convnet_L7_F352_K4x4_W50_DWS,0.06774272203445435,3.0994415283203125e-06,0.0008335113525390625
convnet_L7_F352_K4x4_W55_DWS,0.08074419021606445,1.1920928955078125e-06,0.0006310939788818359
convnet_L7_F352_K4x4_W60_DWS,0.09445713758468628,1.1920928955078125e-06,0.0006265640258789062
convnet_L7_F352_K4x4_W65_DWS,0.10697466850280762,1.6689300537109375e-06,0.0006499290466308594
convnet_L7_F352_K4x4_W70_DWS,0.11577600479125977,1.1920928955078125e-06,0.0006999969482421875
convnet_L7_F352_K4x4_W75_DWS,0.129467031955719,1.1920928955078125e-06,0.0006513595581054688
convnet_L7_F352_K4x4_W80_DWS,0.15874577760696412,1.430511474609375e-06,0.0006241798400878906
convnet_L7_F352_K4x4_W85_DWS,0.16266291856765747,9.5367431640625e-07,0.0006489753723144531
convnet_L7_F352_K4x4_W90_DWS,0.19190263271331787,9.5367431640625e-07,0.000659942626953125
convnet_L7_F352_K4x4_W95_DWS,0.2001992106437683,1.1920928955078125e-06,0.0006763935089111328
convnet_L7_F352_K5x5_W100_DWS,0.22337449550628663,1.1920928955078125e-06,0.0006704330444335938
convnet_L7_F352_K5x5_W40_DWS,0.03936031341552734,1.430511474609375e-06,0.0006289482116699219
convnet_L7_F352_K5x5_W45_DWS,0.04919542789459228,1.1920928955078125e-06,0.0005915164947509766
convnet_L7_F352_K5x5_W50_DWS,0.06530837059020995,1.6689300537109375e-06,0.0009527206420898438
convnet_L7_F352_K5x5_W55_DWS,0.06973451137542724,2.86102294921875e-06,0.0009453296661376953
convnet_L7_F352_K5x5_W60_DWS,0.08771603345870972,3.0994415283203125e-06,0.0010046958923339844
convnet_L7_F352_K5x5_W65_DWS,0.09825462102890015,2.86102294921875e-06,0.0013175010681152344
convnet_L7_F352_K5x5_W70_DWS,0.11856216430664063,2.86102294921875e-06,0.0016093254089355469
convnet_L7_F352_K5x5_W75_DWS,0.13299112319946288,1.430511474609375e-06,0.0006103515625
convnet_L7_F352_K5x5_W80_DWS,0.14985451936721803,1.430511474609375e-06,0.0006053447723388672
convnet_L7_F352_K5x5_W85_DWS,0.16359585046768188,1.430511474609375e-06,0.000637054443359375
convnet_L7_F352_K5x5_W90_DWS,0.180664701461792,1.1920928955078125e-06,0.000637054443359375
convnet_L7_F352_K5x5_W95_DWS,0.2005586266517639,1.6689300537109375e-06,0.0006823539733886719
convnet_L7_F384_K2x2_W25_DWS,0.03435284376144409,1.430511474609375e-06,0.0006580352783203125
convnet_L7_F384_K2x2_W35_DWS,0.051636857986450194,1.1920928955078125e-06,0.0006284713745117188
convnet_L7_F384_K2x2_W45_DWS,0.07146999597549439,1.1920928955078125e-06,0.0006272792816162109
convnet_L7_F384_K2x2_W55_DWS,0.1024573016166687,1.430511474609375e-06,0.0006372928619384766
convnet_L7_F384_K2x2_W65_DWS,0.12946583032608033,2.384185791015625e-06,0.0013189315795898438
convnet_L7_F384_K2x2_W75_DWS,0.1519303774833679,1.1920928955078125e-06,0.0006327629089355469
convnet_L7_F384_K2x2_W85_DWS,0.1856861400604248,1.9073486328125e-06,0.0006499290466308594
convnet_L7_F384_K2x2_W95_DWS,0.2244148850440979,2.86102294921875e-06,0.001272439956665039
convnet_L7_F384_K3x3_W35_DWS,0.022543454170227052,9.5367431640625e-07,0.00063323974609375
convnet_L7_F384_K3x3_W45_DWS,0.040799815654754636,1.1920928955078125e-06,0.0006394386291503906
convnet_L7_F384_K3x3_W55_DWS,0.05971261739730835,1.430511474609375e-06,0.0006303787231445312
convnet_L7_F384_K3x3_W65_DWS,0.0811937427520752,3.814697265625e-06,0.0014331340789794922
convnet_L7_F384_K3x3_W75_DWS,0.10493281841278077,1.6689300537109375e-06,0.0006549358367919922
convnet_L7_F384_K3x3_W85_DWS,0.13335176467895507,1.430511474609375e-06,0.0006470680236816406
convnet_L7_F384_K3x3_W95_DWS,0.15322832584381105,1.1920928955078125e-06,0.0006725788116455078
convnet_L7_F384_K4x4_W35_DWS,0.041538398265838626,1.1920928955078125e-06,0.0006177425384521484
convnet_L7_F384_K4x4_W45_DWS,0.06174749135971069,3.0994415283203125e-06,0.0014760494232177734
convnet_L7_F384_K4x4_W55_DWS,0.08699470281600952,2.6226043701171875e-06,0.001512765884399414
convnet_L7_F384_K4x4_W65_DWS,0.11538880586624145,1.1920928955078125e-06,0.0006203651428222656
convnet_L7_F384_K4x4_W75_DWS,0.14787817478179932,1.1920928955078125e-06,0.0006365776062011719
convnet_L7_F384_K4x4_W85_DWS,0.19521244049072264,9.5367431640625e-07,0.0006470680236816406
convnet_L7_F384_K4x4_W95_DWS,0.21593296766281128,1.1920928955078125e-06,0.0006680488586425781
convnet_L7_F384_K5x5_W35_DWS,0.03547079086303711,2.6226043701171875e-06,0.001445770263671875
convnet_L7_F384_K5x5_W45_DWS,0.05587851762771606,2.1457672119140625e-06,0.0013031959533691406
convnet_L7_F384_K5x5_W55_DWS,0.08118394613265992,1.430511474609375e-06,0.0006251335144042969
convnet_L7_F384_K5x5_W65_DWS,0.11197840452194213,1.430511474609375e-06,0.0007481575012207031
convnet_L7_F384_K5x5_W75_DWS,0.1369150972366333,1.1920928955078125e-06,0.0005953311920166016
convnet_L7_F384_K5x5_W85_DWS,0.17671981573104859,1.430511474609375e-06,0.0006372928619384766
convnet_L7_F384_K5x5_W95_DWS,0.2175336194038391,1.1920928955078125e-06,0.000659942626953125
convnet_L7_F416_K2x2_W100_DWS,0.2858690166473389,1.430511474609375e-06,0.0006856918334960938
convnet_L7_F416_K2x2_W20_DWS,0.031347532272338864,2.384185791015625e-06,0.0007829666137695312
convnet_L7_F416_K2x2_W25_DWS,0.03988008260726929,9.5367431640625e-07,0.0006380081176757812
convnet_L7_F416_K2x2_W30_DWS,0.05322261810302734,1.6689300537109375e-06,0.0008192062377929688
convnet_L7_F416_K2x2_W35_DWS,0.06783515930175782,1.430511474609375e-06,0.0006344318389892578
convnet_L7_F416_K2x2_W40_DWS,0.07645011186599732,2.86102294921875e-06,0.0015537738800048828
convnet_L7_F416_K2x2_W45_DWS,0.08910996913909912,2.384185791015625e-06,0.0009138584136962891
convnet_L7_F416_K2x2_W50_DWS,0.09620786666870117,1.6689300537109375e-06,0.0006339550018310547
convnet_L7_F416_K2x2_W55_DWS,0.11804054975509644,1.430511474609375e-06,0.0006399154663085938
convnet_L7_F416_K2x2_W60_DWS,0.13581286907196044,2.86102294921875e-06,0.0014925003051757812
convnet_L7_F416_K2x2_W65_DWS,0.14368051767349244,0.00014638900756835938,0.0006313323974609375
convnet_L7_F416_K2x2_W70_DWS,0.1582404136657715,1.1920928955078125e-06,0.0006468296051025391
convnet_L7_F416_K2x2_W75_DWS,0.17677917957305908,3.5762786865234375e-06,0.0011150836944580078
convnet_L7_F416_K2x2_W80_DWS,0.19566314935684204,1.430511474609375e-06,0.0006146430969238281
convnet_L7_F416_K2x2_W85_DWS,0.21826580047607422,1.430511474609375e-06,0.0006604194641113281
convnet_L7_F416_K2x2_W90_DWS,0.2380622911453247,1.430511474609375e-06,0.0006794929504394531
convnet_L7_F416_K2x2_W95_DWS,0.2617356753349304,1.1920928955078125e-06,0.0007178783416748047
convnet_L7_F416_K3x3_W100_DWS,0.21297979831695557,1.430511474609375e-06,0.0006532669067382812
convnet_L7_F416_K3x3_W35_DWS,0.03005788564682007,1.430511474609375e-06,0.0006597042083740234
convnet_L7_F416_K3x3_W40_DWS,0.038853626251220706,2.6226043701171875e-06,0.0008361339569091797
convnet_L7_F416_K3x3_W45_DWS,0.04354140758514404,1.9073486328125e-06,0.0007188320159912109
convnet_L7_F416_K3x3_W50_DWS,0.05732601404190064,1.6689300537109375e-06,0.0008461475372314453
convnet_L7_F416_K3x3_W55_DWS,0.06293086290359497,9.5367431640625e-07,0.0006361007690429688
convnet_L7_F416_K3x3_W60_DWS,0.08084235191345215,2.6226043701171875e-06,0.0014011859893798828
convnet_L7_F416_K3x3_W65_DWS,0.0948264980316162,9.5367431640625e-07,0.0006084442138671875
convnet_L7_F416_K3x3_W70_DWS,0.1079294490814209,1.1920928955078125e-06,0.0006458759307861328
convnet_L7_F416_K3x3_W75_DWS,0.12211658954620361,3.0994415283203125e-06,0.0009801387786865234
convnet_L7_F416_K3x3_W80_DWS,0.1288042140007019,3.0994415283203125e-06,0.0006177425384521484
convnet_L7_F416_K3x3_W85_DWS,0.14559115409851076,9.5367431640625e-07,0.0006353855133056641
convnet_L7_F416_K3x3_W90_DWS,0.16333964347839355,1.430511474609375e-06,0.00066375732421875
convnet_L7_F416_K3x3_W95_DWS,0.1792698645591736,9.5367431640625e-07,0.0006978511810302734
convnet_L7_F416_K4x4_W100_DWS,0.27565746307373046,1.1920928955078125e-06,0.0006539821624755859
convnet_L7_F416_K4x4_W30_DWS,0.03823861598968506,2.1457672119140625e-06,0.0012898445129394531
convnet_L7_F416_K4x4_W35_DWS,0.05137592554092407,2.1457672119140625e-06,0.001186370849609375
convnet_L7_F416_K4x4_W40_DWS,0.05611169576644898,1.1920928955078125e-06,0.0007214546203613281
convnet_L7_F416_K4x4_W45_DWS,0.07024941205978394,1.430511474609375e-06,0.0006299018859863281
convnet_L7_F416_K4x4_W50_DWS,0.08196011304855347,4.0531158447265625e-06,0.0017409324645996094
convnet_L7_F416_K4x4_W55_DWS,0.10034066677093506,9.5367431640625e-07,0.0006365776062011719
convnet_L7_F416_K4x4_W60_DWS,0.116026611328125,3.0994415283203125e-06,0.001247406005859375
convnet_L7_F416_K4x4_W65_DWS,0.13281190156936645,1.430511474609375e-06,0.0007119178771972656
convnet_L7_F416_K4x4_W70_DWS,0.15328116178512574,1.1920928955078125e-06,0.0006403923034667969
convnet_L7_F416_K4x4_W75_DWS,0.16242395639419555,1.1920928955078125e-06,0.0007097721099853516
convnet_L7_F416_K4x4_W80_DWS,0.19367199182510375,1.1920928955078125e-06,0.0006768703460693359
convnet_L7_F416_K4x4_W85_DWS,0.21398962020874024,2.384185791015625e-06,0.0011816024780273438
convnet_L7_F416_K4x4_W90_DWS,0.23915586948394776,9.5367431640625e-07,0.00067138671875
convnet_L7_F416_K4x4_W95_DWS,0.2511648988723755,1.1920928955078125e-06,0.0006697177886962891
convnet_L7_F416_K5x5_W100_DWS,0.2919063282012939,1.430511474609375e-06,0.0006537437438964844
convnet_L7_F416_K5x5_W30_DWS,0.032542736530303956,1.6689300537109375e-06,0.0009717941284179688
convnet_L7_F416_K5x5_W35_DWS,0.044260778427124024,1.430511474609375e-06,0.0006327629089355469
convnet_L7_F416_K5x5_W40_DWS,0.0576130485534668,1.1920928955078125e-06,0.0006461143493652344
convnet_L7_F416_K5x5_W45_DWS,0.06315404891967774,1.430511474609375e-06,0.0006155967712402344
convnet_L7_F416_K5x5_W50_DWS,0.07924396753311157,9.5367431640625e-07,0.0006401538848876953
convnet_L7_F416_K5x5_W55_DWS,0.08694492101669311,1.6689300537109375e-06,0.0006911754608154297
convnet_L7_F416_K5x5_W60_DWS,0.10823021173477172,1.430511474609375e-06,0.0006525516510009766
convnet_L7_F416_K5x5_W65_DWS,0.12815398931503297,1.1920928955078125e-06,0.0007252693176269531
convnet_L7_F416_K5x5_W70_DWS,0.1391064476966858,9.5367431640625e-07,0.0006823539733886719
convnet_L7_F416_K5x5_W75_DWS,0.15746306419372558,2.86102294921875e-06,0.0013954639434814453
convnet_L7_F416_K5x5_W80_DWS,0.1778099036216736,1.430511474609375e-06,0.0006806850433349609
convnet_L7_F416_K5x5_W85_DWS,0.21325840711593627,9.5367431640625e-07,0.0006196498870849609
convnet_L7_F416_K5x5_W90_DWS,0.22540833950042724,1.1920928955078125e-06,0.00070953369140625
convnet_L7_F416_K5x5_W95_DWS,0.24974001169204713,1.6689300537109375e-06,0.0006728172302246094
convnet_L7_F448_K2x2_W15_DWS,0.03102285385131836,3.337860107421875e-06,0.0014030933380126953
convnet_L7_F448_K2x2_W25_DWS,0.04744967222213745,1.6689300537109375e-06,0.0011417865753173828
convnet_L7_F448_K2x2_W35_DWS,0.06733680725097656,1.1920928955078125e-06,0.0006201267242431641
convnet_L7_F448_K2x2_W45_DWS,0.09566372632980347,1.430511474609375e-06,0.0006415843963623047
convnet_L7_F448_K2x2_W55_DWS,0.12554242610931396,1.1920928955078125e-06,0.0006518363952636719
convnet_L7_F448_K2x2_W65_DWS,0.1630517315864563,1.1920928955078125e-06,0.0006096363067626953
convnet_L7_F448_K2x2_W75_DWS,0.18918790578842162,1.1920928955078125e-06,0.000659942626953125
convnet_L7_F448_K2x2_W85_DWS,0.23270936489105223,1.6689300537109375e-06,0.0006623268127441406
convnet_L7_F448_K2x2_W95_DWS,0.28185784578323364,1.6689300537109375e-06,0.0007572174072265625
convnet_L7_F448_K3x3_W35_DWS,0.031947393417358395,2.86102294921875e-06,0.0011997222900390625
convnet_L7_F448_K3x3_W45_DWS,0.05014798164367676,1.1920928955078125e-06,0.0007507801055908203
convnet_L7_F448_K3x3_W55_DWS,0.07337029933929444,2.6226043701171875e-06,0.001207113265991211
convnet_L7_F448_K3x3_W65_DWS,0.10258965969085693,1.6689300537109375e-06,0.0006189346313476562
convnet_L7_F448_K3x3_W75_DWS,0.12192444324493408,1.430511474609375e-06,0.0006229877471923828
