model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L7_F416_K3x3_W95_DWS,convnet_L7_F416_K3x3_W95_DWS.trt,333,66.1119635105133,5.312299489974976,4.76837158203125e-07,60.24676489830017,0.17992245542394505
convnet_L7_F416_K4x4_W100_DWS,convnet_L7_F416_K4x4_W100_DWS.trt,217,69.00717878341675,7.73879599571228,4.76837158203125e-07,60.34511590003967,0.27685158263703097
convnet_L7_F416_K4x4_W30_DWS,convnet_L7_F416_K4x4_W30_DWS.trt,1566,65.75236463546753,5.375660181045532,4.76837158203125e-07,60.11742115020752,0.037748632607636626
convnet_L7_F416_K4x4_W35_DWS,convnet_L7_F416_K4x4_W35_DWS.trt,1193,66.05720162391663,5.447940349578857,7.152557373046875e-07,60.11702609062195,0.04966401534228393
convnet_L7_F416_K4x4_W40_DWS,convnet_L7_F416_K4x4_W40_DWS.trt,1071,65.88770294189453,5.492516994476318,7.152557373046875e-07,60.12730669975281,0.0554025182091778
convnet_L7_F416_K4x4_W45_DWS,convnet_L7_F416_K4x4_W45_DWS.trt,850,65.99074673652649,5.500558376312256,7.152557373046875e-07,60.170859575271606,0.07000397541943719
convnet_L7_F416_K4x4_W50_DWS,convnet_L7_F416_K4x4_W50_DWS.trt,753,65.96937108039856,5.5210795402526855,7.152557373046875e-07,60.13293719291687,0.07905674613962768
convnet_L7_F416_K4x4_W55_DWS,convnet_L7_F416_K4x4_W55_DWS.trt,599,65.63424825668335,5.088083982467651,4.76837158203125e-07,60.165854692459106,0.09956718406613561
convnet_L7_F416_K4x4_W60_DWS,convnet_L7_F416_K4x4_W60_DWS.trt,508,65.52537894248962,5.021740198135376,4.76837158203125e-07,60.17823624610901,0.11754765003684937
convnet_L7_F416_K4x4_W65_DWS,convnet_L7_F416_K4x4_W65_DWS.trt,451,65.73726487159729,5.029552221298218,7.152557373046875e-07,60.23074698448181,0.13260659727447577
convnet_L7_F416_K4x4_W70_DWS,convnet_L7_F416_K4x4_W70_DWS.trt,389,65.640695810318,5.140587091445923,4.76837158203125e-07,60.14217162132263,0.15364152729358035
convnet_L7_F416_K4x4_W75_DWS,convnet_L7_F416_K4x4_W75_DWS.trt,368,66.05589127540588,5.258381128311157,7.152557373046875e-07,60.243263244628906,0.1626438479060712
convnet_L7_F416_K4x4_W80_DWS,convnet_L7_F416_K4x4_W80_DWS.trt,309,66.46606516838074,5.776278734207153,4.76837158203125e-07,60.28772187232971,0.19403650614050214
convnet_L7_F416_K4x4_W85_DWS,convnet_L7_F416_K4x4_W85_DWS.trt,279,65.72773480415344,5.182410478591919,9.5367431640625e-07,60.105316162109375,0.21435081232405906
convnet_L7_F416_K4x4_W90_DWS,convnet_L7_F416_K4x4_W90_DWS.trt,250,65.97855305671692,5.306100368499756,4.76837158203125e-07,60.138556718826294,0.23938696575164795
convnet_L7_F416_K4x4_W95_DWS,convnet_L7_F416_K4x4_W95_DWS.trt,238,69.73119616508484,8.973777770996094,9.5367431640625e-07,60.20084834098816,0.2517898042662805
convnet_L7_F416_K5x5_W100_DWS,convnet_L7_F416_K5x5_W100_DWS.trt,206,67.18504881858826,6.220635652542114,9.5367431640625e-07,60.34197640419006,0.29163442306148196
convnet_L7_F416_K5x5_W30_DWS,convnet_L7_F416_K5x5_W30_DWS.trt,1853,65.85881805419922,5.384231090545654,4.76837158203125e-07,60.112396001815796,0.03188318660692852
convnet_L7_F416_K5x5_W35_DWS,convnet_L7_F416_K5x5_W35_DWS.trt,1426,65.99632787704468,5.428468704223633,4.76837158203125e-07,60.119107246398926,0.041449969981863656
convnet_L7_F416_K5x5_W40_DWS,convnet_L7_F416_K5x5_W40_DWS.trt,1153,65.94554543495178,5.405325174331665,4.76837158203125e-07,60.12230658531189,0.05140657582080375
convnet_L7_F416_K5x5_W45_DWS,convnet_L7_F416_K5x5_W45_DWS.trt,927,66.10858702659607,5.530156850814819,7.152557373046875e-07,60.16514348983765,0.06412905345328289
convnet_L7_F416_K5x5_W50_DWS,convnet_L7_F416_K5x5_W50_DWS.trt,768,66.1075587272644,5.471328496932983,7.152557373046875e-07,60.18498158454895,0.07755515600244205
convnet_L7_F416_K5x5_W55_DWS,convnet_L7_F416_K5x5_W55_DWS.trt,686,65.99205732345581,5.455319881439209,7.152557373046875e-07,60.15298390388489,0.08685409987980701
convnet_L7_F416_K5x5_W60_DWS,convnet_L7_F416_K5x5_W60_DWS.trt,549,65.91966128349304,5.173816442489624,7.152557373046875e-07,60.179986238479614,0.10872580488305708
convnet_L7_F416_K5x5_W65_DWS,convnet_L7_F416_K5x5_W65_DWS.trt,465,65.79835057258606,5.163991451263428,7.152557373046875e-07,60.219308853149414,0.12860844263466456
convnet_L7_F416_K5x5_W70_DWS,convnet_L7_F416_K5x5_W70_DWS.trt,430,66.3086769580841,5.641573190689087,7.152557373046875e-07,60.19481635093689,0.13901857608972593
convnet_L7_F416_K5x5_W75_DWS,convnet_L7_F416_K5x5_W75_DWS.trt,380,66.18482971191406,5.202373266220093,7.152557373046875e-07,60.219600200653076,0.15745991029237447
convnet_L7_F416_K5x5_W80_DWS,convnet_L7_F416_K5x5_W80_DWS.trt,336,65.80132818222046,5.2162933349609375,4.76837158203125e-07,60.159759283065796,0.1780220525605338
convnet_L7_F416_K5x5_W85_DWS,convnet_L7_F416_K5x5_W85_DWS.trt,281,66.48959064483643,5.7731099128723145,7.152557373046875e-07,60.230977058410645,0.21327949418716158
convnet_L7_F416_K5x5_W90_DWS,convnet_L7_F416_K5x5_W90_DWS.trt,265,66.4546389579773,5.877719402313232,7.152557373046875e-07,60.152435064315796,0.22584247589111328
convnet_L7_F416_K5x5_W95_DWS,convnet_L7_F416_K5x5_W95_DWS.trt,240,70.1879825592041,9.262629270553589,7.152557373046875e-07,60.30369019508362,0.25007695456345874
convnet_L7_F448_K2x2_W15_DWS,convnet_L7_F448_K2x2_W15_DWS.trt,2131,65.93247437477112,5.499476432800293,7.152557373046875e-07,60.132824182510376,0.027830476550527828
convnet_L7_F448_K2x2_W25_DWS,convnet_L7_F448_K2x2_W25_DWS.trt,1271,65.79911255836487,5.462630033493042,7.152557373046875e-07,60.14085507392883,0.04661924326916927
convnet_L7_F448_K2x2_W35_DWS,convnet_L7_F448_K2x2_W35_DWS.trt,886,65.48636102676392,4.9770424365997314,9.5367431640625e-07,60.141849756240845,0.06706793771102251
convnet_L7_F448_K2x2_W45_DWS,convnet_L7_F448_K2x2_W45_DWS.trt,620,65.77045941352844,5.161551475524902,7.152557373046875e-07,60.115270376205444,0.09610593011302333
convnet_L7_F448_K2x2_W55_DWS,convnet_L7_F448_K2x2_W55_DWS.trt,473,67.03792548179626,5.661457061767578,4.76837158203125e-07,60.20059776306152,0.12635729277612795
convnet_L7_F448_K2x2_W65_DWS,convnet_L7_F448_K2x2_W65_DWS.trt,364,66.07005476951599,5.11925196647644,9.5367431640625e-07,60.1460325717926,0.16425679935203805
convnet_L7_F448_K2x2_W75_DWS,convnet_L7_F448_K2x2_W75_DWS.trt,318,65.02025508880615,4.422701835632324,7.152557373046875e-07,60.23742318153381,0.18840904430773273
convnet_L7_F448_K2x2_W85_DWS,convnet_L7_F448_K2x2_W85_DWS.trt,257,67.91432452201843,7.14323353767395,4.76837158203125e-07,60.30633735656738,0.23354358895743405
convnet_L7_F448_K2x2_W95_DWS,convnet_L7_F448_K2x2_W95_DWS.trt,213,66.23941326141357,5.379801273345947,7.152557373046875e-07,60.37799310684204,0.2822360499923778
convnet_L7_F448_K3x3_W35_DWS,convnet_L7_F448_K3x3_W35_DWS.trt,1789,65.72612452507019,5.368720531463623,4.76837158203125e-07,60.143367528915405,0.03301048985135296
convnet_L7_F448_K3x3_W45_DWS,convnet_L7_F448_K3x3_W45_DWS.trt,1182,66.12342810630798,5.485463380813599,7.152557373046875e-07,60.140719175338745,0.05013862963255287
convnet_L7_F448_K3x3_W55_DWS,convnet_L7_F448_K3x3_W55_DWS.trt,817,66.31131649017334,5.523636102676392,9.5367431640625e-07,60.182841777801514,0.07288563411997465
convnet_L7_F448_K3x3_W65_DWS,convnet_L7_F448_K3x3_W65_DWS.trt,582,65.75884675979614,5.0779709815979,4.76837158203125e-07,60.1571364402771,0.10250480314300642
convnet_L7_F448_K3x3_W75_DWS,convnet_L7_F448_K3x3_W75_DWS.trt,489,66.27552103996277,5.693253755569458,7.152557373046875e-07,60.15656065940857,0.1220847765604655
convnet_L7_F448_K3x3_W85_DWS,convnet_L7_F448_K3x3_W85_DWS.trt,357,65.72480726242065,5.20333456993103,4.76837158203125e-07,60.15186524391174,0.16746284380680374
convnet_L7_F448_K3x3_W95_DWS,convnet_L7_F448_K3x3_W95_DWS.trt,289,67.77560710906982,7.128587007522583,4.76837158203125e-07,60.18612289428711,0.20716668660252976
convnet_L7_F448_K4x4_W25_DWS,convnet_L7_F448_K4x4_W25_DWS.trt,1949,65.73954439163208,5.405463933944702,9.5367431640625e-07,60.114502906799316,0.030313561915617345
convnet_L7_F448_K4x4_W35_DWS,convnet_L7_F448_K4x4_W35_DWS.trt,1163,65.27535939216614,4.980130195617676,9.5367431640625e-07,60.11260938644409,0.0509391134398207
convnet_L7_F448_K4x4_W45_DWS,convnet_L7_F448_K4x4_W45_DWS.trt,793,65.45604228973389,4.999128341674805,4.76837158203125e-07,60.15548825263977,0.07504383823159062
convnet_L7_F448_K4x4_W55_DWS,convnet_L7_F448_K4x4_W55_DWS.trt,555,65.6776134967804,5.049295902252197,7.152557373046875e-07,60.19546580314636,0.10758642892579774
convnet_L7_F448_K4x4_W65_DWS,convnet_L7_F448_K4x4_W65_DWS.trt,442,66.50974440574646,5.718332767486572,7.152557373046875e-07,60.21505284309387,0.13531735849596258
convnet_L7_F448_K4x4_W75_DWS,convnet_L7_F448_K4x4_W75_DWS.trt,345,66.54502487182617,5.746265172958374,9.5367431640625e-07,60.177154302597046,0.1734128171119137
convnet_L7_F448_K4x4_W85_DWS,convnet_L7_F448_K4x4_W85_DWS.trt,274,65.96909689903259,5.198446035385132,4.76837158203125e-07,60.2970449924469,0.21895839263052835
convnet_L7_F448_K4x4_W95_DWS,convnet_L7_F448_K4x4_W95_DWS.trt,223,66.64546060562134,5.574327707290649,7.152557373046875e-07,60.12359833717346,0.26841321012898944
convnet_L7_F448_K5x5_W35_DWS,convnet_L7_F448_K5x5_W35_DWS.trt,1335,65.79668045043945,5.430683851242065,4.76837158203125e-07,60.12737560272217,0.04432216172807672
convnet_L7_F448_K5x5_W45_DWS,convnet_L7_F448_K5x5_W45_DWS.trt,924,65.8589072227478,5.472766876220703,4.76837158203125e-07,60.11147880554199,0.06430347089643602
convnet_L7_F448_K5x5_W55_DWS,convnet_L7_F448_K5x5_W55_DWS.trt,640,65.46806693077087,5.052801847457886,7.152557373046875e-07,60.12357139587402,0.09309122189879418
convnet_L7_F448_K5x5_W65_DWS,convnet_L7_F448_K5x5_W65_DWS.trt,434,66.39148473739624,5.509430885314941,7.152557373046875e-07,60.22330141067505,0.1378112097489669
convnet_L7_F448_K5x5_W75_DWS,convnet_L7_F448_K5x5_W75_DWS.trt,336,65.78227210044861,5.164374828338623,4.76837158203125e-07,60.197474002838135,0.17811839424428486
convnet_L7_F448_K5x5_W85_DWS,convnet_L7_F448_K5x5_W85_DWS.trt,275,65.78684067726135,5.252298355102539,7.152557373046875e-07,60.16189980506897,0.2176785269650546
convnet_L7_F448_K5x5_W95_DWS,convnet_L7_F448_K5x5_W95_DWS.trt,223,66.45142674446106,5.324078559875488,4.76837158203125e-07,60.28807306289673,0.26912872459856385
convnet_L7_F480_K2x2_W100_DWS,convnet_L7_F480_K2x2_W100_DWS.trt,169,66.68383431434631,5.738435506820679,7.152557373046875e-07,60.19159817695618,0.35470588954948107
convnet_L7_F480_K2x2_W15_DWS,convnet_L7_F480_K2x2_W15_DWS.trt,1845,65.73711514472961,5.434631824493408,7.152557373046875e-07,60.133034467697144,0.03204544863403651
convnet_L7_F480_K2x2_W20_DWS,convnet_L7_F480_K2x2_W20_DWS.trt,1532,65.90600752830505,5.407313346862793,9.5367431640625e-07,60.12769293785095,0.03855094056839109
convnet_L7_F480_K2x2_W25_DWS,convnet_L7_F480_K2x2_W25_DWS.trt,1139,65.29184579849243,4.928917407989502,9.5367431640625e-07,60.11195731163025,0.05205447428890024
convnet_L7_F480_K2x2_W30_DWS,convnet_L7_F480_K2x2_W30_DWS.trt,936,65.40245008468628,4.994672775268555,7.152557373046875e-07,60.147584199905396,0.06348348071432522
convnet_L7_F480_K2x2_W35_DWS,convnet_L7_F480_K2x2_W35_DWS.trt,778,65.56205129623413,5.021789789199829,9.5367431640625e-07,60.13090109825134,0.07648649865373548
convnet_L7_F480_K2x2_W40_DWS,convnet_L7_F480_K2x2_W40_DWS.trt,649,66.08644318580627,5.609687566757202,9.5367431640625e-07,60.18295764923096,0.09189225859561209
convnet_L7_F480_K2x2_W45_DWS,convnet_L7_F480_K2x2_W45_DWS.trt,555,65.69406080245972,5.132623195648193,4.76837158203125e-07,60.17843222618103,0.10755093677623852
convnet_L7_F480_K2x2_W50_DWS,convnet_L7_F480_K2x2_W50_DWS.trt,509,65.74434924125671,5.176760911941528,7.152557373046875e-07,60.20341968536377,0.11738014970640771
convnet_L7_F480_K2x2_W55_DWS,convnet_L7_F480_K2x2_W55_DWS.trt,444,65.95320701599121,5.280021667480469,7.152557373046875e-07,60.21287298202515,0.13464366047232001
convnet_L7_F480_K2x2_W60_DWS,convnet_L7_F480_K2x2_W60_DWS.trt,368,65.90846753120422,5.328206300735474,4.76837158203125e-07,60.262667179107666,0.16276920360067618
convnet_L7_F480_K2x2_W65_DWS,convnet_L7_F480_K2x2_W65_DWS.trt,343,66.17112755775452,5.246729373931885,7.152557373046875e-07,60.12050986289978,0.1742841377202693
convnet_L7_F480_K2x2_W70_DWS,convnet_L7_F480_K2x2_W70_DWS.trt,308,66.11588931083679,5.425376892089844,4.76837158203125e-07,60.253037452697754,0.19455092603510077
convnet_L7_F480_K2x2_W75_DWS,convnet_L7_F480_K2x2_W75_DWS.trt,275,66.54383993148804,5.872421026229858,7.152557373046875e-07,60.23799157142639,0.21796747641129927
convnet_L7_F480_K2x2_W80_DWS,convnet_L7_F480_K2x2_W80_DWS.trt,247,66.05171704292297,5.351643085479736,4.76837158203125e-07,60.214632511138916,0.24262208011951525
convnet_L7_F480_K2x2_W85_DWS,convnet_L7_F480_K2x2_W85_DWS.trt,222,67.54864931106567,6.59153413772583,7.152557373046875e-07,60.22543382644653,0.27008623045844
convnet_L7_F480_K2x2_W90_DWS,convnet_L7_F480_K2x2_W90_DWS.trt,203,66.36464476585388,5.550431489944458,7.152557373046875e-07,60.25613355636597,0.2956475917928912
convnet_L7_F480_K2x2_W95_DWS,convnet_L7_F480_K2x2_W95_DWS.trt,185,66.3546359539032,5.58105993270874,4.76837158203125e-07,60.19747996330261,0.3241279511838346
convnet_L7_F480_K3x3_W100_DWS,convnet_L7_F480_K3x3_W100_DWS.trt,242,66.19778609275818,5.437990188598633,1.1920928955078125e-06,60.277427673339844,0.24791728662065238
convnet_L7_F480_K3x3_W30_DWS,convnet_L7_F480_K3x3_W30_DWS.trt,2245,65.79927110671997,5.398833990097046,7.152557373046875e-07,60.117058515548706,0.02641668255982261
convnet_L7_F480_K3x3_W35_DWS,convnet_L7_F480_K3x3_W35_DWS.trt,1601,65.79836821556091,5.4097936153411865,9.5367431640625e-07,60.12504506111145,0.036896449636474836
convnet_L7_F480_K3x3_W40_DWS,convnet_L7_F480_K3x3_W40_DWS.trt,1279,65.95460629463196,5.442977428436279,7.152557373046875e-07,60.119051694869995,0.04627623438741939
convnet_L7_F480_K3x3_W45_DWS,convnet_L7_F480_K3x3_W45_DWS.trt,1113,65.88382983207703,5.405918121337891,4.76837158203125e-07,60.139087438583374,0.05329583447362963
convnet_L7_F480_K3x3_W50_DWS,convnet_L7_F480_K3x3_W50_DWS.trt,855,65.93540787696838,5.513676881790161,7.152557373046875e-07,60.14576196670532,0.06955325924165068
convnet_L7_F480_K3x3_W55_DWS,convnet_L7_F480_K3x3_W55_DWS.trt,724,66.0467643737793,5.509350061416626,7.152557373046875e-07,60.169596672058105,0.08229412953497955
convnet_L7_F480_K3x3_W60_DWS,convnet_L7_F480_K3x3_W60_DWS.trt,607,65.55028653144836,5.01953125,7.152557373046875e-07,60.15326809883118,0.09823470335619454
convnet_L7_F480_K3x3_W65_DWS,convnet_L7_F480_K3x3_W65_DWS.trt,546,65.7034900188446,5.13874077796936,4.76837158203125e-07,60.1157603263855,0.10923042533161877
convnet_L7_F480_K3x3_W70_DWS,convnet_L7_F480_K3x3_W70_DWS.trt,479,65.90619230270386,5.151848077774048,9.5367431640625e-07,60.22490954399109,0.1247984900106219
convnet_L7_F480_K3x3_W75_DWS,convnet_L7_F480_K3x3_W75_DWS.trt,425,65.84448003768921,5.307205677032471,4.76837158203125e-07,60.21527051925659,0.14072419783648324
convnet_L7_F480_K3x3_W80_DWS,convnet_L7_F480_K3x3_W80_DWS.trt,355,65.85063433647156,5.26318883895874,7.152557373046875e-07,60.20846223831177,0.1685832487025731
convnet_L7_F480_K3x3_W85_DWS,convnet_L7_F480_K3x3_W85_DWS.trt,311,69.23699474334717,8.621799945831299,4.76837158203125e-07,60.14443397521973,0.19231001663821304
convnet_L7_F480_K3x3_W90_DWS,convnet_L7_F480_K3x3_W90_DWS.trt,295,69.4859299659729,8.938051700592041,4.76837158203125e-07,60.11212110519409,0.20265647678051965
convnet_L7_F480_K3x3_W95_DWS,convnet_L7_F480_K3x3_W95_DWS.trt,267,66.16771388053894,5.474555730819702,7.152557373046875e-07,60.213594913482666,0.22440685136487867
convnet_L7_F480_K4x4_W100_DWS,convnet_L7_F480_K4x4_W100_DWS.trt,177,66.28179574012756,5.522263050079346,4.76837158203125e-07,60.22168755531311,0.3389491253653489
convnet_L7_F480_K4x4_W25_DWS,convnet_L7_F480_K4x4_W25_DWS.trt,1709,65.93746328353882,5.548135280609131,7.152557373046875e-07,60.13524127006531,0.03453252342027694
convnet_L7_F480_K4x4_W30_DWS,convnet_L7_F480_K4x4_W30_DWS.trt,1379,65.82727456092834,5.4056642055511475,7.152557373046875e-07,60.11233425140381,0.04287156304905084
convnet_L7_F480_K4x4_W35_DWS,convnet_L7_F480_K4x4_W35_DWS.trt,1040,65.88630771636963,5.485036611557007,7.152557373046875e-07,60.141350984573364,0.057060415469683136
convnet_L7_F480_K4x4_W40_DWS,convnet_L7_F480_K4x4_W40_DWS.trt,847,66.34223341941833,5.4856483936309814,4.76837158203125e-07,60.16889023780823,0.07024888530672652
convnet_L7_F480_K4x4_W45_DWS,convnet_L7_F480_K4x4_W45_DWS.trt,701,65.88073301315308,5.491652488708496,4.76837158203125e-07,60.13743734359741,0.08496461581231524
convnet_L7_F480_K4x4_W50_DWS,convnet_L7_F480_K4x4_W50_DWS.trt,592,66.69143223762512,5.555549144744873,4.76837158203125e-07,60.19380569458008,0.10080066564920787
convnet_L7_F480_K4x4_W55_DWS,convnet_L7_F480_K4x4_W55_DWS.trt,520,66.11341619491577,5.596423625946045,7.152557373046875e-07,60.142518520355225,0.1147642983840062
convnet_L7_F480_K4x4_W60_DWS,convnet_L7_F480_K4x4_W60_DWS.trt,422,65.7550356388092,5.2208571434021,4.76837158203125e-07,60.21548509597778,0.14174366505790095
convnet_L7_F480_K4x4_W65_DWS,convnet_L7_F480_K4x4_W65_DWS.trt,371,65.84024357795715,5.08589768409729,4.76837158203125e-07,60.17771053314209,0.16121821969024577
convnet_L7_F480_K4x4_W70_DWS,convnet_L7_F480_K4x4_W70_DWS.trt,323,65.67765378952026,5.1479926109313965,7.152557373046875e-07,60.145334243774414,0.18518313977740497
convnet_L7_F480_K4x4_W75_DWS,convnet_L7_F480_K4x4_W75_DWS.trt,301,65.82759237289429,5.219695091247559,9.5367431640625e-07,60.11084604263306,0.1986167549690931
convnet_L7_F480_K4x4_W80_DWS,convnet_L7_F480_K4x4_W80_DWS.trt,256,68.93844628334045,5.307384014129639,9.5367431640625e-07,60.17649865150452,0.23393913824111223
convnet_L7_F480_K4x4_W85_DWS,convnet_L7_F480_K4x4_W85_DWS.trt,240,66.06991457939148,5.348275661468506,7.152557373046875e-07,60.117602825164795,0.2493340680996577
convnet_L7_F480_K4x4_W90_DWS,convnet_L7_F480_K4x4_W90_DWS.trt,217,66.19668674468994,5.326073169708252,9.5367431640625e-07,60.38103795051575,0.27699927910132344
convnet_L7_F480_K4x4_W95_DWS,convnet_L7_F480_K4x4_W95_DWS.trt,194,65.94182276725769,5.306203603744507,7.152557373046875e-07,60.15298652648926,0.30879197784305845
convnet_L7_F480_K5x5_W100_DWS,convnet_L7_F480_K5x5_W100_DWS.trt,177,66.22197604179382,5.3314528465271,7.152557373046875e-07,60.323057413101196,0.33962843108311885
convnet_L7_F480_K5x5_W30_DWS,convnet_L7_F480_K5x5_W30_DWS.trt,1532,65.85510635375977,5.469635009765625,4.76837158203125e-07,60.14276885986328,0.038546856638656896
convnet_L7_F480_K5x5_W35_DWS,convnet_L7_F480_K5x5_W35_DWS.trt,1273,65.76618480682373,5.391592502593994,4.76837158203125e-07,60.11171793937683,0.04648986409615084
convnet_L7_F480_K5x5_W40_DWS,convnet_L7_F480_K5x5_W40_DWS.trt,965,66.13923239707947,5.443182468414307,7.152557373046875e-07,60.11093187332153,0.06150893992092943
convnet_L7_F480_K5x5_W45_DWS,convnet_L7_F480_K5x5_W45_DWS.trt,783,65.46267771720886,4.996882915496826,9.5367431640625e-07,60.155598402023315,0.07603639965617641
convnet_L7_F480_K5x5_W50_DWS,convnet_L7_F480_K5x5_W50_DWS.trt,642,66.02612137794495,5.529707908630371,4.76837158203125e-07,60.13630509376526,0.0928257488387396
convnet_L7_F480_K5x5_W55_DWS,convnet_L7_F480_K5x5_W55_DWS.trt,546,66.1243224143982,5.570894479751587,7.152557373046875e-07,60.17013669013977,0.10933602729559819
convnet_L7_F480_K5x5_W60_DWS,convnet_L7_F480_K5x5_W60_DWS.trt,459,66.28379130363464,5.622206687927246,4.76837158203125e-07,60.18657088279724,0.13018675203676577
convnet_L7_F480_K5x5_W65_DWS,convnet_L7_F480_K5x5_W65_DWS.trt,403,66.66216206550598,5.616936445236206,7.152557373046875e-07,60.209816694259644,0.14841959612541103
convnet_L7_F480_K5x5_W70_DWS,convnet_L7_F480_K5x5_W70_DWS.trt,338,66.42199945449829,5.6463303565979,4.76837158203125e-07,60.123151779174805,0.17685286533197708
convnet_L7_F480_K5x5_W75_DWS,convnet_L7_F480_K5x5_W75_DWS.trt,314,66.59185838699341,5.727344036102295,7.152557373046875e-07,60.25860404968262,0.19084394357766316
convnet_L7_F480_K5x5_W80_DWS,convnet_L7_F480_K5x5_W80_DWS.trt,268,66.05873441696167,5.341728448867798,9.5367431640625e-07,60.25905799865723,0.22375616475717344
convnet_L7_F480_K5x5_W85_DWS,convnet_L7_F480_K5x5_W85_DWS.trt,233,66.2909722328186,5.395405530929565,4.76837158203125e-07,60.322386264801025,0.2577349280083128
convnet_L7_F480_K5x5_W90_DWS,convnet_L7_F480_K5x5_W90_DWS.trt,218,66.19397163391113,5.341389179229736,4.76837158203125e-07,60.13546943664551,0.27461919543939994
convnet_L7_F480_K5x5_W95_DWS,convnet_L7_F480_K5x5_W95_DWS.trt,197,66.4825119972229,5.585345506668091,7.152557373046875e-07,60.369592905044556,0.3051993592741526
convnet_L7_F512_K2x2_W15_DWS,convnet_L7_F512_K2x2_W15_DWS.trt,1882,65.81746625900269,5.429715633392334,4.76837158203125e-07,60.118738412857056,0.03139403180538911
convnet_L7_F512_K2x2_W25_DWS,convnet_L7_F512_K2x2_W25_DWS.trt,1163,65.85405659675598,5.482779026031494,4.76837158203125e-07,60.11127948760986,0.050987281372910004
convnet_L7_F512_K2x2_W35_DWS,convnet_L7_F512_K2x2_W35_DWS.trt,743,65.98479676246643,5.524334192276001,7.152557373046875e-07,60.10991549491882,0.08009462112693735
convnet_L7_F512_K2x2_W45_DWS,convnet_L7_F512_K2x2_W45_DWS.trt,529,65.6848623752594,5.256394147872925,4.76837158203125e-07,60.11070203781128,0.11274419389735549
convnet_L7_F512_K2x2_W55_DWS,convnet_L7_F512_K2x2_W55_DWS.trt,418,66.35238146781921,5.8209240436553955,4.76837158203125e-07,60.11060881614685,0.14280490669907564
convnet_L7_F512_K2x2_W65_DWS,convnet_L7_F512_K2x2_W65_DWS.trt,326,66.36341857910156,5.82115912437439,4.76837158203125e-07,60.12113285064697,0.1834118446689442
convnet_L7_F512_K2x2_W75_DWS,convnet_L7_F512_K2x2_W75_DWS.trt,259,66.11519479751587,5.462312698364258,7.152557373046875e-07,60.20910310745239,0.23139122830394612
convnet_L7_F512_K2x2_W85_DWS,convnet_L7_F512_K2x2_W85_DWS.trt,210,66.58938241004944,5.966328859329224,9.5367431640625e-07,60.10960936546326,0.28497801167624337
convnet_L7_F512_K2x2_W95_DWS,convnet_L7_F512_K2x2_W95_DWS.trt,174,66.46677255630493,5.616515398025513,7.152557373046875e-07,60.29673624038696,0.3451640510010993
convnet_L7_F512_K3x3_W25_DWS,convnet_L7_F512_K3x3_W25_DWS.trt,2906,65.8148181438446,5.452775478363037,4.76837158203125e-07,60.11327123641968,0.02038774634753107
convnet_L7_F512_K3x3_W35_DWS,convnet_L7_F512_K3x3_W35_DWS.trt,1622,65.82922101020813,5.485154867172241,7.152557373046875e-07,60.13449478149414,0.036420530514417244
convnet_L7_F512_K3x3_W45_DWS,convnet_L7_F512_K3x3_W45_DWS.trt,987,66.24011373519897,5.571265697479248,4.76837158203125e-07,60.16777491569519,0.06019334155375472
convnet_L7_F512_K3x3_W55_DWS,convnet_L7_F512_K3x3_W55_DWS.trt,683,66.08785319328308,5.5525946617126465,4.76837158203125e-07,60.11498737335205,0.0871650617607865
convnet_L7_F512_K3x3_W65_DWS,convnet_L7_F512_K3x3_W65_DWS.trt,488,66.14338612556458,5.66563868522644,7.152557373046875e-07,60.136595010757446,0.12231381213078733
convnet_L7_F512_K3x3_W75_DWS,convnet_L7_F512_K3x3_W75_DWS.trt,377,66.1632924079895,5.24231743812561,4.76837158203125e-07,60.12173366546631,0.1584667754742448
convnet_L7_F512_K3x3_W85_DWS,convnet_L7_F512_K3x3_W85_DWS.trt,296,66.09608173370361,5.440923690795898,4.76837158203125e-07,60.24444222450256,0.20242879036310557
convnet_L7_F512_K3x3_W95_DWS,convnet_L7_F512_K3x3_W95_DWS.trt,238,69.19683694839478,8.549163103103638,7.152557373046875e-07,60.1729302406311,0.2516724342057685
convnet_L7_F512_K4x4_W25_DWS,convnet_L7_F512_K4x4_W25_DWS.trt,1513,65.79327821731567,5.3999223709106445,4.76837158203125e-07,60.138174057006836,0.03911151258817825
convnet_L7_F512_K4x4_W35_DWS,convnet_L7_F512_K4x4_W35_DWS.trt,992,65.86574530601501,5.43861985206604,9.5367431640625e-07,60.13399600982666,0.05988199816596124
convnet_L7_F512_K4x4_W45_DWS,convnet_L7_F512_K4x4_W45_DWS.trt,668,65.5229103565216,5.063483476638794,7.152557373046875e-07,60.121421575546265,0.08912610258170944
convnet_L7_F512_K4x4_W55_DWS,convnet_L7_F512_K4x4_W55_DWS.trt,494,66.1932258605957,5.54844331741333,7.152557373046875e-07,60.153931856155396,0.12085892796999047
convnet_L7_F512_K4x4_W65_DWS,convnet_L7_F512_K4x4_W65_DWS.trt,351,65.86058139801025,5.192739725112915,7.152557373046875e-07,60.175354957580566,0.1704143119333816
convnet_L7_F512_K4x4_W75_DWS,convnet_L7_F512_K4x4_W75_DWS.trt,286,65.92337918281555,5.182215452194214,7.152557373046875e-07,60.321234941482544,0.20981948609118695
