Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L5_F384_K1x1_W95,0.1497967529296875,1.430511474609375e-06,0.0006990432739257812
convnet_L5_F384_K2x2_W100,0.5241231894493104,1.1920928955078125e-06,0.0006985664367675781
convnet_L5_F384_K2x2_W20,0.046481781005859375,1.6689300537109375e-06,0.0007724761962890625
convnet_L5_F384_K2x2_W25,0.05832369089126587,1.1920928955078125e-06,0.0006616115570068359
convnet_L5_F384_K2x2_W30,0.06528901576995849,1.1920928955078125e-06,0.0006749629974365234
convnet_L5_F384_K2x2_W35,0.08287032127380371,1.6689300537109375e-06,0.0006799697875976562
convnet_L5_F384_K2x2_W40,0.10023784637451172,1.430511474609375e-06,0.0006728172302246094
convnet_L5_F384_K2x2_W45,0.11297464609146118,1.6689300537109375e-06,0.000690460205078125
convnet_L5_F384_K2x2_W50,0.13920721530914307,1.1920928955078125e-06,0.0006916522979736328
convnet_L5_F384_K2x2_W55,0.14713179111480712,1.430511474609375e-06,0.0007579326629638672
convnet_L5_F384_K2x2_W60,0.1700855612754822,9.5367431640625e-07,0.0006799697875976562
convnet_L5_F384_K2x2_W65,0.18408767461776734,1.430511474609375e-06,0.000766754150390625
convnet_L5_F384_K2x2_W70,0.2079891848564148,1.1920928955078125e-06,0.0006988048553466797
convnet_L5_F384_K2x2_W75,0.25782347202301026,1.6689300537109375e-06,0.0006814002990722656
convnet_L5_F384_K2x2_W80,0.3337112021446228,1.1920928955078125e-06,0.0006496906280517578
convnet_L5_F384_K2x2_W85,0.39451982736587526,1.430511474609375e-06,0.0006620883941650391
convnet_L5_F384_K2x2_W90,0.4357228112220764,1.9073486328125e-06,0.0006999969482421875
convnet_L5_F384_K2x2_W95,0.49113185167312623,1.1920928955078125e-06,0.0007066726684570312
convnet_L5_F384_K3x3_W20,0.028153631687164307,2.86102294921875e-06,0.0016200542449951172
convnet_L5_F384_K3x3_W25,0.03624600887298584,2.1457672119140625e-06,0.00115203857421875
convnet_L5_F384_K3x3_W30,0.038469672203063965,2.6226043701171875e-06,0.001552581787109375
convnet_L5_F384_K3x3_W35,0.06567501544952392,3.5762786865234375e-06,0.002015829086303711
convnet_L5_F384_K3x3_W40,0.06752850770950318,1.430511474609375e-06,0.0006303787231445312
convnet_L5_F384_K3x3_W45,0.08142159223556518,3.5762786865234375e-06,0.0019080638885498047
convnet_L5_F384_K3x3_W50,0.11587121963500976,1.1920928955078125e-06,0.0006608963012695312
convnet_L5_F384_K3x3_W55,0.12248231649398804,2.384185791015625e-06,0.0013403892517089844
convnet_L5_F384_K3x3_W60,0.13942746162414552,1.1920928955078125e-06,0.0006501674652099609
convnet_L5_F384_K3x3_W65,0.1910494613647461,1.430511474609375e-06,0.0011179447174072266
convnet_L5_F384_K3x3_W70,0.19395431041717529,2.1457672119140625e-06,0.0010612010955810547
convnet_L5_F384_K3x3_W75,0.2108992838859558,9.5367431640625e-07,0.0006320476531982422
convnet_L5_F384_K3x3_W80,0.22221123218536376,1.430511474609375e-06,0.0009200572967529297
convnet_L5_F384_K3x3_W85,0.2853774905204773,1.430511474609375e-06,0.0006604194641113281
convnet_L5_F384_K3x3_W90,0.30300174713134764,1.1920928955078125e-06,0.0006558895111083984
convnet_L5_F384_K3x3_W95,0.30866704940795897,1.6689300537109375e-06,0.0006630420684814453
convnet_L5_F384_K4x4_W15,0.04592750072479248,1.1920928955078125e-06,0.0007107257843017578
convnet_L5_F384_K4x4_W20,0.06506332397460937,2.86102294921875e-06,0.0015366077423095703
convnet_L5_F384_K4x4_W25,0.09252251386642456,3.0994415283203125e-06,0.001299142837524414
convnet_L5_F384_K4x4_W30,0.12350969552993775,1.1920928955078125e-06,0.0006766319274902344
convnet_L5_F384_K4x4_W35,0.15290018796920776,1.6689300537109375e-06,0.0009474754333496094
convnet_L5_F384_K4x4_W40,0.1964575457572937,1.6689300537109375e-06,0.0006275177001953125
convnet_L5_F384_K4x4_W45,0.23984962940216065,1.6689300537109375e-06,0.0008518695831298828
convnet_L5_F384_K4x4_W50,0.29030048847198486,1.430511474609375e-06,0.00072479248046875
convnet_L5_F384_K4x4_W55,0.34878762722015383,3.337860107421875e-06,0.0013103485107421875
convnet_L5_F384_K4x4_W60,0.40777963399887085,1.9073486328125e-06,0.000942230224609375
convnet_L5_F384_K4x4_W65,0.4730422067642212,1.6689300537109375e-06,0.0006339550018310547
convnet_L5_F448_K1x1_W100,0.20565226078033447,1.1920928955078125e-06,0.0007004737854003906
convnet_L5_F448_K1x1_W45,0.055481812953948974,1.1920928955078125e-06,0.0006804466247558594
convnet_L5_F448_K1x1_W50,0.06956105709075927,1.430511474609375e-06,0.0006859302520751953
convnet_L5_F448_K1x1_W55,0.07822764158248902,1.6689300537109375e-06,0.0006742477416992188
convnet_L5_F448_K1x1_W60,0.08359296083450317,1.430511474609375e-06,0.0006906986236572266
convnet_L5_F448_K1x1_W65,0.10369188070297242,1.1920928955078125e-06,0.000705718994140625
convnet_L5_F448_K1x1_W70,0.10602088451385498,1.430511474609375e-06,0.0006954669952392578
convnet_L5_F448_K1x1_W75,0.13567269563674927,1.1920928955078125e-06,0.0006923675537109375
convnet_L5_F448_K1x1_W80,0.13473358631134033,1.6689300537109375e-06,0.0007131099700927734
convnet_L5_F448_K1x1_W85,0.15042022943496705,1.430511474609375e-06,0.0006780624389648438
convnet_L5_F448_K1x1_W90,0.1738307523727417,1.430511474609375e-06,0.0006897449493408203
convnet_L5_F448_K1x1_W95,0.18505229234695433,1.430511474609375e-06,0.0007181167602539062
convnet_L5_F448_K2x2_W100,0.715331346988678,1.430511474609375e-06,0.0007064342498779297
convnet_L5_F448_K2x2_W15,0.051947119235992434,1.430511474609375e-06,0.0006923675537109375
convnet_L5_F448_K2x2_W20,0.06350774765014648,1.6689300537109375e-06,0.0007381439208984375
convnet_L5_F448_K2x2_W25,0.07847457170486451,1.430511474609375e-06,0.0006787776947021484
convnet_L5_F448_K2x2_W30,0.0853510856628418,1.430511474609375e-06,0.0006663799285888672
convnet_L5_F448_K2x2_W35,0.10866682052612305,1.6689300537109375e-06,0.0006835460662841797
convnet_L5_F448_K2x2_W40,0.12876388549804688,9.5367431640625e-07,0.0006794929504394531
convnet_L5_F448_K2x2_W45,0.14865084886550903,1.430511474609375e-06,0.0007450580596923828
convnet_L5_F448_K2x2_W50,0.17748015403747558,1.430511474609375e-06,0.0006864070892333984
convnet_L5_F448_K2x2_W55,0.19680781602859498,1.430511474609375e-06,0.0006728172302246094
convnet_L5_F448_K2x2_W60,0.2306810736656189,9.5367431640625e-07,0.0006902217864990234
convnet_L5_F448_K2x2_W65,0.26925220012664797,1.6689300537109375e-06,0.0006728172302246094
convnet_L5_F448_K2x2_W70,0.30834880113601687,1.6689300537109375e-06,0.0006830692291259766
convnet_L5_F448_K2x2_W75,0.33560354232788087,1.6689300537109375e-06,0.0006887912750244141
convnet_L5_F448_K2x2_W80,0.3727062034606934,1.6689300537109375e-06,0.0006532669067382812
convnet_L5_F448_K2x2_W85,0.4270972967147827,1.1920928955078125e-06,0.0006742477416992188
convnet_L5_F448_K2x2_W90,0.473693413734436,1.1920928955078125e-06,0.0006952285766601562
convnet_L5_F448_K2x2_W95,0.6083396625518799,1.6689300537109375e-06,0.000720977783203125
convnet_L5_F448_K3x3_W20,0.0375970721244812,1.430511474609375e-06,0.0007174015045166016
convnet_L5_F448_K3x3_W25,0.04760970592498779,3.0994415283203125e-06,0.0015075206756591797
convnet_L5_F448_K3x3_W30,0.04852013826370239,2.6226043701171875e-06,0.0015115737915039062
convnet_L5_F448_K3x3_W35,0.08565660238265992,1.1920928955078125e-06,0.00072479248046875
convnet_L5_F448_K3x3_W40,0.08772540092468262,2.6226043701171875e-06,0.0015552043914794922
convnet_L5_F448_K3x3_W45,0.10402148485183715,1.430511474609375e-06,0.0006928443908691406
convnet_L5_F448_K3x3_W50,0.157248694896698,1.9073486328125e-06,0.00069427490234375
convnet_L5_F448_K3x3_W55,0.16221621751785278,1.6689300537109375e-06,0.0006878376007080078
convnet_L5_F448_K3x3_W60,0.18439489126205444,3.0994415283203125e-06,0.001527547836303711
convnet_L5_F448_K3x3_W65,0.25301876306533816,1.9073486328125e-06,0.0007407665252685547
convnet_L5_F448_K3x3_W70,0.25886417388916017,1.1920928955078125e-06,0.0007429122924804688
convnet_L5_F448_K3x3_W75,0.27813091516494753,1.430511474609375e-06,0.0006773471832275391
convnet_L5_F448_K3x3_W80,0.28850645780563355,1.1920928955078125e-06,0.0006442070007324219
convnet_L5_F448_K4x4_W10,0.04071773529052734,1.430511474609375e-06,0.0005943775177001953
convnet_L5_F448_K4x4_W15,0.06198196887969971,1.9073486328125e-06,0.0008931159973144531
convnet_L5_F448_K4x4_W20,0.08704291343688965,9.5367431640625e-07,0.0006322860717773438
convnet_L5_F448_K4x4_W25,0.12499979257583618,2.1457672119140625e-06,0.0008895397186279297
convnet_L5_F448_K4x4_W30,0.16018809080123902,1.1920928955078125e-06,0.0008082389831542969
convnet_L5_F448_K4x4_W35,0.2090231418609619,1.6689300537109375e-06,0.0006418228149414062
convnet_L5_F448_K4x4_W40,0.2652421808242798,3.337860107421875e-06,0.0013937950134277344
convnet_L5_F448_K4x4_W45,0.32511836528778076,1.6689300537109375e-06,0.0009186267852783203
convnet_L5_F448_K4x4_W50,0.387172544002533,1.430511474609375e-06,0.0006306171417236328
convnet_L5_F448_K4x4_W55,0.47108533143997194,1.6689300537109375e-06,0.0006098747253417969
convnet_L5_F512_K1x1_W45,0.06751836776733398,1.430511474609375e-06,0.0006604194641113281
convnet_L5_F512_K1x1_W55,0.09536246538162231,1.9073486328125e-06,0.0006783008575439453
convnet_L5_F512_K1x1_W65,0.12316045045852661,1.430511474609375e-06,0.0006780624389648438
convnet_L5_F512_K1x1_W75,0.16154347181320192,1.1920928955078125e-06,0.0007112026214599609
convnet_L5_F512_K1x1_W85,0.18338049411773683,1.1920928955078125e-06,0.000682830810546875
convnet_L5_F512_K1x1_W95,0.22401125669479371,1.430511474609375e-06,0.0007967948913574219
convnet_L5_F512_K2x2_W15,0.05670095682144165,1.430511474609375e-06,0.0006778240203857422
convnet_L5_F512_K2x2_W25,0.09323300123214721,1.6689300537109375e-06,0.0006837844848632812
convnet_L5_F512_K2x2_W35,0.15094495296478272,1.1920928955078125e-06,0.0006802082061767578
convnet_L5_F512_K2x2_W45,0.19151625156402588,1.6689300537109375e-06,0.0006585121154785156
convnet_L5_F512_K2x2_W55,0.2571438503265381,1.430511474609375e-06,0.0006797313690185547
convnet_L5_F512_K2x2_W65,0.3317660713195801,1.430511474609375e-06,0.0006623268127441406
convnet_L5_F512_K2x2_W75,0.4262133717536926,1.430511474609375e-06,0.0007579326629638672
convnet_L5_F512_K2x2_W85,0.528862669467926,1.1920928955078125e-06,0.0006864070892333984
convnet_L5_F512_K2x2_W95,0.6108000159263611,1.6689300537109375e-06,0.0007092952728271484
convnet_L5_F512_K3x3_W15,0.018658363819122316,1.6689300537109375e-06,0.0008425712585449219
convnet_L5_F512_K3x3_W25,0.06015800714492798,1.6689300537109375e-06,0.0009062290191650391
convnet_L5_F512_K3x3_W35,0.10684546947479248,4.0531158447265625e-06,0.002284526824951172
convnet_L5_F512_K3x3_W45,0.13589529037475587,1.6689300537109375e-06,0.0008335113525390625
convnet_L5_F512_K3x3_W55,0.2018870496749878,1.430511474609375e-06,0.0012574195861816406
convnet_L5_F512_K3x3_W65,0.3281915354728699,2.1457672119140625e-06,0.0008027553558349609
convnet_L5_F512_K4x4_W15,0.07830312967300415,3.337860107421875e-06,0.0017731189727783203
convnet_L5_F512_K4x4_W25,0.1565097427368164,2.384185791015625e-06,0.0012679100036621094
convnet_L5_F512_K4x4_W35,0.2672795534133911,2.86102294921875e-06,0.0016629695892333984
convnet_L5_F512_K4x4_W45,0.41438265562057497,1.1920928955078125e-06,0.0006363391876220703
convnet_L5_F544_K1x1_W100,0.28016698122024536,1.430511474609375e-06,0.0007090568542480469
convnet_L5_F544_K1x1_W35,0.045903937816619875,1.9073486328125e-06,0.0007631778717041016
convnet_L5_F544_K1x1_W40,0.06379696130752563,1.1920928955078125e-06,0.0006799697875976562
convnet_L5_F544_K1x1_W45,0.06835148572921752,1.430511474609375e-06,0.0006439685821533203
convnet_L5_F544_K1x1_W50,0.0812775206565857,1.1920928955078125e-06,0.0006883144378662109
convnet_L5_F544_K1x1_W55,0.1051548194885254,1.1920928955078125e-06,0.0006780624389648438
convnet_L5_F544_K1x1_W60,0.12107746601104737,1.1920928955078125e-06,0.0006864070892333984
convnet_L5_F544_K1x1_W65,0.14461264848709107,1.1920928955078125e-06,0.0006656646728515625
convnet_L5_F544_K1x1_W70,0.15695327043533325,1.1920928955078125e-06,0.0007493495941162109
convnet_L5_F544_K1x1_W75,0.17516468286514283,1.6689300537109375e-06,0.0006835460662841797
convnet_L5_F544_K1x1_W80,0.20259642601013184,1.1920928955078125e-06,0.0006537437438964844
convnet_L5_F544_K1x1_W85,0.21405473470687866,1.1920928955078125e-06,0.0007522106170654297
convnet_L5_F544_K1x1_W90,0.22611581325531005,1.1920928955078125e-06,0.0007002353668212891
convnet_L5_F544_K1x1_W95,0.2593142199516296,1.9073486328125e-06,0.0007805824279785156
convnet_L5_F544_K2x2_W10,0.03766213655471802,1.430511474609375e-06,0.0006844997406005859
convnet_L5_F544_K2x2_W15,0.06295279741287231,1.1920928955078125e-06,0.0006837844848632812
convnet_L5_F544_K2x2_W20,0.07905855655670166,1.430511474609375e-06,0.0006611347198486328
convnet_L5_F544_K2x2_W25,0.11152962923049926,1.1920928955078125e-06,0.0006878376007080078
convnet_L5_F544_K2x2_W30,0.15581800937652587,1.1920928955078125e-06,0.0006551742553710938
convnet_L5_F544_K2x2_W35,0.2034519338607788,1.6689300537109375e-06,0.0006804466247558594
convnet_L5_F544_K2x2_W40,0.20643594980239868,9.5367431640625e-07,0.0006725788116455078
convnet_L5_F544_K2x2_W45,0.22444785594940186,1.1920928955078125e-06,0.0006725788116455078
convnet_L5_F544_K2x2_W50,0.24252143859863282,1.6689300537109375e-06,0.0007772445678710938
convnet_L5_F544_K2x2_W55,0.29015321969985963,1.1920928955078125e-06,0.0007369518280029297
convnet_L5_F544_K2x2_W60,0.33628048419952394,9.5367431640625e-07,0.0007398128509521484
convnet_L5_F544_K2x2_W65,0.37086394548416135,1.6689300537109375e-06,0.0006663799285888672
convnet_L5_F544_K2x2_W70,0.4220888710021973,1.430511474609375e-06,0.0006861686706542969
convnet_L5_F544_K2x2_W75,0.4764874601364136,1.1920928955078125e-06,0.0006976127624511719
convnet_L5_F544_K2x2_W80,0.5304064679145813,1.430511474609375e-06,0.0006506443023681641
convnet_L5_F544_K2x2_W85,0.5902547574043274,1.430511474609375e-06,0.0006809234619140625
convnet_L5_F544_K2x2_W90,0.6535207200050354,1.430511474609375e-06,0.000759124755859375
convnet_L5_F544_K3x3_W15,0.02469975709915161,2.86102294921875e-06,0.0015246868133544922
convnet_L5_F544_K3x3_W20,0.050588583946228026,1.1920928955078125e-06,0.0009152889251708984
convnet_L5_F544_K3x3_W25,0.06773381471633912,1.9073486328125e-06,0.0010037422180175781
convnet_L5_F544_K3x3_W30,0.0704999589920044,3.814697265625e-06,0.002482175827026367
convnet_L5_F544_K3x3_W35,0.12381890296936035,1.430511474609375e-06,0.0006289482116699219
convnet_L5_F544_K3x3_W40,0.12633217811584474,2.1457672119140625e-06,0.0010132789611816406
convnet_L5_F544_K3x3_W45,0.1515941858291626,1.6689300537109375e-06,0.0007090568542480469
convnet_L5_F544_K3x3_W50,0.2284671974182129,2.86102294921875e-06,0.0019240379333496094
convnet_L5_F544_K3x3_W55,0.23317475795745848,3.337860107421875e-06,0.0008330345153808594
convnet_L5_F544_K3x3_W60,0.2614841294288635,1.6689300537109375e-06,0.0008318424224853516
convnet_L5_F544_K3x3_W65,0.36727372884750364,1.6689300537109375e-06,0.0008287429809570312
convnet_L5_F544_K4x4_W10,0.05888667106628418,2.1457672119140625e-06,0.0013303756713867188
convnet_L5_F544_K4x4_W15,0.09112568378448486,2.384185791015625e-06,0.0010371208190917969
convnet_L5_F544_K4x4_W20,0.13009495735168458,2.1457672119140625e-06,0.0013015270233154297
convnet_L5_F544_K4x4_W25,0.18873892068862916,2.86102294921875e-06,0.002012491226196289
convnet_L5_F544_K4x4_W30,0.24462024450302125,3.337860107421875e-06,0.0019068717956542969
convnet_L5_F544_K4x4_W35,0.31900748014450075,3.337860107421875e-06,0.001756429672241211
convnet_L5_F544_K4x4_W40,0.40671122550964356,1.9073486328125e-06,0.0012593269348144531
convnet_L5_F544_K4x4_W45,0.4902529239654541,2.384185791015625e-06,0.001092672348022461
convnet_L5_F576_K1x1_W100,0.3003810477256775,1.430511474609375e-06,0.0007002353668212891
convnet_L5_F576_K1x1_W35,0.055631251335144044,1.430511474609375e-06,0.0006747245788574219
convnet_L5_F576_K1x1_W40,0.06655533075332641,1.1920928955078125e-06,0.0006725788116455078
convnet_L5_F576_K1x1_W45,0.0814126706123352,1.1920928955078125e-06,0.0006530284881591797
convnet_L5_F576_K1x1_W50,0.09770464658737182,1.430511474609375e-06,0.0007455348968505859
convnet_L5_F576_K1x1_W55,0.10383997201919555,1.430511474609375e-06,0.0006749629974365234
convnet_L5_F576_K1x1_W60,0.12595473289489745,1.430511474609375e-06,0.0006701946258544922
convnet_L5_F576_K1x1_W65,0.13700781106948853,1.430511474609375e-06,0.0006797313690185547
convnet_L5_F576_K1x1_W70,0.15371392250061036,1.6689300537109375e-06,0.0007421970367431641
convnet_L5_F576_K1x1_W75,0.18156761407852173,1.1920928955078125e-06,0.0006749629974365234
convnet_L5_F576_K1x1_W80,0.19599080562591553,1.430511474609375e-06,0.0006954669952392578
convnet_L5_F576_K1x1_W85,0.21928311347961427,1.430511474609375e-06,0.0006968975067138672
convnet_L5_F576_K1x1_W90,0.25029184818267824,1.1920928955078125e-06,0.0006804466247558594
convnet_L5_F576_K1x1_W95,0.2688172006607056,1.430511474609375e-06,0.000713348388671875
convnet_L5_F576_K2x2_W10,0.041822171211242674,1.430511474609375e-06,0.0006875991821289062
convnet_L5_F576_K2x2_W15,0.07224582910537719,1.430511474609375e-06,0.00077056884765625
convnet_L5_F576_K2x2_W20,0.08660821437835693,1.1920928955078125e-06,0.0006973743438720703
convnet_L5_F576_K2x2_W25,0.1264832592010498,1.430511474609375e-06,0.0006721019744873047
convnet_L5_F576_K2x2_W30,0.1598953413963318,1.1920928955078125e-06,0.0006804466247558594
convnet_L5_F576_K2x2_W35,0.2143637418746948,1.430511474609375e-06,0.0006749629974365234
convnet_L5_F576_K2x2_W40,0.22202720165252685,1.430511474609375e-06,0.0006909370422363281
convnet_L5_F576_K2x2_W45,0.23463382720947265,1.1920928955078125e-06,0.0006847381591796875
convnet_L5_F576_K2x2_W50,0.26658748149871825,1.6689300537109375e-06,0.0006916522979736328
convnet_L5_F576_K2x2_W55,0.3087663841247559,1.6689300537109375e-06,0.0006952285766601562
convnet_L5_F576_K2x2_W60,0.3628296041488647,9.5367431640625e-07,0.0006532669067382812
convnet_L5_F576_K2x2_W65,0.42154842138290405,1.430511474609375e-06,0.0006844997406005859
convnet_L5_F576_K2x2_W70,0.46800028562545776,1.430511474609375e-06,0.0007021427154541016
convnet_L5_F576_K2x2_W75,0.5525722050666809,1.1920928955078125e-06,0.000743865966796875
convnet_L5_F576_K2x2_W80,0.5894596743583679,1.1920928955078125e-06,0.000652313232421875
convnet_L5_F576_K2x2_W85,0.6575028109550476,1.430511474609375e-06,0.0006935596466064453
convnet_L5_F576_K3x3_W15,0.02323084831237793,1.9073486328125e-06,0.0012869834899902344
convnet_L5_F576_K3x3_W20,0.05631472110748291,2.384185791015625e-06,0.0011463165283203125
convnet_L5_F576_K3x3_W25,0.07476013898849487,3.5762786865234375e-06,0.0018832683563232422
convnet_L5_F576_K3x3_W30,0.07805768251419068,4.76837158203125e-06,0.0018007755279541016
convnet_L5_F576_K3x3_W35,0.13679099082946777,1.9073486328125e-06,0.0011310577392578125
convnet_L5_F576_K3x3_W40,0.1425730085372925,3.814697265625e-06,0.0015997886657714844
convnet_L5_F576_K3x3_W45,0.16896852493286132,2.1457672119140625e-06,0.0012764930725097656
convnet_L5_F576_K3x3_W50,0.255407338142395,1.430511474609375e-06,0.0009441375732421875
convnet_L5_F576_K3x3_W55,0.2610569906234741,1.6689300537109375e-06,0.0010230541229248047
convnet_L5_F576_K3x3_W60,0.29913387060165403,1.430511474609375e-06,0.0009539127349853516
convnet_L5_F576_K4x4_W10,0.0600628662109375,2.6226043701171875e-06,0.001477956771850586
convnet_L5_F576_K4x4_W15,0.0955304479598999,1.430511474609375e-06,0.0007693767547607422
convnet_L5_F576_K4x4_W20,0.13633989095687865,1.430511474609375e-06,0.0006756782531738281
convnet_L5_F576_K4x4_W25,0.20076210498809816,2.86102294921875e-06,0.001558542251586914
convnet_L5_F576_K4x4_W30,0.2596967482566834,1.6689300537109375e-06,0.0007917881011962891
convnet_L5_F576_K4x4_W35,0.3363913369178772,9.5367431640625e-07,0.0006742477416992188
convnet_L5_F576_K4x4_W40,0.42736985206604006,3.5762786865234375e-06,0.0015506744384765625
convnet_L5_F608_K1x1_W100,0.32285513639450075,1.6689300537109375e-06,0.0007097721099853516
convnet_L5_F608_K1x1_W30,0.04388010501861572,1.1920928955078125e-06,0.0007302761077880859
convnet_L5_F608_K1x1_W35,0.05542680263519287,1.1920928955078125e-06,0.0007600784301757812
convnet_L5_F608_K1x1_W40,0.07647685289382934,1.1920928955078125e-06,0.0006732940673828125
convnet_L5_F608_K1x1_W45,0.08917951583862305,1.1920928955078125e-06,0.0006797313690185547
convnet_L5_F608_K1x1_W50,0.10165606498718262,1.430511474609375e-06,0.0007393360137939453
convnet_L5_F608_K1x1_W55,0.11500482320785523,1.430511474609375e-06,0.0006730556488037109
convnet_L5_F608_K1x1_W60,0.13270354747772217,1.1920928955078125e-06,0.0007407665252685547
convnet_L5_F608_K1x1_W65,0.15829301357269288,1.6689300537109375e-06,0.0006787776947021484
convnet_L5_F608_K1x1_W70,0.18550904750823974,1.430511474609375e-06,0.0006797313690185547
convnet_L5_F608_K1x1_W75,0.20717163562774657,1.1920928955078125e-06,0.0006730556488037109
convnet_L5_F608_K1x1_W80,0.22085243701934815,1.6689300537109375e-06,0.0006585121154785156
convnet_L5_F608_K1x1_W85,0.25273513078689575,1.1920928955078125e-06,0.0006816387176513672
convnet_L5_F608_K1x1_W90,0.2664393663406372,1.430511474609375e-06,0.0007014274597167969
convnet_L5_F608_K1x1_W95,0.31035762071609496,9.5367431640625e-07,0.0007045269012451172
convnet_L5_F608_K2x2_W10,0.04842686414718628,1.1920928955078125e-06,0.0006783008575439453
convnet_L5_F608_K2x2_W15,0.07332676172256469,1.6689300537109375e-06,0.0006670951843261719
convnet_L5_F608_K2x2_W20,0.09177929878234864,1.430511474609375e-06,0.000640869140625
convnet_L5_F608_K2x2_W25,0.13367583990097046,1.1920928955078125e-06,0.0006716251373291016
convnet_L5_F608_K2x2_W30,0.17091584205627441,1.1920928955078125e-06,0.000675201416015625
convnet_L5_F608_K2x2_W35,0.22183590412139892,1.1920928955078125e-06,0.0006842613220214844
convnet_L5_F608_K2x2_W40,0.24191524028778078,1.430511474609375e-06,0.0006680488586425781
convnet_L5_F608_K2x2_W45,0.2680042791366577,1.1920928955078125e-06,0.0006840229034423828
convnet_L5_F608_K2x2_W50,0.31364830493927004,1.430511474609375e-06,0.0006906986236572266
convnet_L5_F608_K2x2_W55,0.3443541979789734,1.1920928955078125e-06,0.0007686614990234375
convnet_L5_F608_K2x2_W60,0.3974693059921265,1.6689300537109375e-06,0.0006830692291259766
convnet_L5_F608_K2x2_W65,0.4554892468452454,1.430511474609375e-06,0.0006694793701171875
convnet_L5_F608_K2x2_W70,0.5199805331230164,1.430511474609375e-06,0.0006794929504394531
convnet_L5_F608_K2x2_W75,0.5850470590591431,1.430511474609375e-06,0.0006892681121826172
convnet_L5_F608_K2x2_W80,0.6524111151695251,1.1920928955078125e-06,0.0006558895111083984
convnet_L5_F608_K3x3_W15,0.02420341730117798,2.1457672119140625e-06,0.0012972354888916016
convnet_L5_F608_K3x3_W20,0.06149943113327026,2.6226043701171875e-06,0.001491546630859375
convnet_L5_F608_K3x3_W25,0.08230124711990357,2.384185791015625e-06,0.001325368881225586
convnet_L5_F608_K3x3_W30,0.0847415280342102,4.0531158447265625e-06,0.002518892288208008
convnet_L5_F608_K3x3_W35,0.1499568462371826,2.1457672119140625e-06,0.0012962818145751953
convnet_L5_F608_K3x3_W40,0.15620086193084717,1.9073486328125e-06,0.0011973381042480469
convnet_L5_F608_K3x3_W45,0.1870635962486267,2.6226043701171875e-06,0.0014495849609375
convnet_L5_F608_K3x3_W50,0.28298221826553344,2.1457672119140625e-06,0.0011708736419677734
convnet_L5_F608_K3x3_W55,0.278546941280365,1.9073486328125e-06,0.0010097026824951172
convnet_L5_F608_K3x3_W60,0.3275376534461975,1.430511474609375e-06,0.0008966922760009766
convnet_L5_F608_K4x4_W10,0.07021806955337524,1.6689300537109375e-06,0.0008084774017333984
convnet_L5_F608_K4x4_W15,0.11053424596786499,3.337860107421875e-06,0.0021958351135253906
convnet_L5_F608_K4x4_W20,0.1596659564971924,3.337860107421875e-06,0.0020363330841064453
convnet_L5_F608_K4x4_W25,0.2269243121147156,3.337860107421875e-06,0.002026081085205078
convnet_L5_F608_K4x4_W30,0.3035121846199036,3.0994415283203125e-06,0.001569986343383789
convnet_L5_F608_K4x4_W35,0.3885598993301392,3.337860107421875e-06,0.002114534378051758
convnet_L5_F608_K4x4_W40,0.49596839666366577,1.430511474609375e-06,0.0008008480072021484
convnet_L5_F640_K1x1_W100,0.34162781238555906,1.6689300537109375e-06,0.0006940364837646484
convnet_L5_F640_K1x1_W30,0.049361813068389895,9.5367431640625e-07,0.0006573200225830078
convnet_L5_F640_K1x1_W35,0.0633611798286438,9.5367431640625e-07,0.0006654262542724609
convnet_L5_F640_K1x1_W40,0.07571252346038819,1.6689300537109375e-06,0.0006809234619140625
convnet_L5_F640_K1x1_W45,0.09381803035736085,1.1920928955078125e-06,0.0006761550903320312
convnet_L5_F640_K1x1_W50,0.1130039143562317,1.430511474609375e-06,0.0006964206695556641
convnet_L5_F640_K1x1_W55,0.12108573913574219,1.430511474609375e-06,0.0006809234619140625
convnet_L5_F640_K1x1_W60,0.1452181625366211,1.1920928955078125e-06,0.0006785392761230469
convnet_L5_F640_K1x1_W65,0.1600913166999817,1.1920928955078125e-06,0.0006875991821289062
convnet_L5_F640_K1x1_W70,0.1802477502822876,1.430511474609375e-06,0.0006866455078125
convnet_L5_F640_K1x1_W75,0.21454114675521851,1.1920928955078125e-06,0.0006747245788574219
convnet_L5_F640_K1x1_W80,0.23005865812301635,1.1920928955078125e-06,0.0006589889526367188
convnet_L5_F640_K1x1_W85,0.2553258943557739,1.1920928955078125e-06,0.0006868839263916016
convnet_L5_F640_K1x1_W90,0.2749350118637085,1.1920928955078125e-06,0.0007436275482177734
convnet_L5_F640_K1x1_W95,0.3186262273788452,1.1920928955078125e-06,0.0007023811340332031
convnet_L5_F640_K2x2_W10,0.0472719931602478,1.1920928955078125e-06,0.0006947517395019531
convnet_L5_F640_K2x2_W15,0.07925011396408081,1.430511474609375e-06,0.0006811618804931641
convnet_L5_F640_K2x2_W20,0.10290794849395751,1.430511474609375e-06,0.0006668567657470703
convnet_L5_F640_K2x2_W25,0.14387047290802002,1.430511474609375e-06,0.0007381439208984375
convnet_L5_F640_K2x2_W30,0.1851360535621643,1.1920928955078125e-06,0.0007216930389404297
convnet_L5_F640_K2x2_W35,0.2389727759361267,1.1920928955078125e-06,0.0006811618804931641
