model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L5_F224_K1x1_3_K2x2_2_W60,convnet_L5_F224_K1x1_3_K2x2_2_W60.trt,1185,67.67232203483582,5.4120774269104,9.5367431640625e-07,60.15978264808655,0.05006918223095343
convnet_L5_F224_K1x1_3_K2x2_2_W70,convnet_L5_F224_K1x1_3_K2x2_2_W70.trt,994,67.71760892868042,5.491887092590332,7.152557373046875e-07,60.148823499679565,0.05971918619374634
convnet_L5_F224_K1x1_3_K2x2_2_W80,convnet_L5_F224_K1x1_3_K2x2_2_W80.trt,748,67.13759136199951,5.060250520706177,7.152557373046875e-07,60.19117259979248,0.07959988474208403
convnet_L5_F224_K1x1_3_K2x2_2_W90,convnet_L5_F224_K1x1_3_K2x2_2_W90.trt,602,66.95873212814331,5.01899266242981,7.152557373046875e-07,60.155853271484375,0.09906662025324926
convnet_L5_F224_K1x1_3_K3x3_2_W100,convnet_L5_F224_K1x1_3_K3x3_2_W100.trt,507,67.35754013061523,5.21963906288147,9.5367431640625e-07,60.23354434967041,0.11789418395454361
convnet_L5_F224_K1x1_3_K3x3_2_W30,convnet_L5_F224_K1x1_3_K3x3_2_W30.trt,3598,67.45630955696106,5.4649338722229,4.76837158203125e-07,60.1316454410553,0.01654143880777322
convnet_L5_F224_K1x1_3_K3x3_2_W40,convnet_L5_F224_K1x1_3_K3x3_2_W40.trt,2211,67.47116255760193,5.348450660705566,9.5367431640625e-07,60.1391544342041,0.026869132366723898
convnet_L5_F224_K1x1_3_K3x3_2_W50,convnet_L5_F224_K1x1_3_K3x3_2_W50.trt,1491,66.90565848350525,5.035476207733154,7.152557373046875e-07,60.14521813392639,0.039795908169967066
convnet_L5_F224_K1x1_3_K3x3_2_W60,convnet_L5_F224_K1x1_3_K3x3_2_W60.trt,1186,67.58763551712036,5.499309539794922,7.152557373046875e-07,60.13973259925842,0.04998497315643208
convnet_L5_F224_K1x1_3_K3x3_2_W70,convnet_L5_F224_K1x1_3_K3x3_2_W70.trt,883,67.59371733665466,5.434659719467163,7.152557373046875e-07,60.143447399139404,0.06728757764312986
convnet_L5_F224_K1x1_3_K3x3_2_W80,convnet_L5_F224_K1x1_3_K3x3_2_W80.trt,669,67.92819404602051,5.6415839195251465,7.152557373046875e-07,60.159961462020874,0.08906386679063463
convnet_L5_F224_K1x1_3_K3x3_2_W90,convnet_L5_F224_K1x1_3_K3x3_2_W90.trt,620,67.91284823417664,5.66301417350769,7.152557373046875e-07,60.17606234550476,0.09614176596364667
convnet_L5_F224_K1x1_3_K4x4_2_W100,convnet_L5_F224_K1x1_3_K4x4_2_W100.trt,246,68.33586621284485,5.664618015289307,7.152557373046875e-07,60.33525085449219,0.24400720557546227
convnet_L5_F224_K1x1_3_K4x4_2_W30,convnet_L5_F224_K1x1_3_K4x4_2_W30.trt,2059,67.58916139602661,5.4498677253723145,1.1920928955078125e-06,60.125113010406494,0.028849499500046775
convnet_L5_F224_K1x1_3_K4x4_2_W40,convnet_L5_F224_K1x1_3_K4x4_2_W40.trt,1214,67.4308078289032,5.351661920547485,7.152557373046875e-07,60.129650592803955,0.04882341593847636
convnet_L5_F224_K1x1_3_K4x4_2_W50,convnet_L5_F224_K1x1_3_K4x4_2_W50.trt,832,67.08891034126282,4.969858884811401,4.76837158203125e-07,60.166181325912476,0.07147261041861314
convnet_L5_F224_K1x1_3_K4x4_2_W60,convnet_L5_F224_K1x1_3_K4x4_2_W60.trt,611,67.1579077243805,5.063646078109741,7.152557373046875e-07,60.14450478553772,0.09756375958993665
convnet_L5_F224_K1x1_3_K4x4_2_W70,convnet_L5_F224_K1x1_3_K4x4_2_W70.trt,462,67.87620997428894,5.635388612747192,7.152557373046875e-07,60.1294960975647,0.1291672755113412
convnet_L5_F224_K1x1_3_K4x4_2_W80,convnet_L5_F224_K1x1_3_K4x4_2_W80.trt,360,68.04262232780457,5.466007471084595,9.5367431640625e-07,60.1797776222229,0.16612527834044563
convnet_L5_F224_K1x1_3_K4x4_2_W90,convnet_L5_F224_K1x1_3_K4x4_2_W90.trt,290,68.22868347167969,5.576368570327759,7.152557373046875e-07,60.24021077156067,0.20664645227892645
convnet_L5_F224_K1x1_3_K5x5_2_W100,convnet_L5_F224_K1x1_3_K5x5_2_W100.trt,173,68.2882194519043,5.235375881195068,7.152557373046875e-07,60.459161043167114,0.34807426529812674
convnet_L5_F224_K1x1_3_K5x5_2_W20,convnet_L5_F224_K1x1_3_K5x5_2_W20.trt,3496,65.62366127967834,5.336061954498291,7.152557373046875e-07,60.10855460166931,0.016847991561453186
convnet_L5_F224_K1x1_3_K5x5_2_W30,convnet_L5_F224_K1x1_3_K5x5_2_W30.trt,1470,67.85882449150085,5.49227237701416,7.152557373046875e-07,60.162652015686035,0.040303599591157875
convnet_L5_F224_K1x1_3_K5x5_2_W40,convnet_L5_F224_K1x1_3_K5x5_2_W40.trt,947,67.48440837860107,5.345823287963867,7.152557373046875e-07,60.16336274147034,0.06272581940341776
convnet_L5_F224_K1x1_3_K5x5_2_W50,convnet_L5_F224_K1x1_3_K5x5_2_W50.trt,638,67.68262958526611,5.5032877922058105,4.76837158203125e-07,60.12688708305359,0.09337457183012768
convnet_L5_F224_K1x1_3_K5x5_2_W60,convnet_L5_F224_K1x1_3_K5x5_2_W60.trt,456,67.8735978603363,5.514664888381958,7.152557373046875e-07,60.2511420249939,0.13117702070035434
convnet_L5_F224_K1x1_3_K5x5_2_W70,convnet_L5_F224_K1x1_3_K5x5_2_W70.trt,344,67.29328203201294,5.102121591567993,7.152557373046875e-07,60.26027870178223,0.17411135864812274
convnet_L5_F224_K1x1_3_K5x5_2_W80,convnet_L5_F224_K1x1_3_K5x5_2_W80.trt,271,68.10055160522461,5.111294984817505,7.152557373046875e-07,60.331836223602295,0.2214789117834225
convnet_L5_F224_K1x1_3_K5x5_2_W90,convnet_L5_F224_K1x1_3_K5x5_2_W90.trt,210,68.13641810417175,5.587209463119507,4.76837158203125e-07,60.157875776290894,0.28512316998981296
convnet_L5_F224_K1x1_3_K6x6_2_W100,convnet_L5_F224_K1x1_3_K6x6_2_W100.trt,131,67.51799726486206,5.110302686691284,4.76837158203125e-07,60.138490200042725,0.45739129299425896
convnet_L5_F224_K1x1_3_K6x6_2_W20,convnet_L5_F224_K1x1_3_K6x6_2_W20.trt,2549,65.74824237823486,5.387956857681274,7.152557373046875e-07,60.11129283905029,0.022936718563979257
convnet_L5_F224_K1x1_3_K6x6_2_W30,convnet_L5_F224_K1x1_3_K6x6_2_W30.trt,1203,67.4456946849823,5.352628231048584,7.152557373046875e-07,60.14949369430542,0.04932012046661757
convnet_L5_F224_K1x1_3_K6x6_2_W40,convnet_L5_F224_K1x1_3_K6x6_2_W40.trt,752,68.13363814353943,5.521913766860962,7.152557373046875e-07,60.16551733016968,0.07915152641052896
convnet_L5_F224_K1x1_3_K6x6_2_W50,convnet_L5_F224_K1x1_3_K6x6_2_W50.trt,503,67.73846983909607,5.406798601150513,7.152557373046875e-07,60.222646713256836,0.11880682097751626
convnet_L5_F224_K1x1_3_K6x6_2_W60,convnet_L5_F224_K1x1_3_K6x6_2_W60.trt,349,67.84117150306702,5.449606657028198,7.152557373046875e-07,60.19549894332886,0.17139457153385895
convnet_L5_F224_K1x1_3_K6x6_2_W70,convnet_L5_F224_K1x1_3_K6x6_2_W70.trt,259,67.99611783027649,5.425496816635132,7.152557373046875e-07,60.30881142616272,0.23163623515243237
convnet_L5_F224_K1x1_3_K6x6_2_W80,convnet_L5_F224_K1x1_3_K6x6_2_W80.trt,202,68.14599895477295,5.627569198608398,9.5367431640625e-07,60.23194646835327,0.29683235022101073
convnet_L5_F224_K1x1_3_K6x6_2_W90,convnet_L5_F224_K1x1_3_K6x6_2_W90.trt,160,68.34352684020996,5.643355369567871,7.152557373046875e-07,60.30913305282593,0.3754423797130585
convnet_L5_F224_K1x1_3_K7x7_2_W100,convnet_L5_F224_K1x1_3_K7x7_2_W100.trt,103,68.05955576896667,5.086012840270996,7.152557373046875e-07,60.51184630393982,0.5855510906108374
convnet_L5_F224_K1x1_3_K7x7_2_W20,convnet_L5_F224_K1x1_3_K7x7_2_W20.trt,2354,65.7195234298706,5.414667129516602,7.152557373046875e-07,60.10813498497009,0.024886035777394205
convnet_L5_F224_K1x1_3_K7x7_2_W30,convnet_L5_F224_K1x1_3_K7x7_2_W30.trt,1008,67.67792224884033,5.453091621398926,7.152557373046875e-07,60.15456175804138,0.058896155111373416
convnet_L5_F224_K1x1_3_K7x7_2_W40,convnet_L5_F224_K1x1_3_K7x7_2_W40.trt,603,68.27222990989685,5.363338470458984,9.5367431640625e-07,60.13410973548889,0.09886385789558069
convnet_L5_F224_K1x1_3_K7x7_2_W50,convnet_L5_F224_K1x1_3_K7x7_2_W50.trt,415,68.24975442886353,5.909632921218872,9.5367431640625e-07,60.25556468963623,0.14414934135345092
convnet_L5_F224_K1x1_3_K7x7_2_W60,convnet_L5_F224_K1x1_3_K7x7_2_W60.trt,282,67.52113175392151,4.945490121841431,4.76837158203125e-07,60.19782471656799,0.21224346820344317
convnet_L5_F224_K1x1_3_K7x7_2_W70,convnet_L5_F224_K1x1_3_K7x7_2_W70.trt,207,67.65542578697205,4.965136528015137,7.152557373046875e-07,60.362221002578735,0.2902908244570672
convnet_L5_F224_K1x1_3_K7x7_2_W80,convnet_L5_F224_K1x1_3_K7x7_2_W80.trt,158,67.7233681678772,5.052387475967407,4.76837158203125e-07,60.46309161186218,0.38118695910972883
convnet_L5_F224_K1x1_3_K7x7_2_W90,convnet_L5_F224_K1x1_3_K7x7_2_W90.trt,126,68.175048828125,5.199641704559326,7.152557373046875e-07,60.44268822669983,0.47795410004873123
convnet_L5_F224_K2x2_3_K3x3_2_W100,convnet_L5_F224_K2x2_3_K3x3_2_W100.trt,406,67.24262404441833,5.0638110637664795,9.5367431640625e-07,60.13307476043701,0.14703539380886285
convnet_L5_F224_K2x2_3_K3x3_2_W30,convnet_L5_F224_K2x2_3_K3x3_2_W30.trt,2394,67.35215878486633,5.305034637451172,7.152557373046875e-07,60.14533281326294,0.024574238654465702
convnet_L5_F224_K2x2_3_K3x3_2_W40,convnet_L5_F224_K2x2_3_K3x3_2_W40.trt,1801,67.50117182731628,5.428194999694824,7.152557373046875e-07,60.129942893981934,0.03269636544964169
convnet_L5_F224_K2x2_3_K3x3_2_W50,convnet_L5_F224_K2x2_3_K3x3_2_W50.trt,1258,66.72755193710327,4.786645889282227,9.5367431640625e-07,60.13167667388916,0.047100629260695415
convnet_L5_F224_K2x2_3_K3x3_2_W60,convnet_L5_F224_K2x2_3_K3x3_2_W60.trt,962,67.78693509101868,5.552634954452515,7.152557373046875e-07,60.17210388183594,0.0617961553922562
convnet_L5_F224_K2x2_3_K3x3_2_W70,convnet_L5_F224_K2x2_3_K3x3_2_W70.trt,709,67.90821194648743,5.498124361038208,7.152557373046875e-07,60.18270492553711,0.08396721457897019
convnet_L5_F224_K2x2_3_K3x3_2_W80,convnet_L5_F224_K2x2_3_K3x3_2_W80.trt,581,67.801105260849,5.46599268913269,7.152557373046875e-07,60.19770121574402,0.10276122429695064
convnet_L5_F224_K2x2_3_K3x3_2_W90,convnet_L5_F224_K2x2_3_K3x3_2_W90.trt,470,67.20658278465271,5.1734538078308105,4.76837158203125e-07,60.193121910095215,0.12709422111511232
convnet_L5_F224_K2x2_3_K4x4_2_W100,convnet_L5_F224_K2x2_3_K4x4_2_W100.trt,196,68.22670197486877,5.337275981903076,7.152557373046875e-07,60.272414207458496,0.3061974364884046
convnet_L5_F224_K2x2_3_K4x4_2_W20,convnet_L5_F224_K2x2_3_K4x4_2_W20.trt,2109,67.4960389137268,5.421857118606567,7.152557373046875e-07,60.14937472343445,0.028126933101004704
convnet_L5_F224_K2x2_3_K4x4_2_W30,convnet_L5_F224_K2x2_3_K4x4_2_W30.trt,1312,67.44763851165771,5.282939434051514,7.152557373046875e-07,60.1630756855011,0.04516919120782759
convnet_L5_F224_K2x2_3_K4x4_2_W40,convnet_L5_F224_K2x2_3_K4x4_2_W40.trt,887,67.49692678451538,5.348752021789551,7.152557373046875e-07,60.15686273574829,0.0670336292722717
convnet_L5_F224_K2x2_3_K4x4_2_W50,convnet_L5_F224_K2x2_3_K4x4_2_W50.trt,626,67.66094470024109,5.4278178215026855,4.76837158203125e-07,60.13618803024292,0.09517909353152632
convnet_L5_F224_K2x2_3_K4x4_2_W60,convnet_L5_F224_K2x2_3_K4x4_2_W60.trt,465,67.82159876823425,5.569480895996094,7.152557373046875e-07,60.18508052825928,0.12846231204207226
convnet_L5_F224_K2x2_3_K4x4_2_W70,convnet_L5_F224_K2x2_3_K4x4_2_W70.trt,358,67.87307357788086,5.474945545196533,4.76837158203125e-07,60.154470682144165,0.1669771544760166
convnet_L5_F224_K2x2_3_K4x4_2_W80,convnet_L5_F224_K2x2_3_K4x4_2_W80.trt,285,67.22938251495361,5.10019850730896,9.5367431640625e-07,60.19359803199768,0.210053407100209
convnet_L5_F224_K2x2_3_K4x4_2_W90,convnet_L5_F224_K2x2_3_K4x4_2_W90.trt,236,68.76627349853516,6.39445686340332,7.152557373046875e-07,60.2277250289917,0.2540319107346616
convnet_L5_F224_K2x2_3_K5x5_2_W100,convnet_L5_F224_K2x2_3_K5x5_2_W100.trt,161,68.32903170585632,5.129966497421265,7.152557373046875e-07,60.464903116226196,0.3740141154816432
convnet_L5_F224_K2x2_3_K5x5_2_W20,convnet_L5_F224_K2x2_3_K5x5_2_W20.trt,2881,67.51799082756042,5.397556781768799,7.152557373046875e-07,60.129995584487915,0.020505053100797793
convnet_L5_F224_K2x2_3_K5x5_2_W30,convnet_L5_F224_K2x2_3_K5x5_2_W30.trt,1377,67.50195622444153,5.351674556732178,9.5367431640625e-07,60.16076374053955,0.04296965519414055
convnet_L5_F224_K2x2_3_K5x5_2_W40,convnet_L5_F224_K2x2_3_K5x5_2_W40.trt,855,67.66657495498657,5.420841932296753,4.76837158203125e-07,60.1732714176178,0.06960588895786575
convnet_L5_F224_K2x2_3_K5x5_2_W50,convnet_L5_F224_K2x2_3_K5x5_2_W50.trt,589,68.04644560813904,5.371825933456421,4.76837158203125e-07,60.13800597190857,0.10120484703465511
convnet_L5_F224_K2x2_3_K5x5_2_W60,convnet_L5_F224_K2x2_3_K5x5_2_W60.trt,427,68.2078845500946,5.543778657913208,4.76837158203125e-07,60.19940757751465,0.13991140035053048
convnet_L5_F224_K2x2_3_K5x5_2_W70,convnet_L5_F224_K2x2_3_K5x5_2_W70.trt,314,67.52931261062622,5.002120018005371,4.76837158203125e-07,60.18877363204956,0.19056004247847635
convnet_L5_F224_K2x2_3_K5x5_2_W80,convnet_L5_F224_K2x2_3_K5x5_2_W80.trt,246,67.47017192840576,5.141702890396118,9.5367431640625e-07,60.13410210609436,0.2432265582123423
convnet_L5_F224_K2x2_3_K5x5_2_W90,convnet_L5_F224_K2x2_3_K5x5_2_W90.trt,197,68.3383457660675,5.776510715484619,7.152557373046875e-07,60.30542063713074,0.30474772671152495
convnet_L5_F224_K2x2_3_K6x6_2_W100,convnet_L5_F224_K2x2_3_K6x6_2_W100.trt,110,69.05688309669495,5.691318035125732,7.152557373046875e-07,60.42684483528137,0.5474402297626842
convnet_L5_F224_K2x2_3_K6x6_2_W20,convnet_L5_F224_K2x2_3_K6x6_2_W20.trt,1529,66.70671224594116,4.811351299285889,7.152557373046875e-07,60.14929914474487,0.038632334876949295
convnet_L5_F224_K2x2_3_K6x6_2_W30,convnet_L5_F224_K2x2_3_K6x6_2_W30.trt,898,67.77708554267883,5.384687423706055,4.76837158203125e-07,60.1436493396759,0.06621709353143229
convnet_L5_F224_K2x2_3_K6x6_2_W40,convnet_L5_F224_K2x2_3_K6x6_2_W40.trt,564,67.77683401107788,5.361938238143921,9.5367431640625e-07,60.18052625656128,0.1058211385781038
convnet_L5_F224_K2x2_3_K6x6_2_W50,convnet_L5_F224_K2x2_3_K6x6_2_W50.trt,393,67.75832939147949,5.369443416595459,7.152557373046875e-07,60.19308376312256,0.15203340666288032
convnet_L5_F224_K2x2_3_K6x6_2_W60,convnet_L5_F224_K2x2_3_K6x6_2_W60.trt,285,66.94837999343872,4.899746417999268,9.5367431640625e-07,60.127995014190674,0.20983731704845762
convnet_L5_F224_K2x2_3_K6x6_2_W70,convnet_L5_F224_K2x2_3_K6x6_2_W70.trt,214,68.17475843429565,5.4771764278411865,9.5367431640625e-07,60.23910188674927,0.2801618754306686
convnet_L5_F224_K2x2_3_K6x6_2_W80,convnet_L5_F224_K2x2_3_K6x6_2_W80.trt,166,68.47282552719116,5.7518956661224365,9.5367431640625e-07,60.395503282547,0.3623485349747072
convnet_L5_F224_K2x2_3_K6x6_2_W90,convnet_L5_F224_K2x2_3_K6x6_2_W90.trt,136,68.07241010665894,5.169504404067993,7.152557373046875e-07,60.46782684326172,0.442946253453984
convnet_L5_F224_K2x2_3_K7x7_2_W20,convnet_L5_F224_K2x2_3_K7x7_2_W20.trt,2165,67.42680358886719,5.34810471534729,7.152557373046875e-07,60.153332233428955,0.02706446405371122
convnet_L5_F224_K2x2_3_K7x7_2_W30,convnet_L5_F224_K2x2_3_K7x7_2_W30.trt,992,67.85588192939758,5.448243141174316,7.152557373046875e-07,60.16932249069214,0.05987918905673489
convnet_L5_F224_K2x2_3_K7x7_2_W40,convnet_L5_F224_K2x2_3_K7x7_2_W40.trt,581,67.86515045166016,5.341844320297241,7.152557373046875e-07,60.12641477584839,0.10265547642404159
convnet_L5_F224_K2x2_3_K7x7_2_W50,convnet_L5_F224_K2x2_3_K7x7_2_W50.trt,383,67.77289056777954,5.5019495487213135,7.152557373046875e-07,60.1596577167511,0.1560052007670191
convnet_L5_F224_K2x2_3_K7x7_2_W60,convnet_L5_F224_K2x2_3_K7x7_2_W60.trt,265,68.04814028739929,5.544804573059082,7.152557373046875e-07,60.15610384941101,0.22580908289495505
convnet_L5_F224_K2x2_3_K7x7_2_W70,convnet_L5_F224_K2x2_3_K7x7_2_W70.trt,197,67.54785227775574,5.08140754699707,7.152557373046875e-07,60.183491230010986,0.3041130274080383
convnet_L5_F224_K2x2_3_K7x7_2_W80,convnet_L5_F224_K2x2_3_K7x7_2_W80.trt,151,68.62398767471313,5.9264984130859375,1.1920928955078125e-06,60.30752921104431,0.39783887515794364
convnet_L5_F224_K2x2_3_K7x7_2_W90,convnet_L5_F224_K2x2_3_K7x7_2_W90.trt,119,68.41893935203552,5.665754079818726,7.152557373046875e-07,60.18925094604492,0.5039967388665977
convnet_L5_F224_K3x3_3_K4x4_2_W100,convnet_L5_F224_K3x3_3_K4x4_2_W100.trt,220,66.89194512367249,5.786320209503174,7.152557373046875e-07,60.31027579307556,0.2729621637951244
convnet_L5_F224_K3x3_3_K4x4_2_W30,convnet_L5_F224_K3x3_3_K4x4_2_W30.trt,2086,65.97572588920593,5.5076422691345215,4.76837158203125e-07,60.13018465042114,0.02818603735070672
convnet_L5_F224_K3x3_3_K4x4_2_W40,convnet_L5_F224_K3x3_3_K4x4_2_W40.trt,1265,65.68526077270508,5.335500955581665,4.76837158203125e-07,60.13771963119507,0.04682010737332431
convnet_L5_F224_K3x3_3_K4x4_2_W50,convnet_L5_F224_K3x3_3_K4x4_2_W50.trt,878,66.05755734443665,5.533220052719116,4.76837158203125e-07,60.16414427757263,0.06775013243690439
convnet_L5_F224_K3x3_3_K4x4_2_W60,convnet_L5_F224_K3x3_3_K4x4_2_W60.trt,600,66.26478934288025,5.368718147277832,7.152557373046875e-07,60.161943435668945,0.09943200747172037
convnet_L5_F224_K3x3_3_K4x4_2_W70,convnet_L5_F224_K3x3_3_K4x4_2_W70.trt,442,65.609126329422,5.038665771484375,9.5367431640625e-07,60.12725496292114,0.13508945245009202
convnet_L5_F224_K3x3_3_K4x4_2_W80,convnet_L5_F224_K3x3_3_K4x4_2_W80.trt,364,66.28901243209839,5.632884979248047,4.76837158203125e-07,60.16014361381531,0.16426313316429053
convnet_L5_F224_K3x3_3_K4x4_2_W90,convnet_L5_F224_K3x3_3_K4x4_2_W90.trt,279,65.70192980766296,4.9096596240997314,9.5367431640625e-07,60.26175498962402,0.2149091416362366
convnet_L5_F224_K3x3_3_K5x5_2_W100,convnet_L5_F224_K3x3_3_K5x5_2_W100.trt,170,66.42606997489929,5.042680501937866,1.1920928955078125e-06,60.403059005737305,0.3539446886848001
convnet_L5_F224_K3x3_3_K5x5_2_W30,convnet_L5_F224_K3x3_3_K5x5_2_W30.trt,1674,65.6693205833435,5.331209897994995,7.152557373046875e-07,60.11516761779785,0.03524634217133516
convnet_L5_F224_K3x3_3_K5x5_2_W40,convnet_L5_F224_K3x3_3_K5x5_2_W40.trt,987,65.43131566047668,4.919999122619629,4.76837158203125e-07,60.12834882736206,0.060156870033240974
convnet_L5_F224_K3x3_3_K5x5_2_W50,convnet_L5_F224_K3x3_3_K5x5_2_W50.trt,698,65.27810645103455,4.796036958694458,4.76837158203125e-07,60.15345525741577,0.08539812373568471
convnet_L5_F224_K3x3_3_K5x5_2_W60,convnet_L5_F224_K3x3_3_K5x5_2_W60.trt,472,66.04999876022339,5.403932809829712,9.5367431640625e-07,60.19530963897705,0.12660853286920967
convnet_L5_F224_K3x3_3_K5x5_2_W70,convnet_L5_F224_K3x3_3_K5x5_2_W70.trt,346,66.85244584083557,5.588627576828003,7.152557373046875e-07,60.193684577941895,0.17294263977535887
convnet_L5_F224_K3x3_3_K5x5_2_W80,convnet_L5_F224_K3x3_3_K5x5_2_W80.trt,271,66.58557176589966,5.580272197723389,7.152557373046875e-07,60.2436580657959,0.22121437449296902
convnet_L5_F224_K3x3_3_K5x5_2_W90,convnet_L5_F224_K3x3_3_K5x5_2_W90.trt,215,65.79998683929443,5.016519069671631,7.152557373046875e-07,60.18238115310669,0.27874460109444554
convnet_L5_F224_K3x3_3_K6x6_2_W100,convnet_L5_F224_K3x3_3_K6x6_2_W100.trt,129,66.63695096969604,5.203291654586792,7.152557373046875e-07,60.558066606521606,0.46788244469221246
convnet_L5_F224_K3x3_3_K6x6_2_W20,convnet_L5_F224_K3x3_3_K6x6_2_W20.trt,2779,65.63042092323303,5.358096361160278,4.76837158203125e-07,60.11225724220276,0.020992841597039222
convnet_L5_F224_K3x3_3_K6x6_2_W30,convnet_L5_F224_K3x3_3_K6x6_2_W30.trt,1461,66.19318962097168,5.577507972717285,7.152557373046875e-07,60.12084436416626,0.040437807211069765
convnet_L5_F224_K3x3_3_K6x6_2_W40,convnet_L5_F224_K3x3_3_K6x6_2_W40.trt,804,65.81256031990051,5.377883434295654,4.76837158203125e-07,60.13472867012024,0.07402047203547919
convnet_L5_F224_K3x3_3_K6x6_2_W50,convnet_L5_F224_K3x3_3_K6x6_2_W50.trt,538,66.09204840660095,5.37718653678894,7.152557373046875e-07,60.1877760887146,0.1110073917417278
convnet_L5_F224_K3x3_3_K6x6_2_W60,convnet_L5_F224_K3x3_3_K6x6_2_W60.trt,365,66.21180438995361,5.581401109695435,7.152557373046875e-07,60.184303760528564,0.16393003267784642
convnet_L5_F224_K3x3_3_K6x6_2_W70,convnet_L5_F224_K3x3_3_K6x6_2_W70.trt,270,66.63643956184387,5.580899000167847,4.76837158203125e-07,60.190650939941406,0.2218248005266543
convnet_L5_F224_K3x3_3_K6x6_2_W80,convnet_L5_F224_K3x3_3_K6x6_2_W80.trt,204,65.88626003265381,5.060746192932129,9.5367431640625e-07,60.21715426445007,0.29396539692785223
convnet_L5_F224_K3x3_3_K6x6_2_W90,convnet_L5_F224_K3x3_3_K6x6_2_W90.trt,160,68.02815914154053,6.897624254226685,7.152557373046875e-07,60.48317074775696,0.37666084319353105
convnet_L5_F224_K3x3_3_K7x7_2_W20,convnet_L5_F224_K3x3_3_K7x7_2_W20.trt,3368,65.69631862640381,5.392306566238403,7.152557373046875e-07,60.10924696922302,0.017399664729338078
convnet_L5_F224_K3x3_3_K7x7_2_W30,convnet_L5_F224_K3x3_3_K7x7_2_W30.trt,1257,66.09209609031677,5.370197534561157,9.5367431640625e-07,60.146721601486206,0.04712725975443279
convnet_L5_F224_K3x3_3_K7x7_2_W40,convnet_L5_F224_K3x3_3_K7x7_2_W40.trt,709,65.92138314247131,5.446202754974365,4.76837158203125e-07,60.16236972808838,0.08403773401957136
convnet_L5_F224_K3x3_3_K7x7_2_W50,convnet_L5_F224_K3x3_3_K7x7_2_W50.trt,445,66.16357135772705,5.550573110580444,7.152557373046875e-07,60.225972175598145,0.1344129765971323
convnet_L5_F224_K3x3_3_K7x7_2_W60,convnet_L5_F224_K3x3_3_K7x7_2_W60.trt,300,66.1072587966919,5.520071029663086,7.152557373046875e-07,60.12761068344116,0.19939861059188843
convnet_L5_F224_K3x3_3_K7x7_2_W70,convnet_L5_F224_K3x3_3_K7x7_2_W70.trt,215,65.82571816444397,4.926349878311157,7.152557373046875e-07,60.38042211532593,0.2796137953913489
convnet_L5_F224_K3x3_3_K7x7_2_W80,convnet_L5_F224_K3x3_3_K7x7_2_W80.trt,164,66.95002675056458,5.629294157028198,7.152557373046875e-07,60.132681369781494,0.36535433588958366
convnet_L5_F224_K3x3_3_K7x7_2_W90,convnet_L5_F224_K3x3_3_K7x7_2_W90.trt,128,66.95606279373169,5.718918561935425,7.152557373046875e-07,60.46177124977112,0.4707710277289152
convnet_L5_F224_K4x4_3_K5x5_2_W100,convnet_L5_F224_K4x4_3_K5x5_2_W100.trt,130,66.5718343257904,5.146240711212158,7.152557373046875e-07,60.496920585632324,0.4637914070716271
convnet_L5_F224_K4x4_3_K5x5_2_W20,convnet_L5_F224_K4x4_3_K5x5_2_W20.trt,3009,65.77765583992004,5.412226915359497,4.76837158203125e-07,60.110122203826904,0.01939955301243588
convnet_L5_F224_K4x4_3_K5x5_2_W30,convnet_L5_F224_K4x4_3_K5x5_2_W30.trt,1349,65.616943359375,5.297216415405273,4.76837158203125e-07,60.10645818710327,0.043842147773420305
convnet_L5_F224_K4x4_3_K5x5_2_W40,convnet_L5_F224_K4x4_3_K5x5_2_W40.trt,796,65.87832689285278,5.404326438903809,7.152557373046875e-07,60.158231019973755,0.07481908798217773
convnet_L5_F224_K4x4_3_K5x5_2_W50,convnet_L5_F224_K4x4_3_K5x5_2_W50.trt,518,66.56475353240967,5.5050575733184814,7.152557373046875e-07,60.136229276657104,0.11520167667433101
convnet_L5_F224_K4x4_3_K5x5_2_W60,convnet_L5_F224_K4x4_3_K5x5_2_W60.trt,356,66.64363288879395,5.507375955581665,7.152557373046875e-07,60.145467042922974,0.1679309727100844
convnet_L5_F224_K4x4_3_K5x5_2_W70,convnet_L5_F224_K4x4_3_K5x5_2_W70.trt,264,66.26545405387878,5.5501649379730225,4.76837158203125e-07,60.23234796524048,0.2270973686015967
convnet_L5_F224_K4x4_3_K5x5_2_W80,convnet_L5_F224_K4x4_3_K5x5_2_W80.trt,200,66.42472624778748,5.484614372253418,9.5367431640625e-07,60.366936683654785,0.3005882751941681
convnet_L5_F224_K4x4_3_K5x5_2_W90,convnet_L5_F224_K4x4_3_K5x5_2_W90.trt,158,66.45365786552429,5.478577613830566,7.152557373046875e-07,60.34869313240051,0.3805288242388375
convnet_L5_F224_K4x4_3_K6x6_2_W20,convnet_L5_F224_K4x4_3_K6x6_2_W20.trt,1608,65.7448582649231,5.39067530632019,7.152557373046875e-07,60.120280027389526,0.03670014952545735
convnet_L5_F224_K4x4_3_K6x6_2_W30,convnet_L5_F224_K4x4_3_K6x6_2_W30.trt,859,65.99369955062866,5.3805670738220215,9.5367431640625e-07,60.1108717918396,0.06921118796218677
convnet_L5_F224_K4x4_3_K6x6_2_W40,convnet_L5_F224_K4x4_3_K6x6_2_W40.trt,539,66.10475444793701,5.586530923843384,1.1920928955078125e-06,60.1226966381073,0.11064945567737926
